*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase4_core0.trace.xz
Heartbeat CPU  3 instructions:  123000000 cycles:  457639836 heartbeat IPC: 0.13926 cumulative IPC: 0.14581 (Simulation time: 0 hr 24 min 42 sec) 
Heartbeat CPU  2 instructions:  137000001 cycles:  458374573 heartbeat IPC: 0.18369 cumulative IPC: 0.17798 (Simulation time: 0 hr 24 min 43 sec) 
Heartbeat CPU  2 instructions:  138000002 cycles:  464154808 heartbeat IPC: 0.17300 cumulative IPC: 0.17791 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  1 instructions:  107000001 cycles:  464443938 heartbeat IPC: 0.12011 cumulative IPC: 0.12625 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  3 instructions:  124000000 cycles:  464916460 heartbeat IPC: 0.13743 cumulative IPC: 0.14568 (Simulation time: 0 hr 24 min 57 sec) 
Heartbeat CPU  0 instructions:  106000002 cycles:  465691002 heartbeat IPC: 0.11518 cumulative IPC: 0.12649 (Simulation time: 0 hr 24 min 59 sec) 
Heartbeat CPU  2 instructions:  139000002 cycles:  469724662 heartbeat IPC: 0.17954 cumulative IPC: 0.17793 (Simulation time: 0 hr 25 min 7 sec) 
Heartbeat CPU  3 instructions:  125000001 cycles:  472209192 heartbeat IPC: 0.13712 cumulative IPC: 0.14554 (Simulation time: 0 hr 25 min 12 sec) 
Heartbeat CPU  1 instructions:  108000000 cycles:  472842313 heartbeat IPC: 0.11907 cumulative IPC: 0.12612 (Simulation time: 0 hr 25 min 14 sec) 
Heartbeat CPU  0 instructions:  107000000 cycles:  474124614 heartbeat IPC: 0.11857 cumulative IPC: 0.12634 (Simulation time: 0 hr 25 min 16 sec) 
Heartbeat CPU  2 instructions:  140000000 cycles:  475245064 heartbeat IPC: 0.18115 cumulative IPC: 0.17797 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  3 instructions:  126000000 cycles:  479470358 heartbeat IPC: 0.13772 cumulative IPC: 0.14541 (Simulation time: 0 hr 25 min 28 sec) 
Heartbeat CPU  2 instructions:  141000000 cycles:  480927982 heartbeat IPC: 0.17597 cumulative IPC: 0.17795 (Simulation time: 0 hr 25 min 31 sec) 
Heartbeat CPU  1 instructions:  109000003 cycles:  481145777 heartbeat IPC: 0.12043 cumulative IPC: 0.12601 (Simulation time: 0 hr 25 min 31 sec) 
Heartbeat CPU  0 instructions:  108000000 cycles:  482580719 heartbeat IPC: 0.11826 cumulative IPC: 0.12620 (Simulation time: 0 hr 25 min 35 sec) 
Heartbeat CPU  2 instructions:  142000002 cycles:  486498638 heartbeat IPC: 0.17951 cumulative IPC: 0.17796 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  3 instructions:  127000000 cycles:  486788547 heartbeat IPC: 0.13665 cumulative IPC: 0.14527 (Simulation time: 0 hr 25 min 43 sec) 
Heartbeat CPU  0 instructions:  109000000 cycles:  488924935 heartbeat IPC: 0.15762 cumulative IPC: 0.12662 (Simulation time: 0 hr 25 min 48 sec) 
Heartbeat CPU  1 instructions:  110000001 cycles:  489708628 heartbeat IPC: 0.11678 cumulative IPC: 0.12585 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  2 instructions:  143000000 cycles:  491936378 heartbeat IPC: 0.18390 cumulative IPC: 0.17803 (Simulation time: 0 hr 25 min 56 sec) 
Heartbeat CPU  0 instructions:  110000002 cycles:  493468345 heartbeat IPC: 0.22010 cumulative IPC: 0.12753 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  3 instructions:  128000000 cycles:  493854722 heartbeat IPC: 0.14152 cumulative IPC: 0.14522 (Simulation time: 0 hr 26 min 1 sec) 
Heartbeat CPU  2 instructions:  144000000 cycles:  497759113 heartbeat IPC: 0.17174 cumulative IPC: 0.17796 (Simulation time: 0 hr 26 min 9 sec) 
Heartbeat CPU  1 instructions:  111000001 cycles:  498034738 heartbeat IPC: 0.12010 cumulative IPC: 0.12574 (Simulation time: 0 hr 26 min 10 sec) 
Heartbeat CPU  0 instructions:  111000001 cycles:  500385913 heartbeat IPC: 0.14456 cumulative IPC: 0.12777 (Simulation time: 0 hr 26 min 15 sec) 
Heartbeat CPU  3 instructions:  129000002 cycles:  500712047 heartbeat IPC: 0.14583 cumulative IPC: 0.14523 (Simulation time: 0 hr 26 min 16 sec) 
Heartbeat CPU  2 instructions:  145000003 cycles:  503136064 heartbeat IPC: 0.18598 cumulative IPC: 0.17805 (Simulation time: 0 hr 26 min 20 sec) 
Heartbeat CPU  1 instructions:  112000000 cycles:  506478915 heartbeat IPC: 0.11842 cumulative IPC: 0.12562 (Simulation time: 0 hr 26 min 28 sec) 
Heartbeat CPU  3 instructions:  130000000 cycles:  507517232 heartbeat IPC: 0.14695 cumulative IPC: 0.14525 (Simulation time: 0 hr 26 min 30 sec) 
Heartbeat CPU  2 instructions:  146000000 cycles:  508642054 heartbeat IPC: 0.18162 cumulative IPC: 0.17809 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  0 instructions:  112000000 cycles:  508752781 heartbeat IPC: 0.11952 cumulative IPC: 0.12763 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  1 instructions:  113000002 cycles:  512563908 heartbeat IPC: 0.16434 cumulative IPC: 0.12610 (Simulation time: 0 hr 26 min 41 sec) 
Heartbeat CPU  2 instructions:  147000003 cycles:  514165195 heartbeat IPC: 0.18106 cumulative IPC: 0.17812 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  3 instructions:  131000000 cycles:  514344314 heartbeat IPC: 0.14648 cumulative IPC: 0.14527 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  0 instructions:  113000002 cycles:  517152283 heartbeat IPC: 0.11905 cumulative IPC: 0.12748 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  1 instructions:  114000000 cycles:  517286919 heartbeat IPC: 0.21173 cumulative IPC: 0.12692 (Simulation time: 0 hr 26 min 52 sec) 
Heartbeat CPU  2 instructions:  148000000 cycles:  519686397 heartbeat IPC: 0.18112 cumulative IPC: 0.17815 (Simulation time: 0 hr 26 min 57 sec) 
Heartbeat CPU  3 instructions:  132000000 cycles:  521174889 heartbeat IPC: 0.14640 cumulative IPC: 0.14528 (Simulation time: 0 hr 27 min 0 sec) 
Heartbeat CPU  1 instructions:  115000002 cycles:  524461482 heartbeat IPC: 0.13938 cumulative IPC: 0.12709 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  2 instructions:  149000003 cycles:  525035114 heartbeat IPC: 0.18696 cumulative IPC: 0.17825 (Simulation time: 0 hr 27 min 8 sec) 
Heartbeat CPU  0 instructions:  114000001 cycles:  525576235 heartbeat IPC: 0.11871 cumulative IPC: 0.12734 (Simulation time: 0 hr 27 min 10 sec) 
Heartbeat CPU  3 instructions:  133000001 cycles:  528016220 heartbeat IPC: 0.14617 cumulative IPC: 0.14530 (Simulation time: 0 hr 27 min 15 sec) 
Heartbeat CPU  2 instructions:  150000001 cycles:  530829671 heartbeat IPC: 0.17258 cumulative IPC: 0.17818 (Simulation time: 0 hr 27 min 20 sec) 
Heartbeat CPU  1 instructions:  116000000 cycles:  532670867 heartbeat IPC: 0.12181 cumulative IPC: 0.12701 (Simulation time: 0 hr 27 min 24 sec) 
Heartbeat CPU  0 instructions:  115000001 cycles:  534040866 heartbeat IPC: 0.11814 cumulative IPC: 0.12719 (Simulation time: 0 hr 27 min 27 sec) 
Heartbeat CPU  3 instructions:  134000003 cycles:  534861194 heartbeat IPC: 0.14609 cumulative IPC: 0.14531 (Simulation time: 0 hr 27 min 29 sec) 
Heartbeat CPU  2 instructions:  151000003 cycles:  536299209 heartbeat IPC: 0.18283 cumulative IPC: 0.17823 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  1 instructions:  117000001 cycles:  540945288 heartbeat IPC: 0.12085 cumulative IPC: 0.12691 (Simulation time: 0 hr 27 min 41 sec) 
Heartbeat CPU  3 instructions:  135000001 cycles:  541696467 heartbeat IPC: 0.14630 cumulative IPC: 0.14532 (Simulation time: 0 hr 27 min 43 sec) 
Heartbeat CPU  2 instructions:  152000000 cycles:  542158284 heartbeat IPC: 0.17067 cumulative IPC: 0.17815 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  0 instructions:  116000000 cycles:  542422381 heartbeat IPC: 0.11931 cumulative IPC: 0.12706 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  2 instructions:  153000001 cycles:  547949045 heartbeat IPC: 0.17269 cumulative IPC: 0.17809 (Simulation time: 0 hr 27 min 55 sec) 
Heartbeat CPU  3 instructions:  136000000 cycles:  548530212 heartbeat IPC: 0.14633 cumulative IPC: 0.14533 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  1 instructions:  118000000 cycles:  549236679 heartbeat IPC: 0.12061 cumulative IPC: 0.12681 (Simulation time: 0 hr 27 min 58 sec) 
Heartbeat CPU  0 instructions:  117000001 cycles:  550855117 heartbeat IPC: 0.11859 cumulative IPC: 0.12692 (Simulation time: 0 hr 28 min 1 sec) 
Heartbeat CPU  2 instructions:  154000003 cycles:  553391468 heartbeat IPC: 0.18374 cumulative IPC: 0.17814 (Simulation time: 0 hr 28 min 6 sec) 
Heartbeat CPU  3 instructions:  137000002 cycles:  555437451 heartbeat IPC: 0.14478 cumulative IPC: 0.14532 (Simulation time: 0 hr 28 min 10 sec) 
Heartbeat CPU  1 instructions:  119000001 cycles:  557582418 heartbeat IPC: 0.11982 cumulative IPC: 0.12670 (Simulation time: 0 hr 28 min 15 sec) 
Heartbeat CPU  2 instructions:  155000000 cycles:  559021389 heartbeat IPC: 0.17762 cumulative IPC: 0.17814 (Simulation time: 0 hr 28 min 18 sec) 
Heartbeat CPU  0 instructions:  118000003 cycles:  559333966 heartbeat IPC: 0.11794 cumulative IPC: 0.12678 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  3 instructions:  138000003 cycles:  562286993 heartbeat IPC: 0.14600 cumulative IPC: 0.14533 (Simulation time: 0 hr 28 min 25 sec) 
Heartbeat CPU  2 instructions:  156000000 cycles:  564512284 heartbeat IPC: 0.18212 cumulative IPC: 0.17818 (Simulation time: 0 hr 28 min 30 sec) 
Heartbeat CPU  1 instructions:  120000000 cycles:  565905744 heartbeat IPC: 0.12014 cumulative IPC: 0.12660 (Simulation time: 0 hr 28 min 33 sec) 
Heartbeat CPU  0 instructions:  119000002 cycles:  567816503 heartbeat IPC: 0.11789 cumulative IPC: 0.12664 (Simulation time: 0 hr 28 min 37 sec) 
Heartbeat CPU  3 instructions:  139000000 cycles:  569144659 heartbeat IPC: 0.14582 cumulative IPC: 0.14534 (Simulation time: 0 hr 28 min 40 sec) 
Heartbeat CPU  2 instructions:  157000000 cycles:  570192995 heartbeat IPC: 0.17603 cumulative IPC: 0.17816 (Simulation time: 0 hr 28 min 42 sec) 
Heartbeat CPU  1 instructions:  121000001 cycles:  574187872 heartbeat IPC: 0.12074 cumulative IPC: 0.12651 (Simulation time: 0 hr 28 min 50 sec) 
Heartbeat CPU  2 instructions:  158000002 cycles:  575661144 heartbeat IPC: 0.18288 cumulative IPC: 0.17820 (Simulation time: 0 hr 28 min 53 sec) 
Heartbeat CPU  3 instructions:  140000000 cycles:  575969042 heartbeat IPC: 0.14653 cumulative IPC: 0.14535 (Simulation time: 0 hr 28 min 54 sec) 
Heartbeat CPU  0 instructions:  120000000 cycles:  576298939 heartbeat IPC: 0.11789 cumulative IPC: 0.12651 (Simulation time: 0 hr 28 min 54 sec) 
Heartbeat CPU  2 instructions:  159000000 cycles:  581284171 heartbeat IPC: 0.17784 cumulative IPC: 0.17820 (Simulation time: 0 hr 29 min 5 sec) 
Heartbeat CPU  1 instructions:  122000001 cycles:  582536109 heartbeat IPC: 0.11979 cumulative IPC: 0.12641 (Simulation time: 0 hr 29 min 7 sec) 
Heartbeat CPU  3 instructions:  141000002 cycles:  582798046 heartbeat IPC: 0.14643 cumulative IPC: 0.14537 (Simulation time: 0 hr 29 min 8 sec) 
Heartbeat CPU  0 instructions:  121000001 cycles:  585022946 heartbeat IPC: 0.11463 cumulative IPC: 0.12632 (Simulation time: 0 hr 29 min 13 sec) 
Heartbeat CPU  2 instructions:  160000000 cycles:  586817407 heartbeat IPC: 0.18073 cumulative IPC: 0.17822 (Simulation time: 0 hr 29 min 17 sec) 
Heartbeat CPU  3 instructions:  142000002 cycles:  589634914 heartbeat IPC: 0.14627 cumulative IPC: 0.14538 (Simulation time: 0 hr 29 min 23 sec) 
Heartbeat CPU  1 instructions:  123000003 cycles:  590882361 heartbeat IPC: 0.11981 cumulative IPC: 0.12632 (Simulation time: 0 hr 29 min 25 sec) 
Heartbeat CPU  2 instructions:  161000001 cycles:  592492321 heartbeat IPC: 0.17621 cumulative IPC: 0.17820 (Simulation time: 0 hr 29 min 29 sec) 
Heartbeat CPU  0 instructions:  122000001 cycles:  593497405 heartbeat IPC: 0.11800 cumulative IPC: 0.12620 (Simulation time: 0 hr 29 min 31 sec) 
Heartbeat CPU  3 instructions:  143000000 cycles:  596489612 heartbeat IPC: 0.14589 cumulative IPC: 0.14538 (Simulation time: 0 hr 29 min 37 sec) 
Heartbeat CPU  2 instructions:  162000001 cycles:  598112677 heartbeat IPC: 0.17792 cumulative IPC: 0.17820 (Simulation time: 0 hr 29 min 41 sec) 
Heartbeat CPU  1 instructions:  124000000 cycles:  599311362 heartbeat IPC: 0.11864 cumulative IPC: 0.12620 (Simulation time: 0 hr 29 min 43 sec) 
Heartbeat CPU  0 instructions:  123000003 cycles:  602035389 heartbeat IPC: 0.11712 cumulative IPC: 0.12607 (Simulation time: 0 hr 29 min 49 sec) 
Heartbeat CPU  3 instructions:  144000000 cycles:  603308017 heartbeat IPC: 0.14666 cumulative IPC: 0.14540 (Simulation time: 0 hr 29 min 52 sec) 
Heartbeat CPU  2 instructions:  163000002 cycles:  603805247 heartbeat IPC: 0.17567 cumulative IPC: 0.17818 (Simulation time: 0 hr 29 min 53 sec) 
Heartbeat CPU  0 instructions:  124000000 cycles:  607185711 heartbeat IPC: 0.19416 cumulative IPC: 0.12667 (Simulation time: 0 hr 30 min 2 sec) 
Heartbeat CPU  1 instructions:  125000003 cycles:  607754543 heartbeat IPC: 0.11844 cumulative IPC: 0.12609 (Simulation time: 0 hr 30 min 3 sec) 
Heartbeat CPU  2 instructions:  164000000 cycles:  609473451 heartbeat IPC: 0.17642 cumulative IPC: 0.17816 (Simulation time: 0 hr 30 min 7 sec) 
Heartbeat CPU  3 instructions:  145000000 cycles:  610115321 heartbeat IPC: 0.14690 cumulative IPC: 0.14542 (Simulation time: 0 hr 30 min 9 sec) 
Heartbeat CPU  0 instructions:  125000002 cycles:  612156243 heartbeat IPC: 0.20119 cumulative IPC: 0.12730 (Simulation time: 0 hr 30 min 14 sec) 
Heartbeat CPU  2 instructions:  165000002 cycles:  615224880 heartbeat IPC: 0.17387 cumulative IPC: 0.17812 (Simulation time: 0 hr 30 min 20 sec) 
Heartbeat CPU  1 instructions:  126000000 cycles:  616136413 heartbeat IPC: 0.11930 cumulative IPC: 0.12600 (Simulation time: 0 hr 30 min 22 sec) 
Heartbeat CPU  3 instructions:  146000003 cycles:  616921344 heartbeat IPC: 0.14693 cumulative IPC: 0.14543 (Simulation time: 0 hr 30 min 23 sec) 
Heartbeat CPU  0 instructions:  126000001 cycles:  619791357 heartbeat IPC: 0.13097 cumulative IPC: 0.12734 (Simulation time: 0 hr 30 min 29 sec) 
Heartbeat CPU  2 instructions:  166000000 cycles:  621032119 heartbeat IPC: 0.17220 cumulative IPC: 0.17806 (Simulation time: 0 hr 30 min 32 sec) 
Heartbeat CPU  3 instructions:  147000003 cycles:  623743834 heartbeat IPC: 0.14657 cumulative IPC: 0.14545 (Simulation time: 0 hr 30 min 37 sec) 
Heartbeat CPU  1 instructions:  127000003 cycles:  624581980 heartbeat IPC: 0.11841 cumulative IPC: 0.12589 (Simulation time: 0 hr 30 min 39 sec) 
Heartbeat CPU  2 instructions:  167000001 cycles:  626570009 heartbeat IPC: 0.18057 cumulative IPC: 0.17808 (Simulation time: 0 hr 30 min 43 sec) 
Heartbeat CPU  0 instructions:  127000001 cycles:  628062783 heartbeat IPC: 0.12090 cumulative IPC: 0.12725 (Simulation time: 0 hr 30 min 47 sec) 
Heartbeat CPU  1 instructions:  128000000 cycles:  629586580 heartbeat IPC: 0.19982 cumulative IPC: 0.12650 (Simulation time: 0 hr 30 min 51 sec) 
Heartbeat CPU  3 instructions:  148000000 cycles:  630575603 heartbeat IPC: 0.14637 cumulative IPC: 0.14546 (Simulation time: 0 hr 30 min 53 sec) 
Heartbeat CPU  2 instructions:  168000000 cycles:  632043652 heartbeat IPC: 0.18269 cumulative IPC: 0.17813 (Simulation time: 0 hr 30 min 57 sec) 
Heartbeat CPU  1 instructions:  129000001 cycles:  634613028 heartbeat IPC: 0.19895 cumulative IPC: 0.12710 (Simulation time: 0 hr 31 min 3 sec) 
Heartbeat CPU  0 instructions:  128000000 cycles:  636419571 heartbeat IPC: 0.11966 cumulative IPC: 0.12715 (Simulation time: 0 hr 31 min 7 sec) 
Heartbeat CPU  3 instructions:  149000003 cycles:  637438056 heartbeat IPC: 0.14572 cumulative IPC: 0.14546 (Simulation time: 0 hr 31 min 9 sec) 
Heartbeat CPU  2 instructions:  169000000 cycles:  637813723 heartbeat IPC: 0.17331 cumulative IPC: 0.17808 (Simulation time: 0 hr 31 min 10 sec) 
Heartbeat CPU  1 instructions:  130000000 cycles:  642265547 heartbeat IPC: 0.13068 cumulative IPC: 0.12714 (Simulation time: 0 hr 31 min 19 sec) 
Heartbeat CPU  2 instructions:  170000001 cycles:  643432693 heartbeat IPC: 0.17797 cumulative IPC: 0.17808 (Simulation time: 0 hr 31 min 22 sec) 
Heartbeat CPU  3 instructions:  150000003 cycles:  644309689 heartbeat IPC: 0.14553 cumulative IPC: 0.14546 (Simulation time: 0 hr 31 min 24 sec) 
Heartbeat CPU  0 instructions:  129000002 cycles:  644868803 heartbeat IPC: 0.11835 cumulative IPC: 0.12703 (Simulation time: 0 hr 31 min 25 sec) 
Heartbeat CPU  2 instructions:  171000002 cycles:  648862895 heartbeat IPC: 0.18416 cumulative IPC: 0.17813 (Simulation time: 0 hr 31 min 33 sec) 
Heartbeat CPU  1 instructions:  131000002 cycles:  650431930 heartbeat IPC: 0.12245 cumulative IPC: 0.12708 (Simulation time: 0 hr 31 min 36 sec) 
Heartbeat CPU  3 instructions:  151000001 cycles:  651155301 heartbeat IPC: 0.14608 cumulative IPC: 0.14547 (Simulation time: 0 hr 31 min 37 sec) 
Heartbeat CPU  0 instructions:  130000000 cycles:  653251207 heartbeat IPC: 0.11930 cumulative IPC: 0.12693 (Simulation time: 0 hr 31 min 42 sec) 
Heartbeat CPU  2 instructions:  172000000 cycles:  654583823 heartbeat IPC: 0.17480 cumulative IPC: 0.17810 (Simulation time: 0 hr 31 min 44 sec) 
Heartbeat CPU  3 instructions:  152000000 cycles:  658023404 heartbeat IPC: 0.14560 cumulative IPC: 0.14547 (Simulation time: 0 hr 31 min 52 sec) 
Heartbeat CPU  1 instructions:  132000000 cycles:  658633204 heartbeat IPC: 0.12193 cumulative IPC: 0.12701 (Simulation time: 0 hr 31 min 53 sec) 
Heartbeat CPU  2 instructions:  173000001 cycles:  659995871 heartbeat IPC: 0.18477 cumulative IPC: 0.17816 (Simulation time: 0 hr 31 min 56 sec) 
Heartbeat CPU  0 instructions:  131000003 cycles:  661723962 heartbeat IPC: 0.11803 cumulative IPC: 0.12681 (Simulation time: 0 hr 32 min 0 sec) 
Heartbeat CPU  3 instructions:  153000000 cycles:  664878897 heartbeat IPC: 0.14587 cumulative IPC: 0.14547 (Simulation time: 0 hr 32 min 7 sec) 
Heartbeat CPU  2 instructions:  174000002 cycles:  665618177 heartbeat IPC: 0.17786 cumulative IPC: 0.17816 (Simulation time: 0 hr 32 min 8 sec) 
Heartbeat CPU  1 instructions:  133000001 cycles:  666881887 heartbeat IPC: 0.12123 cumulative IPC: 0.12694 (Simulation time: 0 hr 32 min 11 sec) 
Heartbeat CPU  0 instructions:  132000000 cycles:  670168292 heartbeat IPC: 0.11842 cumulative IPC: 0.12670 (Simulation time: 0 hr 32 min 18 sec) 
Heartbeat CPU  3 instructions:  154000001 cycles:  671518877 heartbeat IPC: 0.15060 cumulative IPC: 0.14553 (Simulation time: 0 hr 32 min 21 sec) 
Heartbeat CPU  2 instructions:  175000003 cycles:  671598425 heartbeat IPC: 0.16722 cumulative IPC: 0.17805 (Simulation time: 0 hr 32 min 21 sec) 
Heartbeat CPU  1 instructions:  134000002 cycles:  675185284 heartbeat IPC: 0.12043 cumulative IPC: 0.12686 (Simulation time: 0 hr 32 min 29 sec) 
Heartbeat CPU  2 instructions:  176000000 cycles:  677493575 heartbeat IPC: 0.16963 cumulative IPC: 0.17798 (Simulation time: 0 hr 32 min 34 sec) 
Heartbeat CPU  3 instructions:  155000001 cycles:  678125672 heartbeat IPC: 0.15136 cumulative IPC: 0.14558 (Simulation time: 0 hr 32 min 35 sec) 
Heartbeat CPU  0 instructions:  133000001 cycles:  678656058 heartbeat IPC: 0.11782 cumulative IPC: 0.12659 (Simulation time: 0 hr 32 min 36 sec) 
Heartbeat CPU  2 instructions:  177000000 cycles:  683055531 heartbeat IPC: 0.17979 cumulative IPC: 0.17799 (Simulation time: 0 hr 32 min 46 sec) 
Heartbeat CPU  1 instructions:  135000000 cycles:  683434426 heartbeat IPC: 0.12122 cumulative IPC: 0.12678 (Simulation time: 0 hr 32 min 47 sec) 
Heartbeat CPU  3 instructions:  156000000 cycles:  684748924 heartbeat IPC: 0.15098 cumulative IPC: 0.14564 (Simulation time: 0 hr 32 min 50 sec) 
Heartbeat CPU  0 instructions:  134000002 cycles:  687142930 heartbeat IPC: 0.11783 cumulative IPC: 0.12647 (Simulation time: 0 hr 32 min 55 sec) 
Heartbeat CPU  2 instructions:  178000003 cycles:  688510971 heartbeat IPC: 0.18330 cumulative IPC: 0.17804 (Simulation time: 0 hr 32 min 58 sec) 
Heartbeat CPU  3 instructions:  157000000 cycles:  691363682 heartbeat IPC: 0.15118 cumulative IPC: 0.14569 (Simulation time: 0 hr 33 min 4 sec) 
Heartbeat CPU  1 instructions:  136000000 cycles:  691669604 heartbeat IPC: 0.12143 cumulative IPC: 0.12672 (Simulation time: 0 hr 33 min 4 sec) 
Heartbeat CPU  2 instructions:  179000000 cycles:  693997430 heartbeat IPC: 0.18227 cumulative IPC: 0.17807 (Simulation time: 0 hr 33 min 10 sec) 
Heartbeat CPU  0 instructions:  135000003 cycles:  695876060 heartbeat IPC: 0.11451 cumulative IPC: 0.12632 (Simulation time: 0 hr 33 min 14 sec) 
Heartbeat CPU  3 instructions:  158000002 cycles:  697972704 heartbeat IPC: 0.15131 cumulative IPC: 0.14575 (Simulation time: 0 hr 33 min 18 sec) 
Heartbeat CPU  2 instructions:  180000000 cycles:  699426960 heartbeat IPC: 0.18418 cumulative IPC: 0.17812 (Simulation time: 0 hr 33 min 21 sec) 
