*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  0 instructions:  164000000 cycles:  551328456 heartbeat IPC: 0.21123 cumulative IPC: 0.21089 (Simulation time: 0 hr 25 min 10 sec) 
Heartbeat CPU  1 instructions:  165000001 cycles:  552415404 heartbeat IPC: 0.21457 cumulative IPC: 0.21158 (Simulation time: 0 hr 25 min 12 sec) 
Heartbeat CPU  3 instructions:  167000003 cycles:  554512377 heartbeat IPC: 0.21063 cumulative IPC: 0.21574 (Simulation time: 0 hr 25 min 16 sec) 
Heartbeat CPU  2 instructions:  150000003 cycles:  554732404 heartbeat IPC: 0.17294 cumulative IPC: 0.19008 (Simulation time: 0 hr 25 min 17 sec) 
Heartbeat CPU  0 instructions:  165000001 cycles:  556107593 heartbeat IPC: 0.20924 cumulative IPC: 0.21088 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  1 instructions:  166000000 cycles:  557183755 heartbeat IPC: 0.20972 cumulative IPC: 0.21157 (Simulation time: 0 hr 25 min 22 sec) 
Heartbeat CPU  3 instructions:  168000000 cycles:  559256230 heartbeat IPC: 0.21080 cumulative IPC: 0.21569 (Simulation time: 0 hr 25 min 26 sec) 
Heartbeat CPU  2 instructions:  151000001 cycles:  560414731 heartbeat IPC: 0.17598 cumulative IPC: 0.18992 (Simulation time: 0 hr 25 min 29 sec) 
Heartbeat CPU  3 instructions:  169000002 cycles:  560710391 heartbeat IPC: 0.68768 cumulative IPC: 0.21698 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  0 instructions:  166000003 cycles:  560814334 heartbeat IPC: 0.21246 cumulative IPC: 0.21089 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  3 instructions:  170000002 cycles:  561282056 heartbeat IPC: 1.74928 cumulative IPC: 0.21863 (Simulation time: 0 hr 25 min 32 sec) 
Heartbeat CPU  3 instructions:  171000003 cycles:  561863594 heartbeat IPC: 1.71958 cumulative IPC: 0.22026 (Simulation time: 0 hr 25 min 34 sec) 
Heartbeat CPU  1 instructions:  167000000 cycles:  561938215 heartbeat IPC: 0.21033 cumulative IPC: 0.21156 (Simulation time: 0 hr 25 min 35 sec) 
Heartbeat CPU  3 instructions:  172000000 cycles:  562404736 heartbeat IPC: 1.84794 cumulative IPC: 0.22191 (Simulation time: 0 hr 25 min 36 sec) 
Heartbeat CPU  0 instructions:  167000001 cycles:  565473013 heartbeat IPC: 0.21465 cumulative IPC: 0.21092 (Simulation time: 0 hr 25 min 43 sec) 
Heartbeat CPU  2 instructions:  152000000 cycles:  566287967 heartbeat IPC: 0.17026 cumulative IPC: 0.18971 (Simulation time: 0 hr 25 min 44 sec) 
Heartbeat CPU  1 instructions:  168000000 cycles:  566591415 heartbeat IPC: 0.21491 cumulative IPC: 0.21159 (Simulation time: 0 hr 25 min 45 sec) 
Heartbeat CPU  3 instructions:  173000002 cycles:  566766591 heartbeat IPC: 0.22926 cumulative IPC: 0.22197 (Simulation time: 0 hr 25 min 45 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  570146484 heartbeat IPC: 0.21397 cumulative IPC: 0.21095 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  1 instructions:  169000000 cycles:  571244772 heartbeat IPC: 0.21490 cumulative IPC: 0.21161 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  3 instructions:  174000002 cycles:  571466188 heartbeat IPC: 0.21278 cumulative IPC: 0.22189 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  2 instructions:  153000002 cycles:  572207337 heartbeat IPC: 0.16894 cumulative IPC: 0.18948 (Simulation time: 0 hr 25 min 57 sec) 
Heartbeat CPU  0 instructions:  169000003 cycles:  574815005 heartbeat IPC: 0.21420 cumulative IPC: 0.21098 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  1 instructions:  170000001 cycles:  575892875 heartbeat IPC: 0.21514 cumulative IPC: 0.21164 (Simulation time: 0 hr 26 min 5 sec) 
Heartbeat CPU  3 instructions:  175000001 cycles:  576118025 heartbeat IPC: 0.21497 cumulative IPC: 0.22183 (Simulation time: 0 hr 26 min 5 sec) 
Heartbeat CPU  2 instructions:  154000000 cycles:  576968095 heartbeat IPC: 0.21005 cumulative IPC: 0.18966 (Simulation time: 0 hr 26 min 7 sec) 
Heartbeat CPU  0 instructions:  170000002 cycles:  579516821 heartbeat IPC: 0.21268 cumulative IPC: 0.21099 (Simulation time: 0 hr 26 min 12 sec) 
Heartbeat CPU  1 instructions:  171000002 cycles:  580567354 heartbeat IPC: 0.21393 cumulative IPC: 0.21166 (Simulation time: 0 hr 26 min 14 sec) 
Heartbeat CPU  3 instructions:  176000000 cycles:  581007339 heartbeat IPC: 0.20453 cumulative IPC: 0.22168 (Simulation time: 0 hr 26 min 15 sec) 
Heartbeat CPU  2 instructions:  155000002 cycles:  582866392 heartbeat IPC: 0.16954 cumulative IPC: 0.18945 (Simulation time: 0 hr 26 min 19 sec) 
Heartbeat CPU  0 instructions:  171000000 cycles:  584248519 heartbeat IPC: 0.21134 cumulative IPC: 0.21100 (Simulation time: 0 hr 26 min 21 sec) 
Heartbeat CPU  1 instructions:  172000000 cycles:  585257890 heartbeat IPC: 0.21319 cumulative IPC: 0.21168 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  3 instructions:  177000003 cycles:  585816680 heartbeat IPC: 0.20793 cumulative IPC: 0.22156 (Simulation time: 0 hr 26 min 25 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  586730762 heartbeat IPC: 0.40286 cumulative IPC: 0.21185 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  2 instructions:  156000000 cycles:  588891457 heartbeat IPC: 0.16597 cumulative IPC: 0.18920 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  1 instructions:  173000000 cycles:  589900124 heartbeat IPC: 0.21541 cumulative IPC: 0.21171 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  3 instructions:  178000002 cycles:  590620581 heartbeat IPC: 0.20816 cumulative IPC: 0.22145 (Simulation time: 0 hr 26 min 35 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  590877178 heartbeat IPC: 0.24117 cumulative IPC: 0.21207 (Simulation time: 0 hr 26 min 36 sec) 
Heartbeat CPU  1 instructions:  174000002 cycles:  594754473 heartbeat IPC: 0.20600 cumulative IPC: 0.21166 (Simulation time: 0 hr 26 min 43 sec) 
Heartbeat CPU  2 instructions:  157000001 cycles:  594813420 heartbeat IPC: 0.16886 cumulative IPC: 0.18898 (Simulation time: 0 hr 26 min 43 sec) 
Heartbeat CPU  3 instructions:  179000000 cycles:  595430397 heartbeat IPC: 0.20791 cumulative IPC: 0.22133 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  0 instructions:  174000000 cycles:  595612876 heartbeat IPC: 0.21116 cumulative IPC: 0.21206 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  1 instructions:  175000003 cycles:  599385909 heartbeat IPC: 0.21592 cumulative IPC: 0.21169 (Simulation time: 0 hr 26 min 53 sec) 
Heartbeat CPU  0 instructions:  175000000 cycles:  600281089 heartbeat IPC: 0.21421 cumulative IPC: 0.21208 (Simulation time: 0 hr 26 min 55 sec) 
Heartbeat CPU  3 instructions:  180000000 cycles:  600294253 heartbeat IPC: 0.20560 cumulative IPC: 0.22120 (Simulation time: 0 hr 26 min 55 sec) 
Heartbeat CPU  2 instructions:  158000001 cycles:  600816465 heartbeat IPC: 0.16658 cumulative IPC: 0.18875 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  1 instructions:  176000000 cycles:  604137476 heartbeat IPC: 0.21046 cumulative IPC: 0.21168 (Simulation time: 0 hr 27 min 2 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  605095369 heartbeat IPC: 0.20772 cumulative IPC: 0.21204 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  3 instructions:  181000001 cycles:  605131177 heartbeat IPC: 0.20674 cumulative IPC: 0.22108 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  2 instructions:  159000003 cycles:  606740189 heartbeat IPC: 0.16881 cumulative IPC: 0.18854 (Simulation time: 0 hr 27 min 8 sec) 
Heartbeat CPU  1 instructions:  177000000 cycles:  608929135 heartbeat IPC: 0.20870 cumulative IPC: 0.21166 (Simulation time: 0 hr 27 min 12 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles:  609868114 heartbeat IPC: 0.20952 cumulative IPC: 0.21202 (Simulation time: 0 hr 27 min 14 sec) 
Heartbeat CPU  3 instructions:  182000003 cycles:  609884962 heartbeat IPC: 0.21036 cumulative IPC: 0.22099 (Simulation time: 0 hr 27 min 14 sec) 
Heartbeat CPU  2 instructions:  160000000 cycles:  612720455 heartbeat IPC: 0.16722 cumulative IPC: 0.18833 (Simulation time: 0 hr 27 min 20 sec) 
Heartbeat CPU  1 instructions:  178000001 cycles:  613846220 heartbeat IPC: 0.20337 cumulative IPC: 0.21159 (Simulation time: 0 hr 27 min 22 sec) 
Heartbeat CPU  0 instructions:  178000002 cycles:  614645719 heartbeat IPC: 0.20931 cumulative IPC: 0.21200 (Simulation time: 0 hr 27 min 24 sec) 
Heartbeat CPU  3 instructions:  183000003 cycles:  614831899 heartbeat IPC: 0.20215 cumulative IPC: 0.22083 (Simulation time: 0 hr 27 min 24 sec) 
Heartbeat CPU  1 instructions:  179000002 cycles:  618664556 heartbeat IPC: 0.20754 cumulative IPC: 0.21156 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  2 instructions:  161000003 cycles:  618697203 heartbeat IPC: 0.16732 cumulative IPC: 0.18811 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  0 instructions:  179000000 cycles:  619390403 heartbeat IPC: 0.21076 cumulative IPC: 0.21199 (Simulation time: 0 hr 27 min 33 sec) 
Heartbeat CPU  3 instructions:  184000000 cycles:  619656360 heartbeat IPC: 0.20728 cumulative IPC: 0.22072 (Simulation time: 0 hr 27 min 34 sec) 
Heartbeat CPU  1 instructions:  180000000 cycles:  623513617 heartbeat IPC: 0.20623 cumulative IPC: 0.21151 (Simulation time: 0 hr 27 min 41 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  624195890 heartbeat IPC: 0.20810 cumulative IPC: 0.21196 (Simulation time: 0 hr 27 min 43 sec) 
Heartbeat CPU  3 instructions:  185000000 cycles:  624556607 heartbeat IPC: 0.20407 cumulative IPC: 0.22058 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  2 instructions:  162000000 cycles:  624664102 heartbeat IPC: 0.16759 cumulative IPC: 0.18791 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  1 instructions:  181000002 cycles:  628296712 heartbeat IPC: 0.20907 cumulative IPC: 0.21149 (Simulation time: 0 hr 27 min 51 sec) 
Heartbeat CPU  0 instructions:  181000000 cycles:  628984343 heartbeat IPC: 0.20884 cumulative IPC: 0.21193 (Simulation time: 0 hr 27 min 53 sec) 
Heartbeat CPU  3 instructions:  186000000 cycles:  629402220 heartbeat IPC: 0.20637 cumulative IPC: 0.22047 (Simulation time: 0 hr 27 min 53 sec) 
Heartbeat CPU  2 instructions:  163000001 cycles:  630381928 heartbeat IPC: 0.17489 cumulative IPC: 0.18778 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  2 instructions:  164000000 cycles:  632346043 heartbeat IPC: 0.50913 cumulative IPC: 0.18883 (Simulation time: 0 hr 28 min 0 sec) 
Heartbeat CPU  1 instructions:  182000002 cycles:  633051602 heartbeat IPC: 0.21031 cumulative IPC: 0.21148 (Simulation time: 0 hr 28 min 2 sec) 
Heartbeat CPU  0 instructions:  182000003 cycles:  633754397 heartbeat IPC: 0.20964 cumulative IPC: 0.21191 (Simulation time: 0 hr 28 min 4 sec) 
Heartbeat CPU  2 instructions:  165000002 cycles:  634355738 heartbeat IPC: 0.49759 cumulative IPC: 0.18985 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  3 instructions:  187000000 cycles:  634386170 heartbeat IPC: 0.20064 cumulative IPC: 0.22031 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  2 instructions:  166000002 cycles:  636218298 heartbeat IPC: 0.53690 cumulative IPC: 0.19092 (Simulation time: 0 hr 28 min 10 sec) 
Heartbeat CPU  1 instructions:  183000000 cycles:  637830457 heartbeat IPC: 0.20925 cumulative IPC: 0.21147 (Simulation time: 0 hr 28 min 14 sec) 
Heartbeat CPU  2 instructions:  167000000 cycles:  638090772 heartbeat IPC: 0.53405 cumulative IPC: 0.19197 (Simulation time: 0 hr 28 min 14 sec) 
Heartbeat CPU  0 instructions:  183000001 cycles:  638677649 heartbeat IPC: 0.20312 cumulative IPC: 0.21184 (Simulation time: 0 hr 28 min 16 sec) 
Heartbeat CPU  3 instructions:  188000000 cycles:  639336977 heartbeat IPC: 0.20199 cumulative IPC: 0.22016 (Simulation time: 0 hr 28 min 17 sec) 
Heartbeat CPU  2 instructions:  168000000 cycles:  639869299 heartbeat IPC: 0.56226 cumulative IPC: 0.19305 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  2 instructions:  169000003 cycles:  641348099 heartbeat IPC: 0.67623 cumulative IPC: 0.19422 (Simulation time: 0 hr 28 min 23 sec) 
Heartbeat CPU  1 instructions:  184000000 cycles:  642555127 heartbeat IPC: 0.21165 cumulative IPC: 0.21147 (Simulation time: 0 hr 28 min 26 sec) 
Heartbeat CPU  2 instructions:  170000000 cycles:  642774518 heartbeat IPC: 0.70105 cumulative IPC: 0.19539 (Simulation time: 0 hr 28 min 27 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  643459549 heartbeat IPC: 0.20912 cumulative IPC: 0.21182 (Simulation time: 0 hr 28 min 28 sec) 
Heartbeat CPU  3 instructions:  189000003 cycles:  644199884 heartbeat IPC: 0.20564 cumulative IPC: 0.22004 (Simulation time: 0 hr 28 min 30 sec) 
Heartbeat CPU  2 instructions:  171000003 cycles:  644433061 heartbeat IPC: 0.60294 cumulative IPC: 0.19649 (Simulation time: 0 hr 28 min 31 sec) 
Heartbeat CPU  2 instructions:  172000000 cycles:  645735753 heartbeat IPC: 0.76764 cumulative IPC: 0.19770 (Simulation time: 0 hr 28 min 34 sec) 
Heartbeat CPU  1 instructions:  185000002 cycles:  647356096 heartbeat IPC: 0.20829 cumulative IPC: 0.21144 (Simulation time: 0 hr 28 min 38 sec) 
Heartbeat CPU  0 instructions:  185000002 cycles:  648315348 heartbeat IPC: 0.20594 cumulative IPC: 0.21177 (Simulation time: 0 hr 28 min 40 sec) 
Heartbeat CPU  3 instructions:  190000002 cycles:  648977051 heartbeat IPC: 0.20933 cumulative IPC: 0.21996 (Simulation time: 0 hr 28 min 41 sec) 
Heartbeat CPU  2 instructions:  173000001 cycles:  651350928 heartbeat IPC: 0.17809 cumulative IPC: 0.19752 (Simulation time: 0 hr 28 min 46 sec) 
Heartbeat CPU  1 instructions:  186000001 cycles:  652129094 heartbeat IPC: 0.20951 cumulative IPC: 0.21143 (Simulation time: 0 hr 28 min 47 sec) 
Heartbeat CPU  0 instructions:  186000003 cycles:  653100480 heartbeat IPC: 0.20898 cumulative IPC: 0.21175 (Simulation time: 0 hr 28 min 49 sec) 
Heartbeat CPU  3 instructions:  191000000 cycles:  653706203 heartbeat IPC: 0.21145 cumulative IPC: 0.21990 (Simulation time: 0 hr 28 min 51 sec) 
Heartbeat CPU  2 instructions:  174000000 cycles:  656559438 heartbeat IPC: 0.19199 cumulative IPC: 0.19747 (Simulation time: 0 hr 28 min 57 sec) 
Heartbeat CPU  1 instructions:  187000000 cycles:  657045460 heartbeat IPC: 0.20340 cumulative IPC: 0.21136 (Simulation time: 0 hr 28 min 58 sec) 
Heartbeat CPU  0 instructions:  187000002 cycles:  657918928 heartbeat IPC: 0.20754 cumulative IPC: 0.21172 (Simulation time: 0 hr 28 min 59 sec) 
Heartbeat CPU  3 instructions:  192000000 cycles:  658434884 heartbeat IPC: 0.21148 cumulative IPC: 0.21983 (Simulation time: 0 hr 29 min 1 sec) 
Heartbeat CPU  2 instructions:  175000000 cycles:  661654889 heartbeat IPC: 0.19625 cumulative IPC: 0.19746 (Simulation time: 0 hr 29 min 7 sec) 
Heartbeat CPU  1 instructions:  188000000 cycles:  661840137 heartbeat IPC: 0.20856 cumulative IPC: 0.21134 (Simulation time: 0 hr 29 min 7 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  662661568 heartbeat IPC: 0.21085 cumulative IPC: 0.21171 (Simulation time: 0 hr 29 min 9 sec) 
Heartbeat CPU  3 instructions:  193000001 cycles:  663185648 heartbeat IPC: 0.21049 cumulative IPC: 0.21976 (Simulation time: 0 hr 29 min 10 sec) 
Heartbeat CPU  1 instructions:  189000001 cycles:  664463125 heartbeat IPC: 0.38124 cumulative IPC: 0.21204 (Simulation time: 0 hr 29 min 13 sec) 
Heartbeat CPU  0 instructions:  189000003 cycles:  667280624 heartbeat IPC: 0.21650 cumulative IPC: 0.21175 (Simulation time: 0 hr 29 min 19 sec) 
Heartbeat CPU  2 instructions:  176000000 cycles:  667705077 heartbeat IPC: 0.16528 cumulative IPC: 0.19716 (Simulation time: 0 hr 29 min 20 sec) 
Heartbeat CPU  3 instructions:  194000003 cycles:  667993592 heartbeat IPC: 0.20799 cumulative IPC: 0.21967 (Simulation time: 0 hr 29 min 21 sec) 
Heartbeat CPU  1 instructions:  190000003 cycles:  669314492 heartbeat IPC: 0.20613 cumulative IPC: 0.21200 (Simulation time: 0 hr 29 min 23 sec) 
Heartbeat CPU  0 instructions:  190000003 cycles:  671994928 heartbeat IPC: 0.21212 cumulative IPC: 0.21175 (Simulation time: 0 hr 29 min 29 sec) 
Heartbeat CPU  3 instructions:  195000002 cycles:  672773716 heartbeat IPC: 0.20920 cumulative IPC: 0.21960 (Simulation time: 0 hr 29 min 30 sec) 
Heartbeat CPU  2 instructions:  177000000 cycles:  673715936 heartbeat IPC: 0.16637 cumulative IPC: 0.19687 (Simulation time: 0 hr 29 min 32 sec) 
Heartbeat CPU  1 instructions:  191000000 cycles:  674074001 heartbeat IPC: 0.21011 cumulative IPC: 0.21199 (Simulation time: 0 hr 29 min 33 sec) 
Heartbeat CPU  0 instructions:  191000001 cycles:  676837740 heartbeat IPC: 0.20649 cumulative IPC: 0.21171 (Simulation time: 0 hr 29 min 39 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles:  677534845 heartbeat IPC: 0.21003 cumulative IPC: 0.21953 (Simulation time: 0 hr 29 min 40 sec) 
Heartbeat CPU  1 instructions:  192000000 cycles:  678824332 heartbeat IPC: 0.21051 cumulative IPC: 0.21197 (Simulation time: 0 hr 29 min 43 sec) 
Heartbeat CPU  2 instructions:  178000000 cycles:  679777108 heartbeat IPC: 0.16498 cumulative IPC: 0.19657 (Simulation time: 0 hr 29 min 44 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  681531491 heartbeat IPC: 0.21305 cumulative IPC: 0.21172 (Simulation time: 0 hr 29 min 48 sec) 
Heartbeat CPU  3 instructions:  197000000 cycles:  682298415 heartbeat IPC: 0.20993 cumulative IPC: 0.21946 (Simulation time: 0 hr 29 min 50 sec) 
Heartbeat CPU  1 instructions:  193000002 cycles:  683545409 heartbeat IPC: 0.21182 cumulative IPC: 0.21197 (Simulation time: 0 hr 29 min 52 sec) 
Heartbeat CPU  2 instructions:  179000002 cycles:  685761960 heartbeat IPC: 0.16709 cumulative IPC: 0.19631 (Simulation time: 0 hr 29 min 57 sec) 
Heartbeat CPU  0 instructions:  193000002 cycles:  686236895 heartbeat IPC: 0.21252 cumulative IPC: 0.21173 (Simulation time: 0 hr 29 min 57 sec) 
Heartbeat CPU  3 instructions:  198000003 cycles:  686926299 heartbeat IPC: 0.21608 cumulative IPC: 0.21943 (Simulation time: 0 hr 29 min 59 sec) 
Heartbeat CPU  1 instructions:  194000001 cycles:  688254792 heartbeat IPC: 0.21234 cumulative IPC: 0.21198 (Simulation time: 0 hr 30 min 1 sec) 
Heartbeat CPU  0 instructions:  194000003 cycles:  691015194 heartbeat IPC: 0.20928 cumulative IPC: 0.21171 (Simulation time: 0 hr 30 min 7 sec) 
Heartbeat CPU  3 instructions:  199000003 cycles:  691737048 heartbeat IPC: 0.20787 cumulative IPC: 0.21935 (Simulation time: 0 hr 30 min 8 sec) 
Heartbeat CPU  2 instructions:  180000000 cycles:  691808376 heartbeat IPC: 0.16539 cumulative IPC: 0.19602 (Simulation time: 0 hr 30 min 9 sec) 
Heartbeat CPU  1 instructions:  195000000 cycles:  693044158 heartbeat IPC: 0.20880 cumulative IPC: 0.21195 (Simulation time: 0 hr 30 min 11 sec) 
Heartbeat CPU  0 instructions:  195000002 cycles:  695781368 heartbeat IPC: 0.20981 cumulative IPC: 0.21170 (Simulation time: 0 hr 30 min 17 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core3.trace.xz
Heartbeat CPU  3 instructions:  200000000 cycles:  696503540 heartbeat IPC: 0.20980 cumulative IPC: 0.21928 (Simulation time: 0 hr 30 min 18 sec) 
Heartbeat CPU  2 instructions:  181000003 cycles:  697727773 heartbeat IPC: 0.16894 cumulative IPC: 0.19578 (Simulation time: 0 hr 30 min 21 sec) 
Heartbeat CPU  1 instructions:  196000000 cycles:  697774525 heartbeat IPC: 0.21140 cumulative IPC: 0.21195 (Simulation time: 0 hr 30 min 21 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  700551304 heartbeat IPC: 0.20965 cumulative IPC: 0.21168 (Simulation time: 0 hr 30 min 27 sec) 
Heartbeat CPU  1 instructions:  197000000 cycles:  701073419 heartbeat IPC: 0.30313 cumulative IPC: 0.21240 (Simulation time: 0 hr 30 min 28 sec) 
Heartbeat CPU  3 instructions:  201000001 cycles:  701302062 heartbeat IPC: 0.20840 cumulative IPC: 0.21920 (Simulation time: 0 hr 30 min 28 sec) 
Heartbeat CPU  2 instructions:  182000002 cycles:  703721160 heartbeat IPC: 0.16685 cumulative IPC: 0.19553 (Simulation time: 0 hr 30 min 33 sec) 
Heartbeat CPU  0 instructions:  197000002 cycles:  705233100 heartbeat IPC: 0.21359 cumulative IPC: 0.21169 (Simulation time: 0 hr 30 min 36 sec) 
Heartbeat CPU  1 instructions:  198000001 cycles:  705816184 heartbeat IPC: 0.21085 cumulative IPC: 0.21239 (Simulation time: 0 hr 30 min 38 sec) 
Heartbeat CPU  3 instructions:  202000000 cycles:  706086608 heartbeat IPC: 0.20901 cumulative IPC: 0.21913 (Simulation time: 0 hr 30 min 38 sec) 
Heartbeat CPU  2 instructions:  183000001 cycles:  709752577 heartbeat IPC: 0.16580 cumulative IPC: 0.19526 (Simulation time: 0 hr 30 min 46 sec) 
Heartbeat CPU  0 instructions:  198000002 cycles:  709902952 heartbeat IPC: 0.21414 cumulative IPC: 0.21171 (Simulation time: 0 hr 30 min 46 sec) 
Heartbeat CPU  1 instructions:  199000000 cycles:  710562543 heartbeat IPC: 0.21069 cumulative IPC: 0.21237 (Simulation time: 0 hr 30 min 47 sec) 
Heartbeat CPU  3 instructions:  203000002 cycles:  710757393 heartbeat IPC: 0.21410 cumulative IPC: 0.21910 (Simulation time: 0 hr 30 min 48 sec) 
Finished CPU 3 instructions: 150000003 cycles: 684803699 cumulative IPC: 0.21904 (Simulation time: 0 hr 30 min 53 sec) 
Heartbeat CPU  0 instructions:  199000000 cycles:  714735447 heartbeat IPC: 0.20693 cumulative IPC: 0.21168 (Simulation time: 0 hr 30 min 56 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core1.trace.xz
Heartbeat CPU  1 instructions:  200000000 cycles:  715416190 heartbeat IPC: 0.20603 cumulative IPC: 0.21233 (Simulation time: 0 hr 30 min 57 sec) 
Heartbeat CPU  3 instructions:  204000000 cycles:  715519712 heartbeat IPC: 0.20998 cumulative IPC: 0.21903 (Simulation time: 0 hr 30 min 57 sec) 
Heartbeat CPU  2 instructions:  184000000 cycles:  715678930 heartbeat IPC: 0.16874 cumulative IPC: 0.19504 (Simulation time: 0 hr 30 min 58 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles:  719539017 heartbeat IPC: 0.20818 cumulative IPC: 0.21165 (Simulation time: 0 hr 31 min 5 sec) 
Heartbeat CPU  1 instructions:  201000000 cycles:  720180159 heartbeat IPC: 0.20991 cumulative IPC: 0.21231 (Simulation time: 0 hr 31 min 7 sec) 
Heartbeat CPU  3 instructions:  205000003 cycles:  720361262 heartbeat IPC: 0.20655 cumulative IPC: 0.21895 (Simulation time: 0 hr 31 min 7 sec) 
Heartbeat CPU  2 instructions:  185000003 cycles:  721711464 heartbeat IPC: 0.16577 cumulative IPC: 0.19478 (Simulation time: 0 hr 31 min 10 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles:  724379314 heartbeat IPC: 0.20660 cumulative IPC: 0.21162 (Simulation time: 0 hr 31 min 15 sec) 
Heartbeat CPU  1 instructions:  202000002 cycles:  724946163 heartbeat IPC: 0.20982 cumulative IPC: 0.21230 (Simulation time: 0 hr 31 min 16 sec) 
Heartbeat CPU  3 instructions:  206000001 cycles:  725129340 heartbeat IPC: 0.20973 cumulative IPC: 0.21888 (Simulation time: 0 hr 31 min 17 sec) 
Heartbeat CPU  2 instructions:  186000002 cycles:  727697581 heartbeat IPC: 0.16705 cumulative IPC: 0.19454 (Simulation time: 0 hr 31 min 22 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles:  729124953 heartbeat IPC: 0.21072 cumulative IPC: 0.21161 (Simulation time: 0 hr 31 min 25 sec) 
Heartbeat CPU  1 instructions:  203000001 cycles:  729820718 heartbeat IPC: 0.20515 cumulative IPC: 0.21225 (Simulation time: 0 hr 31 min 26 sec) 
Heartbeat CPU  3 instructions:  207000003 cycles:  729866123 heartbeat IPC: 0.21111 cumulative IPC: 0.21883 (Simulation time: 0 hr 31 min 26 sec) 
Heartbeat CPU  2 instructions:  187000000 cycles:  732454658 heartbeat IPC: 0.21021 cumulative IPC: 0.19465 (Simulation time: 0 hr 31 min 32 sec) 
Heartbeat CPU  0 instructions:  203000000 cycles:  733853705 heartbeat IPC: 0.21147 cumulative IPC: 0.21161 (Simulation time: 0 hr 31 min 35 sec) 
Heartbeat CPU  1 instructions:  204000000 cycles:  734508439 heartbeat IPC: 0.21332 cumulative IPC: 0.21225 (Simulation time: 0 hr 31 min 36 sec) 
Heartbeat CPU  3 instructions:  208000000 cycles:  734593223 heartbeat IPC: 0.21155 cumulative IPC: 0.21878 (Simulation time: 0 hr 31 min 36 sec) 
Finished CPU 1 instructions: 150000001 cycles: 706724925 cumulative IPC: 0.21225 (Simulation time: 0 hr 31 min 38 sec) 
Finished CPU 0 instructions: 150000002 cycles: 708901453 cumulative IPC: 0.21159 (Simulation time: 0 hr 31 min 42 sec) 
Heartbeat CPU  2 instructions:  188000000 cycles:  738422781 heartbeat IPC: 0.16756 cumulative IPC: 0.19442 (Simulation time: 0 hr 31 min 44 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  738655986 heartbeat IPC: 0.20823 cumulative IPC: 0.21159 (Simulation time: 0 hr 31 min 45 sec) 
Heartbeat CPU  1 instructions:  205000002 cycles:  739329736 heartbeat IPC: 0.20741 cumulative IPC: 0.21222 (Simulation time: 0 hr 31 min 46 sec) 
