*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase4_core0.trace.xz
Heartbeat CPU  1 instructions:  154000003 cycles:  459528442 heartbeat IPC: 0.21712 cumulative IPC: 0.23149 (Simulation time: 0 hr 35 min 28 sec) 
Heartbeat CPU  3 instructions:  168000000 cycles:  460962482 heartbeat IPC: 0.20236 cumulative IPC: 0.25336 (Simulation time: 0 hr 35 min 33 sec) 
Heartbeat CPU  0 instructions:  143000003 cycles:  461680990 heartbeat IPC: 0.21390 cumulative IPC: 0.21332 (Simulation time: 0 hr 35 min 35 sec) 
Heartbeat CPU  1 instructions:  155000002 cycles:  464179191 heartbeat IPC: 0.21502 cumulative IPC: 0.23131 (Simulation time: 0 hr 35 min 43 sec) 
Heartbeat CPU  2 instructions:  181000001 cycles:  464360570 heartbeat IPC: 0.17318 cumulative IPC: 0.26196 (Simulation time: 0 hr 35 min 44 sec) 
Heartbeat CPU  3 instructions:  169000001 cycles:  465760839 heartbeat IPC: 0.20840 cumulative IPC: 0.25287 (Simulation time: 0 hr 35 min 48 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  466444722 heartbeat IPC: 0.20992 cumulative IPC: 0.21328 (Simulation time: 0 hr 35 min 50 sec) 
Heartbeat CPU  1 instructions:  156000000 cycles:  468763316 heartbeat IPC: 0.21814 cumulative IPC: 0.23118 (Simulation time: 0 hr 35 min 58 sec) 
Heartbeat CPU  2 instructions:  182000003 cycles:  470193282 heartbeat IPC: 0.17145 cumulative IPC: 0.26077 (Simulation time: 0 hr 36 min 2 sec) 
Heartbeat CPU  3 instructions:  170000000 cycles:  470441986 heartbeat IPC: 0.21362 cumulative IPC: 0.25246 (Simulation time: 0 hr 36 min 3 sec) 
Heartbeat CPU  0 instructions:  145000003 cycles:  471180781 heartbeat IPC: 0.21115 cumulative IPC: 0.21326 (Simulation time: 0 hr 36 min 5 sec) 
Heartbeat CPU  1 instructions:  157000000 cycles:  473418087 heartbeat IPC: 0.21483 cumulative IPC: 0.23101 (Simulation time: 0 hr 36 min 13 sec) 
Heartbeat CPU  3 instructions:  171000000 cycles:  475084177 heartbeat IPC: 0.21542 cumulative IPC: 0.25208 (Simulation time: 0 hr 36 min 18 sec) 
Heartbeat CPU  0 instructions:  146000003 cycles:  475851842 heartbeat IPC: 0.21408 cumulative IPC: 0.21327 (Simulation time: 0 hr 36 min 21 sec) 
Heartbeat CPU  2 instructions:  183000002 cycles:  476028772 heartbeat IPC: 0.17137 cumulative IPC: 0.25961 (Simulation time: 0 hr 36 min 21 sec) 
Heartbeat CPU  1 instructions:  158000001 cycles:  478008175 heartbeat IPC: 0.21786 cumulative IPC: 0.23087 (Simulation time: 0 hr 36 min 27 sec) 
Heartbeat CPU  3 instructions:  172000000 cycles:  479599523 heartbeat IPC: 0.22147 cumulative IPC: 0.25177 (Simulation time: 0 hr 36 min 32 sec) 
Heartbeat CPU  0 instructions:  147000001 cycles:  480484845 heartbeat IPC: 0.21584 cumulative IPC: 0.21329 (Simulation time: 0 hr 36 min 35 sec) 
Heartbeat CPU  2 instructions:  184000000 cycles:  481805043 heartbeat IPC: 0.17312 cumulative IPC: 0.25852 (Simulation time: 0 hr 36 min 40 sec) 
Heartbeat CPU  1 instructions:  159000000 cycles:  482721367 heartbeat IPC: 0.21217 cumulative IPC: 0.23068 (Simulation time: 0 hr 36 min 43 sec) 
Heartbeat CPU  3 instructions:  173000002 cycles:  483905152 heartbeat IPC: 0.23225 cumulative IPC: 0.25159 (Simulation time: 0 hr 36 min 47 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  485130874 heartbeat IPC: 0.21524 cumulative IPC: 0.21331 (Simulation time: 0 hr 36 min 51 sec) 
Heartbeat CPU  1 instructions:  160000000 cycles:  487246206 heartbeat IPC: 0.22100 cumulative IPC: 0.23058 (Simulation time: 0 hr 36 min 57 sec) 
Heartbeat CPU  2 instructions:  185000002 cycles:  487701307 heartbeat IPC: 0.16960 cumulative IPC: 0.25738 (Simulation time: 0 hr 36 min 58 sec) 
Heartbeat CPU  3 instructions:  174000001 cycles:  488592289 heartbeat IPC: 0.21335 cumulative IPC: 0.25120 (Simulation time: 0 hr 37 min 1 sec) 
Heartbeat CPU  0 instructions:  149000001 cycles:  489769934 heartbeat IPC: 0.21556 cumulative IPC: 0.21334 (Simulation time: 0 hr 37 min 5 sec) 
Heartbeat CPU  1 instructions:  161000001 cycles:  491168740 heartbeat IPC: 0.25494 cumulative IPC: 0.23079 (Simulation time: 0 hr 37 min 9 sec) 
Heartbeat CPU  3 instructions:  175000000 cycles:  491410826 heartbeat IPC: 0.35479 cumulative IPC: 0.25183 (Simulation time: 0 hr 37 min 10 sec) 
Heartbeat CPU  2 instructions:  186000002 cycles:  493501211 heartbeat IPC: 0.17242 cumulative IPC: 0.25633 (Simulation time: 0 hr 37 min 17 sec) 
Heartbeat CPU  1 instructions:  162000002 cycles:  493889587 heartbeat IPC: 0.36753 cumulative IPC: 0.23158 (Simulation time: 0 hr 37 min 19 sec) 
Heartbeat CPU  0 instructions:  150000002 cycles:  494429371 heartbeat IPC: 0.21462 cumulative IPC: 0.21335 (Simulation time: 0 hr 37 min 21 sec) 
Heartbeat CPU  3 instructions:  176000000 cycles:  496178659 heartbeat IPC: 0.20974 cumulative IPC: 0.25140 (Simulation time: 0 hr 37 min 26 sec) 
Heartbeat CPU  1 instructions:  163000003 cycles:  496349732 heartbeat IPC: 0.40648 cumulative IPC: 0.23250 (Simulation time: 0 hr 37 min 27 sec) 
Heartbeat CPU  0 instructions:  151000002 cycles:  499009845 heartbeat IPC: 0.21832 cumulative IPC: 0.21340 (Simulation time: 0 hr 37 min 35 sec) 
Heartbeat CPU  2 instructions:  187000001 cycles:  499336500 heartbeat IPC: 0.17137 cumulative IPC: 0.25528 (Simulation time: 0 hr 37 min 36 sec) 
Heartbeat CPU  3 instructions:  177000002 cycles:  500751233 heartbeat IPC: 0.21870 cumulative IPC: 0.25109 (Simulation time: 0 hr 37 min 40 sec) 
Heartbeat CPU  1 instructions:  164000000 cycles:  500788323 heartbeat IPC: 0.22530 cumulative IPC: 0.23243 (Simulation time: 0 hr 37 min 40 sec) 
Heartbeat CPU  1 instructions:  165000001 cycles:  503480945 heartbeat IPC: 0.37139 cumulative IPC: 0.23321 (Simulation time: 0 hr 37 min 49 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  503763782 heartbeat IPC: 0.21035 cumulative IPC: 0.21337 (Simulation time: 0 hr 37 min 51 sec) 
Heartbeat CPU  2 instructions:  188000000 cycles:  505247441 heartbeat IPC: 0.16918 cumulative IPC: 0.25422 (Simulation time: 0 hr 37 min 55 sec) 
Heartbeat CPU  3 instructions:  178000000 cycles:  505559588 heartbeat IPC: 0.20797 cumulative IPC: 0.25065 (Simulation time: 0 hr 37 min 56 sec) 
Heartbeat CPU  1 instructions:  166000003 cycles:  506344541 heartbeat IPC: 0.34921 cumulative IPC: 0.23391 (Simulation time: 0 hr 37 min 59 sec) 
Heartbeat CPU  0 instructions:  153000001 cycles:  508673224 heartbeat IPC: 0.20369 cumulative IPC: 0.21327 (Simulation time: 0 hr 38 min 7 sec) 
Heartbeat CPU  3 instructions:  179000001 cycles:  510083710 heartbeat IPC: 0.22104 cumulative IPC: 0.25038 (Simulation time: 0 hr 38 min 11 sec) 
Heartbeat CPU  1 instructions:  167000001 cycles:  511102828 heartbeat IPC: 0.21016 cumulative IPC: 0.23367 (Simulation time: 0 hr 38 min 14 sec) 
Heartbeat CPU  2 instructions:  189000000 cycles:  511137305 heartbeat IPC: 0.16978 cumulative IPC: 0.25320 (Simulation time: 0 hr 38 min 14 sec) 
Heartbeat CPU  0 instructions:  154000000 cycles:  513397695 heartbeat IPC: 0.21166 cumulative IPC: 0.21325 (Simulation time: 0 hr 38 min 21 sec) 
Heartbeat CPU  3 instructions:  180000000 cycles:  514854860 heartbeat IPC: 0.20959 cumulative IPC: 0.24998 (Simulation time: 0 hr 38 min 26 sec) 
Heartbeat CPU  1 instructions:  168000000 cycles:  515772289 heartbeat IPC: 0.21416 cumulative IPC: 0.23349 (Simulation time: 0 hr 38 min 29 sec) 
Heartbeat CPU  2 instructions:  190000002 cycles:  516882726 heartbeat IPC: 0.17405 cumulative IPC: 0.25227 (Simulation time: 0 hr 38 min 32 sec) 
Heartbeat CPU  0 instructions:  155000003 cycles:  518128180 heartbeat IPC: 0.21140 cumulative IPC: 0.21323 (Simulation time: 0 hr 38 min 36 sec) 
Heartbeat CPU  3 instructions:  181000000 cycles:  519690043 heartbeat IPC: 0.20682 cumulative IPC: 0.24956 (Simulation time: 0 hr 38 min 41 sec) 
Heartbeat CPU  1 instructions:  169000000 cycles:  520428458 heartbeat IPC: 0.21477 cumulative IPC: 0.23331 (Simulation time: 0 hr 38 min 43 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  522787508 heartbeat IPC: 0.21462 cumulative IPC: 0.21325 (Simulation time: 0 hr 38 min 50 sec) 
Heartbeat CPU  2 instructions:  191000002 cycles:  522788214 heartbeat IPC: 0.16933 cumulative IPC: 0.25129 (Simulation time: 0 hr 38 min 50 sec) 
Heartbeat CPU  3 instructions:  182000001 cycles:  524407699 heartbeat IPC: 0.21197 cumulative IPC: 0.24920 (Simulation time: 0 hr 38 min 55 sec) 
Heartbeat CPU  1 instructions:  170000003 cycles:  525047990 heartbeat IPC: 0.21647 cumulative IPC: 0.23316 (Simulation time: 0 hr 38 min 58 sec) 
Heartbeat CPU  0 instructions:  157000002 cycles:  527472230 heartbeat IPC: 0.21346 cumulative IPC: 0.21325 (Simulation time: 0 hr 39 min 4 sec) 
Heartbeat CPU  2 instructions:  192000000 cycles:  528659959 heartbeat IPC: 0.17031 cumulative IPC: 0.25034 (Simulation time: 0 hr 39 min 8 sec) 
Heartbeat CPU  3 instructions:  183000000 cycles:  529135911 heartbeat IPC: 0.21150 cumulative IPC: 0.24885 (Simulation time: 0 hr 39 min 9 sec) 
Heartbeat CPU  1 instructions:  171000002 cycles:  529582826 heartbeat IPC: 0.22051 cumulative IPC: 0.23304 (Simulation time: 0 hr 39 min 11 sec) 
Heartbeat CPU  0 instructions:  158000001 cycles:  532168293 heartbeat IPC: 0.21294 cumulative IPC: 0.21325 (Simulation time: 0 hr 39 min 18 sec) 
Heartbeat CPU  3 instructions:  184000000 cycles:  534049963 heartbeat IPC: 0.20350 cumulative IPC: 0.24841 (Simulation time: 0 hr 39 min 24 sec) 
Heartbeat CPU  1 instructions:  172000000 cycles:  534109239 heartbeat IPC: 0.22093 cumulative IPC: 0.23293 (Simulation time: 0 hr 39 min 24 sec) 
Heartbeat CPU  2 instructions:  193000000 cycles:  534609297 heartbeat IPC: 0.16809 cumulative IPC: 0.24938 (Simulation time: 0 hr 39 min 26 sec) 
Heartbeat CPU  0 instructions:  159000002 cycles:  536670077 heartbeat IPC: 0.22213 cumulative IPC: 0.21332 (Simulation time: 0 hr 39 min 32 sec) 
Heartbeat CPU  1 instructions:  173000003 cycles:  538741972 heartbeat IPC: 0.21586 cumulative IPC: 0.23278 (Simulation time: 0 hr 39 min 38 sec) 
Heartbeat CPU  3 instructions:  185000001 cycles:  538983375 heartbeat IPC: 0.20270 cumulative IPC: 0.24797 (Simulation time: 0 hr 39 min 39 sec) 
Heartbeat CPU  2 instructions:  194000002 cycles:  540480292 heartbeat IPC: 0.17033 cumulative IPC: 0.24848 (Simulation time: 0 hr 39 min 44 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  541309146 heartbeat IPC: 0.21556 cumulative IPC: 0.21334 (Simulation time: 0 hr 39 min 47 sec) 
Heartbeat CPU  1 instructions:  174000002 cycles:  543451155 heartbeat IPC: 0.21235 cumulative IPC: 0.23259 (Simulation time: 0 hr 39 min 53 sec) 
Heartbeat CPU  3 instructions:  186000003 cycles:  543739400 heartbeat IPC: 0.21026 cumulative IPC: 0.24762 (Simulation time: 0 hr 39 min 54 sec) 
Heartbeat CPU  0 instructions:  161000001 cycles:  545483904 heartbeat IPC: 0.23954 cumulative IPC: 0.21356 (Simulation time: 0 hr 40 min 0 sec) 
Heartbeat CPU  2 instructions:  195000001 cycles:  546316879 heartbeat IPC: 0.17133 cumulative IPC: 0.24761 (Simulation time: 0 hr 40 min 3 sec) 
Heartbeat CPU  1 instructions:  175000000 cycles:  547922413 heartbeat IPC: 0.22365 cumulative IPC: 0.23252 (Simulation time: 0 hr 40 min 8 sec) 
Heartbeat CPU  3 instructions:  187000002 cycles:  548518554 heartbeat IPC: 0.20924 cumulative IPC: 0.24727 (Simulation time: 0 hr 40 min 10 sec) 
Heartbeat CPU  0 instructions:  162000003 cycles:  550009148 heartbeat IPC: 0.22098 cumulative IPC: 0.21362 (Simulation time: 0 hr 40 min 15 sec) 
Heartbeat CPU  1 instructions:  176000000 cycles:  552130625 heartbeat IPC: 0.23763 cumulative IPC: 0.23256 (Simulation time: 0 hr 40 min 21 sec) 
Heartbeat CPU  2 instructions:  196000000 cycles:  552190423 heartbeat IPC: 0.17025 cumulative IPC: 0.24675 (Simulation time: 0 hr 40 min 22 sec) 
Heartbeat CPU  3 instructions:  188000000 cycles:  553367330 heartbeat IPC: 0.20624 cumulative IPC: 0.24690 (Simulation time: 0 hr 40 min 25 sec) 
Heartbeat CPU  0 instructions:  163000003 cycles:  554832533 heartbeat IPC: 0.20732 cumulative IPC: 0.21356 (Simulation time: 0 hr 40 min 30 sec) 
Heartbeat CPU  1 instructions:  177000000 cycles:  556839533 heartbeat IPC: 0.21236 cumulative IPC: 0.23238 (Simulation time: 0 hr 40 min 35 sec) 
Heartbeat CPU  3 instructions:  189000001 cycles:  557905663 heartbeat IPC: 0.22035 cumulative IPC: 0.24667 (Simulation time: 0 hr 40 min 39 sec) 
Heartbeat CPU  2 instructions:  197000003 cycles:  558042120 heartbeat IPC: 0.17089 cumulative IPC: 0.24592 (Simulation time: 0 hr 40 min 39 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  559572587 heartbeat IPC: 0.21097 cumulative IPC: 0.21354 (Simulation time: 0 hr 40 min 44 sec) 
Heartbeat CPU  1 instructions:  178000002 cycles:  561492572 heartbeat IPC: 0.21491 cumulative IPC: 0.23223 (Simulation time: 0 hr 40 min 50 sec) 
Heartbeat CPU  3 instructions:  190000002 cycles:  562554636 heartbeat IPC: 0.21510 cumulative IPC: 0.24640 (Simulation time: 0 hr 40 min 53 sec) 
Heartbeat CPU  2 instructions:  198000002 cycles:  563836297 heartbeat IPC: 0.17259 cumulative IPC: 0.24513 (Simulation time: 0 hr 40 min 57 sec) 
Heartbeat CPU  0 instructions:  165000001 cycles:  564394117 heartbeat IPC: 0.20740 cumulative IPC: 0.21348 (Simulation time: 0 hr 40 min 59 sec) 
Heartbeat CPU  1 instructions:  179000003 cycles:  566132463 heartbeat IPC: 0.21552 cumulative IPC: 0.23208 (Simulation time: 0 hr 41 min 5 sec) 
Heartbeat CPU  3 instructions:  191000000 cycles:  567284095 heartbeat IPC: 0.21144 cumulative IPC: 0.24609 (Simulation time: 0 hr 41 min 8 sec) 
Heartbeat CPU  0 instructions:  166000003 cycles:  569205969 heartbeat IPC: 0.20782 cumulative IPC: 0.21343 (Simulation time: 0 hr 41 min 15 sec) 
Heartbeat CPU  2 instructions:  199000003 cycles:  569589644 heartbeat IPC: 0.17381 cumulative IPC: 0.24437 (Simulation time: 0 hr 41 min 16 sec) 
Heartbeat CPU  1 instructions:  180000000 cycles:  570826704 heartbeat IPC: 0.21303 cumulative IPC: 0.23192 (Simulation time: 0 hr 41 min 20 sec) 
Heartbeat CPU  3 instructions:  192000000 cycles:  572027966 heartbeat IPC: 0.21080 cumulative IPC: 0.24578 (Simulation time: 0 hr 41 min 24 sec) 
Heartbeat CPU  0 instructions:  167000002 cycles:  574071889 heartbeat IPC: 0.20551 cumulative IPC: 0.21336 (Simulation time: 0 hr 41 min 30 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/STREAMING/traces/streaming_phase4_core2.trace.xz
Heartbeat CPU  2 instructions:  200000000 cycles:  575061046 heartbeat IPC: 0.18277 cumulative IPC: 0.24376 (Simulation time: 0 hr 41 min 33 sec) 
Heartbeat CPU  1 instructions:  181000002 cycles:  575628628 heartbeat IPC: 0.20825 cumulative IPC: 0.23171 (Simulation time: 0 hr 41 min 35 sec) 
Heartbeat CPU  3 instructions:  193000003 cycles:  576698783 heartbeat IPC: 0.21410 cumulative IPC: 0.24552 (Simulation time: 0 hr 41 min 39 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  578823656 heartbeat IPC: 0.21045 cumulative IPC: 0.21334 (Simulation time: 0 hr 41 min 45 sec) 
Heartbeat CPU  1 instructions:  182000002 cycles:  580297554 heartbeat IPC: 0.21418 cumulative IPC: 0.23157 (Simulation time: 0 hr 41 min 50 sec) 
Heartbeat CPU  2 instructions:  201000002 cycles:  580853303 heartbeat IPC: 0.17264 cumulative IPC: 0.24302 (Simulation time: 0 hr 41 min 52 sec) 
Heartbeat CPU  3 instructions:  194000001 cycles:  581342423 heartbeat IPC: 0.21535 cumulative IPC: 0.24526 (Simulation time: 0 hr 41 min 54 sec) 
Heartbeat CPU  0 instructions:  169000001 cycles:  583629990 heartbeat IPC: 0.20806 cumulative IPC: 0.21329 (Simulation time: 0 hr 42 min 1 sec) 
Heartbeat CPU  1 instructions:  183000002 cycles:  585266100 heartbeat IPC: 0.20127 cumulative IPC: 0.23130 (Simulation time: 0 hr 42 min 6 sec) 
Heartbeat CPU  3 instructions:  195000001 cycles:  586084473 heartbeat IPC: 0.21088 cumulative IPC: 0.24497 (Simulation time: 0 hr 42 min 9 sec) 
Heartbeat CPU  2 instructions:  202000000 cycles:  586771965 heartbeat IPC: 0.16896 cumulative IPC: 0.24223 (Simulation time: 0 hr 42 min 11 sec) 
Heartbeat CPU  0 instructions:  170000000 cycles:  588426418 heartbeat IPC: 0.20849 cumulative IPC: 0.21325 (Simulation time: 0 hr 42 min 16 sec) 
Heartbeat CPU  1 instructions:  184000000 cycles:  590088125 heartbeat IPC: 0.20738 cumulative IPC: 0.23109 (Simulation time: 0 hr 42 min 21 sec) 
Heartbeat CPU  2 instructions:  203000000 cycles:  590329776 heartbeat IPC: 0.28107 cumulative IPC: 0.24248 (Simulation time: 0 hr 42 min 22 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles:  590809421 heartbeat IPC: 0.21164 cumulative IPC: 0.24469 (Simulation time: 0 hr 42 min 24 sec) 
Heartbeat CPU  2 instructions:  204000000 cycles:  592317098 heartbeat IPC: 0.50319 cumulative IPC: 0.24339 (Simulation time: 0 hr 42 min 30 sec) 
Heartbeat CPU  0 instructions:  171000001 cycles:  593129205 heartbeat IPC: 0.21264 cumulative IPC: 0.21325 (Simulation time: 0 hr 42 min 33 sec) 
Heartbeat CPU  2 instructions:  205000003 cycles:  594427012 heartbeat IPC: 0.47395 cumulative IPC: 0.24425 (Simulation time: 0 hr 42 min 38 sec) 
Heartbeat CPU  1 instructions:  185000003 cycles:  594998601 heartbeat IPC: 0.20365 cumulative IPC: 0.23086 (Simulation time: 0 hr 42 min 40 sec) 
Heartbeat CPU  3 instructions:  197000000 cycles:  595464111 heartbeat IPC: 0.21484 cumulative IPC: 0.24445 (Simulation time: 0 hr 42 min 42 sec) 
Heartbeat CPU  2 instructions:  206000002 cycles:  596395999 heartbeat IPC: 0.50787 cumulative IPC: 0.24516 (Simulation time: 0 hr 42 min 46 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  597787534 heartbeat IPC: 0.21467 cumulative IPC: 0.21326 (Simulation time: 0 hr 42 min 51 sec) 
Heartbeat CPU  2 instructions:  207000000 cycles:  598297544 heartbeat IPC: 0.52589 cumulative IPC: 0.24609 (Simulation time: 0 hr 42 min 53 sec) 
Heartbeat CPU  1 instructions:  186000000 cycles:  599734286 heartbeat IPC: 0.21116 cumulative IPC: 0.23069 (Simulation time: 0 hr 42 min 58 sec) 
Heartbeat CPU  3 instructions:  198000001 cycles:  600057523 heartbeat IPC: 0.21770 cumulative IPC: 0.24424 (Simulation time: 0 hr 43 min 0 sec) 
Heartbeat CPU  2 instructions:  208000000 cycles:  600214517 heartbeat IPC: 0.52166 cumulative IPC: 0.24701 (Simulation time: 0 hr 43 min 0 sec) 
Heartbeat CPU  2 instructions:  209000000 cycles:  602065630 heartbeat IPC: 0.54022 cumulative IPC: 0.24795 (Simulation time: 0 hr 43 min 7 sec) 
Heartbeat CPU  0 instructions:  173000002 cycles:  602407150 heartbeat IPC: 0.21647 cumulative IPC: 0.21328 (Simulation time: 0 hr 43 min 9 sec) 
Heartbeat CPU  2 instructions:  210000001 cycles:  603920938 heartbeat IPC: 0.53899 cumulative IPC: 0.24889 (Simulation time: 0 hr 43 min 15 sec) 
Heartbeat CPU  1 instructions:  187000001 cycles:  604447790 heartbeat IPC: 0.21216 cumulative IPC: 0.23054 (Simulation time: 0 hr 43 min 17 sec) 
Heartbeat CPU  3 instructions:  199000000 cycles:  604681719 heartbeat IPC: 0.21625 cumulative IPC: 0.24401 (Simulation time: 0 hr 43 min 18 sec) 
Heartbeat CPU  2 instructions:  211000002 cycles:  605884484 heartbeat IPC: 0.50928 cumulative IPC: 0.24977 (Simulation time: 0 hr 43 min 22 sec) 
Heartbeat CPU  0 instructions:  174000000 cycles:  606914177 heartbeat IPC: 0.22188 cumulative IPC: 0.21335 (Simulation time: 0 hr 43 min 26 sec) 
Heartbeat CPU  2 instructions:  212000000 cycles:  607795781 heartbeat IPC: 0.52320 cumulative IPC: 0.25067 (Simulation time: 0 hr 43 min 30 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/STREAMING/traces/streaming_phase4_core3.trace.xz
Heartbeat CPU  1 instructions:  188000000 cycles:  609173180 heartbeat IPC: 0.21162 cumulative IPC: 0.23039 (Simulation time: 0 hr 43 min 35 sec) 
Heartbeat CPU  3 instructions:  200000000 cycles:  609356774 heartbeat IPC: 0.21390 cumulative IPC: 0.24377 (Simulation time: 0 hr 43 min 35 sec) 
Heartbeat CPU  2 instructions:  213000000 cycles:  610849048 heartbeat IPC: 0.32752 cumulative IPC: 0.25107 (Simulation time: 0 hr 43 min 40 sec) 
Heartbeat CPU  0 instructions:  175000002 cycles:  611590381 heartbeat IPC: 0.21385 cumulative IPC: 0.21335 (Simulation time: 0 hr 43 min 42 sec) 
Heartbeat CPU  1 instructions:  189000002 cycles:  613838855 heartbeat IPC: 0.21433 cumulative IPC: 0.23026 (Simulation time: 0 hr 43 min 50 sec) 
Heartbeat CPU  3 instructions:  201000003 cycles:  614049052 heartbeat IPC: 0.21312 cumulative IPC: 0.24353 (Simulation time: 0 hr 43 min 50 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  616215904 heartbeat IPC: 0.21619 cumulative IPC: 0.21338 (Simulation time: 0 hr 43 min 57 sec) 
Heartbeat CPU  2 instructions:  214000000 cycles:  616875706 heartbeat IPC: 0.16593 cumulative IPC: 0.25020 (Simulation time: 0 hr 43 min 59 sec) 
Heartbeat CPU  1 instructions:  190000002 cycles:  618468853 heartbeat IPC: 0.21598 cumulative IPC: 0.23015 (Simulation time: 0 hr 44 min 4 sec) 
Heartbeat CPU  3 instructions:  202000000 cycles:  618686211 heartbeat IPC: 0.21565 cumulative IPC: 0.24331 (Simulation time: 0 hr 44 min 5 sec) 
Heartbeat CPU  0 instructions:  177000003 cycles:  620721452 heartbeat IPC: 0.22195 cumulative IPC: 0.21344 (Simulation time: 0 hr 44 min 11 sec) 
Heartbeat CPU  2 instructions:  215000000 cycles:  622831613 heartbeat IPC: 0.16790 cumulative IPC: 0.24938 (Simulation time: 0 hr 44 min 18 sec) 
Heartbeat CPU  1 instructions:  191000001 cycles:  623108005 heartbeat IPC: 0.21556 cumulative IPC: 0.23004 (Simulation time: 0 hr 44 min 19 sec) 
Heartbeat CPU  3 instructions:  203000002 cycles:  623408170 heartbeat IPC: 0.21178 cumulative IPC: 0.24306 (Simulation time: 0 hr 44 min 20 sec) 
Heartbeat CPU  0 instructions:  178000003 cycles:  625522004 heartbeat IPC: 0.20831 cumulative IPC: 0.21340 (Simulation time: 0 hr 44 min 26 sec) 
Heartbeat CPU  2 instructions:  216000000 cycles:  627110477 heartbeat IPC: 0.23371 cumulative IPC: 0.24927 (Simulation time: 0 hr 44 min 31 sec) 
Finished CPU 2 instructions: 150000001 cycles: 601561927 cumulative IPC: 0.24935 (Simulation time: 0 hr 44 min 32 sec) 
Heartbeat CPU  1 instructions:  192000000 cycles:  627782723 heartbeat IPC: 0.21392 cumulative IPC: 0.22991 (Simulation time: 0 hr 44 min 34 sec) 
Heartbeat CPU  3 instructions:  204000000 cycles:  628079889 heartbeat IPC: 0.21405 cumulative IPC: 0.24284 (Simulation time: 0 hr 44 min 35 sec) 
Heartbeat CPU  2 instructions:  217000000 cycles:  628975481 heartbeat IPC: 0.53619 cumulative IPC: 0.25015 (Simulation time: 0 hr 44 min 39 sec) 
Heartbeat CPU  0 instructions:  179000002 cycles:  630241178 heartbeat IPC: 0.21190 cumulative IPC: 0.21339 (Simulation time: 0 hr 44 min 44 sec) 
Heartbeat CPU  2 instructions:  218000001 cycles:  630814809 heartbeat IPC: 0.54368 cumulative IPC: 0.25105 (Simulation time: 0 hr 44 min 46 sec) 
Heartbeat CPU  1 instructions:  193000000 cycles:  632354787 heartbeat IPC: 0.21872 cumulative IPC: 0.22983 (Simulation time: 0 hr 44 min 51 sec) 
Heartbeat CPU  2 instructions:  219000002 cycles:  632682530 heartbeat IPC: 0.53541 cumulative IPC: 0.25192 (Simulation time: 0 hr 44 min 53 sec) 
Heartbeat CPU  3 instructions:  205000003 cycles:  632817048 heartbeat IPC: 0.21110 cumulative IPC: 0.24259 (Simulation time: 0 hr 44 min 53 sec) 
Heartbeat CPU  2 instructions:  220000000 cycles:  634580211 heartbeat IPC: 0.52696 cumulative IPC: 0.25278 (Simulation time: 0 hr 44 min 59 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  634938179 heartbeat IPC: 0.21290 cumulative IPC: 0.21339 (Simulation time: 0 hr 45 min 0 sec) 
Heartbeat CPU  2 instructions:  221000002 cycles:  636405785 heartbeat IPC: 0.54777 cumulative IPC: 0.25366 (Simulation time: 0 hr 45 min 6 sec) 
Heartbeat CPU  1 instructions:  194000000 cycles:  637027632 heartbeat IPC: 0.21400 cumulative IPC: 0.22971 (Simulation time: 0 hr 45 min 8 sec) 
Heartbeat CPU  3 instructions:  206000001 cycles:  637530106 heartbeat IPC: 0.21218 cumulative IPC: 0.24235 (Simulation time: 0 hr 45 min 10 sec) 
Heartbeat CPU  2 instructions:  222000003 cycles:  638264699 heartbeat IPC: 0.53795 cumulative IPC: 0.25452 (Simulation time: 0 hr 45 min 13 sec) 
Heartbeat CPU  0 instructions:  181000001 cycles:  639664769 heartbeat IPC: 0.21157 cumulative IPC: 0.21337 (Simulation time: 0 hr 45 min 18 sec) 
Heartbeat CPU  2 instructions:  223000003 cycles:  640093928 heartbeat IPC: 0.54668 cumulative IPC: 0.25539 (Simulation time: 0 hr 45 min 19 sec) 
Heartbeat CPU  1 instructions:  195000000 cycles:  641658921 heartbeat IPC: 0.21592 cumulative IPC: 0.22960 (Simulation time: 0 hr 45 min 25 sec) 
Heartbeat CPU  2 instructions:  224000000 cycles:  641913063 heartbeat IPC: 0.54971 cumulative IPC: 0.25626 (Simulation time: 0 hr 45 min 26 sec) 
Heartbeat CPU  3 instructions:  207000000 cycles:  642169173 heartbeat IPC: 0.21556 cumulative IPC: 0.24215 (Simulation time: 0 hr 45 min 27 sec) 
