*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/STREAMING/traces/streaming_phase5_core0.trace.xz
Heartbeat CPU  3 instructions:  161000001 cycles:  531073607 heartbeat IPC: 0.21508 cumulative IPC: 0.21403 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  2 instructions:  161000003 cycles:  532467970 heartbeat IPC: 0.17960 cumulative IPC: 0.21418 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  534708522 heartbeat IPC: 0.21572 cumulative IPC: 0.21621 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  1 instructions:  164000000 cycles:  534879114 heartbeat IPC: 0.22791 cumulative IPC: 0.21854 (Simulation time: 0 hr 22 min 38 sec) 
Heartbeat CPU  3 instructions:  162000001 cycles:  535648472 heartbeat IPC: 0.21859 cumulative IPC: 0.21407 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  2 instructions:  162000002 cycles:  537551834 heartbeat IPC: 0.19670 cumulative IPC: 0.21400 (Simulation time: 0 hr 22 min 43 sec) 
Heartbeat CPU  0 instructions:  161000001 cycles:  539341925 heartbeat IPC: 0.21582 cumulative IPC: 0.21620 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  1 instructions:  165000001 cycles:  539783112 heartbeat IPC: 0.20392 cumulative IPC: 0.21841 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  3 instructions:  163000001 cycles:  540371967 heartbeat IPC: 0.21171 cumulative IPC: 0.21405 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  2 instructions:  163000002 cycles:  543263134 heartbeat IPC: 0.17509 cumulative IPC: 0.21357 (Simulation time: 0 hr 22 min 54 sec) 
Heartbeat CPU  0 instructions:  162000002 cycles:  544078586 heartbeat IPC: 0.21112 cumulative IPC: 0.21616 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  1 instructions:  166000002 cycles:  544562720 heartbeat IPC: 0.20922 cumulative IPC: 0.21832 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  3 instructions:  164000000 cycles:  545243118 heartbeat IPC: 0.20529 cumulative IPC: 0.21397 (Simulation time: 0 hr 22 min 57 sec) 
Heartbeat CPU  0 instructions:  163000003 cycles:  548838492 heartbeat IPC: 0.21009 cumulative IPC: 0.21610 (Simulation time: 0 hr 23 min 4 sec) 
Heartbeat CPU  2 instructions:  164000000 cycles:  548924788 heartbeat IPC: 0.17663 cumulative IPC: 0.21317 (Simulation time: 0 hr 23 min 4 sec) 
Heartbeat CPU  1 instructions:  167000001 cycles:  549179789 heartbeat IPC: 0.21659 cumulative IPC: 0.21831 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  3 instructions:  165000003 cycles:  550076126 heartbeat IPC: 0.20691 cumulative IPC: 0.21391 (Simulation time: 0 hr 23 min 7 sec) 
Heartbeat CPU  2 instructions:  165000000 cycles:  552978296 heartbeat IPC: 0.24670 cumulative IPC: 0.21343 (Simulation time: 0 hr 23 min 13 sec) 
Heartbeat CPU  1 instructions:  168000000 cycles:  553617757 heartbeat IPC: 0.22533 cumulative IPC: 0.21836 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  553791341 heartbeat IPC: 0.20190 cumulative IPC: 0.21597 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  3 instructions:  166000001 cycles:  554745769 heartbeat IPC: 0.21415 cumulative IPC: 0.21391 (Simulation time: 0 hr 23 min 16 sec) 
Heartbeat CPU  2 instructions:  166000000 cycles:  557304843 heartbeat IPC: 0.23113 cumulative IPC: 0.21358 (Simulation time: 0 hr 23 min 21 sec) 
Heartbeat CPU  0 instructions:  165000003 cycles:  557940405 heartbeat IPC: 0.24102 cumulative IPC: 0.21617 (Simulation time: 0 hr 23 min 23 sec) 
Heartbeat CPU  1 instructions:  169000000 cycles:  558119046 heartbeat IPC: 0.22216 cumulative IPC: 0.21840 (Simulation time: 0 hr 23 min 24 sec) 
Heartbeat CPU  2 instructions:  167000001 cycles:  558733996 heartbeat IPC: 0.69972 cumulative IPC: 0.21488 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  3 instructions:  167000000 cycles:  559319902 heartbeat IPC: 0.21862 cumulative IPC: 0.21395 (Simulation time: 0 hr 23 min 27 sec) 
Heartbeat CPU  0 instructions:  166000002 cycles:  560942577 heartbeat IPC: 0.33309 cumulative IPC: 0.21682 (Simulation time: 0 hr 23 min 30 sec) 
Heartbeat CPU  0 instructions:  167000002 cycles:  561522387 heartbeat IPC: 1.72470 cumulative IPC: 0.21845 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  1 instructions:  170000000 cycles:  562779532 heartbeat IPC: 0.21457 cumulative IPC: 0.21836 (Simulation time: 0 hr 23 min 35 sec) 
Heartbeat CPU  2 instructions:  168000000 cycles:  563522323 heartbeat IPC: 0.20884 cumulative IPC: 0.21483 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  3 instructions:  168000000 cycles:  564007458 heartbeat IPC: 0.21333 cumulative IPC: 0.21394 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  565052199 heartbeat IPC: 0.28330 cumulative IPC: 0.21888 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  1 instructions:  171000001 cycles:  567434021 heartbeat IPC: 0.21485 cumulative IPC: 0.21833 (Simulation time: 0 hr 23 min 44 sec) 
Heartbeat CPU  3 instructions:  169000003 cycles:  568586948 heartbeat IPC: 0.21837 cumulative IPC: 0.21398 (Simulation time: 0 hr 23 min 47 sec) 
Heartbeat CPU  2 instructions:  169000003 cycles:  569286258 heartbeat IPC: 0.17349 cumulative IPC: 0.21439 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  0 instructions:  169000000 cycles:  569668152 heartbeat IPC: 0.21664 cumulative IPC: 0.21886 (Simulation time: 0 hr 23 min 49 sec) 
Heartbeat CPU  1 instructions:  172000000 cycles:  572135728 heartbeat IPC: 0.21269 cumulative IPC: 0.21828 (Simulation time: 0 hr 23 min 53 sec) 
Heartbeat CPU  3 instructions:  170000001 cycles:  573267043 heartbeat IPC: 0.21367 cumulative IPC: 0.21398 (Simulation time: 0 hr 23 min 55 sec) 
Heartbeat CPU  0 instructions:  170000002 cycles:  574238818 heartbeat IPC: 0.21879 cumulative IPC: 0.21886 (Simulation time: 0 hr 23 min 57 sec) 
Heartbeat CPU  2 instructions:  170000002 cycles:  575095485 heartbeat IPC: 0.17214 cumulative IPC: 0.21394 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  1 instructions:  173000002 cycles:  576849425 heartbeat IPC: 0.21215 cumulative IPC: 0.21823 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  3 instructions:  171000000 cycles:  577970520 heartbeat IPC: 0.21261 cumulative IPC: 0.21397 (Simulation time: 0 hr 24 min 4 sec) 
Heartbeat CPU  0 instructions:  171000000 cycles:  579006163 heartbeat IPC: 0.20976 cumulative IPC: 0.21878 (Simulation time: 0 hr 24 min 6 sec) 
Heartbeat CPU  2 instructions:  171000000 cycles:  580987253 heartbeat IPC: 0.16973 cumulative IPC: 0.21347 (Simulation time: 0 hr 24 min 10 sec) 
Heartbeat CPU  1 instructions:  174000000 cycles:  581464972 heartbeat IPC: 0.21666 cumulative IPC: 0.21822 (Simulation time: 0 hr 24 min 11 sec) 
Heartbeat CPU  3 instructions:  172000000 cycles:  582611006 heartbeat IPC: 0.21549 cumulative IPC: 0.21398 (Simulation time: 0 hr 24 min 13 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  583717642 heartbeat IPC: 0.21225 cumulative IPC: 0.21873 (Simulation time: 0 hr 24 min 15 sec) 
Heartbeat CPU  1 instructions:  175000001 cycles:  586118089 heartbeat IPC: 0.21491 cumulative IPC: 0.21819 (Simulation time: 0 hr 24 min 20 sec) 
Heartbeat CPU  2 instructions:  172000000 cycles:  586819996 heartbeat IPC: 0.17145 cumulative IPC: 0.21304 (Simulation time: 0 hr 24 min 21 sec) 
Heartbeat CPU  3 instructions:  173000002 cycles:  587250969 heartbeat IPC: 0.21552 cumulative IPC: 0.21399 (Simulation time: 0 hr 24 min 22 sec) 
Heartbeat CPU  0 instructions:  173000003 cycles:  588415638 heartbeat IPC: 0.21286 cumulative IPC: 0.21868 (Simulation time: 0 hr 24 min 24 sec) 
Heartbeat CPU  1 instructions:  176000000 cycles:  590711389 heartbeat IPC: 0.21771 cumulative IPC: 0.21819 (Simulation time: 0 hr 24 min 29 sec) 
Heartbeat CPU  3 instructions:  174000000 cycles:  591943995 heartbeat IPC: 0.21308 cumulative IPC: 0.21398 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  2 instructions:  173000000 cycles:  592676499 heartbeat IPC: 0.17075 cumulative IPC: 0.21260 (Simulation time: 0 hr 24 min 32 sec) 
Heartbeat CPU  0 instructions:  174000001 cycles:  593155860 heartbeat IPC: 0.21096 cumulative IPC: 0.21861 (Simulation time: 0 hr 24 min 33 sec) 
Heartbeat CPU  1 instructions:  177000000 cycles:  595355982 heartbeat IPC: 0.21530 cumulative IPC: 0.21816 (Simulation time: 0 hr 24 min 38 sec) 
Heartbeat CPU  3 instructions:  175000000 cycles:  596461380 heartbeat IPC: 0.22137 cumulative IPC: 0.21404 (Simulation time: 0 hr 24 min 40 sec) 
Heartbeat CPU  0 instructions:  175000002 cycles:  597835699 heartbeat IPC: 0.21368 cumulative IPC: 0.21857 (Simulation time: 0 hr 24 min 42 sec) 
Heartbeat CPU  2 instructions:  174000000 cycles:  598585133 heartbeat IPC: 0.16924 cumulative IPC: 0.21215 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  1 instructions:  178000001 cycles:  600001083 heartbeat IPC: 0.21528 cumulative IPC: 0.21814 (Simulation time: 0 hr 24 min 47 sec) 
Heartbeat CPU  3 instructions:  176000000 cycles:  601116294 heartbeat IPC: 0.21483 cumulative IPC: 0.21405 (Simulation time: 0 hr 24 min 49 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  602426248 heartbeat IPC: 0.21784 cumulative IPC: 0.21857 (Simulation time: 0 hr 24 min 51 sec) 
Heartbeat CPU  2 instructions:  175000003 cycles:  604539331 heartbeat IPC: 0.16795 cumulative IPC: 0.21170 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  1 instructions:  179000000 cycles:  604695458 heartbeat IPC: 0.21302 cumulative IPC: 0.21810 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  3 instructions:  177000001 cycles:  605765414 heartbeat IPC: 0.21509 cumulative IPC: 0.21406 (Simulation time: 0 hr 24 min 57 sec) 
Heartbeat CPU  0 instructions:  177000001 cycles:  607095766 heartbeat IPC: 0.21416 cumulative IPC: 0.21853 (Simulation time: 0 hr 25 min 0 sec) 
Heartbeat CPU  1 instructions:  180000000 cycles:  609543836 heartbeat IPC: 0.20625 cumulative IPC: 0.21800 (Simulation time: 0 hr 25 min 5 sec) 
Heartbeat CPU  3 instructions:  178000000 cycles:  610256655 heartbeat IPC: 0.22266 cumulative IPC: 0.21412 (Simulation time: 0 hr 25 min 6 sec) 
Heartbeat CPU  2 instructions:  176000000 cycles:  610369717 heartbeat IPC: 0.17151 cumulative IPC: 0.21130 (Simulation time: 0 hr 25 min 6 sec) 
Heartbeat CPU  0 instructions:  178000001 cycles:  611749635 heartbeat IPC: 0.21487 cumulative IPC: 0.21850 (Simulation time: 0 hr 25 min 9 sec) 
Heartbeat CPU  1 instructions:  181000001 cycles:  614350484 heartbeat IPC: 0.20805 cumulative IPC: 0.21792 (Simulation time: 0 hr 25 min 14 sec) 
Heartbeat CPU  3 instructions:  179000001 cycles:  614857253 heartbeat IPC: 0.21736 cumulative IPC: 0.21415 (Simulation time: 0 hr 25 min 15 sec) 
Heartbeat CPU  2 instructions:  177000001 cycles:  616232462 heartbeat IPC: 0.17057 cumulative IPC: 0.21089 (Simulation time: 0 hr 25 min 18 sec) 
Heartbeat CPU  0 instructions:  179000003 cycles:  616416317 heartbeat IPC: 0.21429 cumulative IPC: 0.21847 (Simulation time: 0 hr 25 min 18 sec) 
Heartbeat CPU  1 instructions:  182000001 cycles:  618964516 heartbeat IPC: 0.21673 cumulative IPC: 0.21791 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  3 instructions:  180000000 cycles:  619568504 heartbeat IPC: 0.21226 cumulative IPC: 0.21413 (Simulation time: 0 hr 25 min 24 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  621084944 heartbeat IPC: 0.21420 cumulative IPC: 0.21843 (Simulation time: 0 hr 25 min 27 sec) 
Heartbeat CPU  2 instructions:  178000002 cycles:  622098287 heartbeat IPC: 0.17048 cumulative IPC: 0.21049 (Simulation time: 0 hr 25 min 29 sec) 
Heartbeat CPU  1 instructions:  183000003 cycles:  624034720 heartbeat IPC: 0.19723 cumulative IPC: 0.21773 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  3 instructions:  181000003 cycles:  624331332 heartbeat IPC: 0.20996 cumulative IPC: 0.21410 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  181000000 cycles:  625676732 heartbeat IPC: 0.21778 cumulative IPC: 0.21843 (Simulation time: 0 hr 25 min 36 sec) 
Heartbeat CPU  2 instructions:  179000000 cycles:  627921119 heartbeat IPC: 0.17174 cumulative IPC: 0.21012 (Simulation time: 0 hr 25 min 40 sec) 
Heartbeat CPU  1 instructions:  184000000 cycles:  628902767 heartbeat IPC: 0.20542 cumulative IPC: 0.21764 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  3 instructions:  182000000 cycles:  629278552 heartbeat IPC: 0.20213 cumulative IPC: 0.21400 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  0 instructions:  182000003 cycles:  630201902 heartbeat IPC: 0.22099 cumulative IPC: 0.21845 (Simulation time: 0 hr 25 min 44 sec) 
Heartbeat CPU  1 instructions:  185000003 cycles:  633488878 heartbeat IPC: 0.21805 cumulative IPC: 0.21764 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  2 instructions:  180000000 cycles:  633618420 heartbeat IPC: 0.17552 cumulative IPC: 0.20979 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  3 instructions:  183000002 cycles:  634177390 heartbeat IPC: 0.20413 cumulative IPC: 0.21392 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  0 instructions:  183000000 cycles:  634874360 heartbeat IPC: 0.21402 cumulative IPC: 0.21841 (Simulation time: 0 hr 25 min 53 sec) 
Heartbeat CPU  1 instructions:  186000000 cycles:  637952618 heartbeat IPC: 0.22403 cumulative IPC: 0.21769 (Simulation time: 0 hr 25 min 59 sec) 
Heartbeat CPU  3 instructions:  184000000 cycles:  638813589 heartbeat IPC: 0.21569 cumulative IPC: 0.21394 (Simulation time: 0 hr 26 min 1 sec) 
Heartbeat CPU  2 instructions:  181000000 cycles:  639387859 heartbeat IPC: 0.17333 cumulative IPC: 0.20945 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  639436515 heartbeat IPC: 0.21919 cumulative IPC: 0.21842 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  1 instructions:  187000002 cycles:  642635023 heartbeat IPC: 0.21357 cumulative IPC: 0.21765 (Simulation time: 0 hr 26 min 8 sec) 
Heartbeat CPU  3 instructions:  185000003 cycles:  643481466 heartbeat IPC: 0.21423 cumulative IPC: 0.21394 (Simulation time: 0 hr 26 min 10 sec) 
Heartbeat CPU  0 instructions:  185000002 cycles:  644094221 heartbeat IPC: 0.21470 cumulative IPC: 0.21839 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  2 instructions:  182000002 cycles:  644908614 heartbeat IPC: 0.18114 cumulative IPC: 0.20920 (Simulation time: 0 hr 26 min 13 sec) 
Heartbeat CPU  1 instructions:  188000000 cycles:  647177797 heartbeat IPC: 0.22013 cumulative IPC: 0.21767 (Simulation time: 0 hr 26 min 17 sec) 
Heartbeat CPU  3 instructions:  186000001 cycles:  647990925 heartbeat IPC: 0.22176 cumulative IPC: 0.21399 (Simulation time: 0 hr 26 min 19 sec) 
Heartbeat CPU  0 instructions:  186000000 cycles:  649775946 heartbeat IPC: 0.17600 cumulative IPC: 0.21801 (Simulation time: 0 hr 26 min 22 sec) 
Heartbeat CPU  2 instructions:  183000001 cycles:  650589269 heartbeat IPC: 0.17604 cumulative IPC: 0.20890 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  1 instructions:  189000003 cycles:  651800446 heartbeat IPC: 0.21633 cumulative IPC: 0.21766 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  3 instructions:  187000000 cycles:  652713878 heartbeat IPC: 0.21173 cumulative IPC: 0.21398 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  2 instructions:  184000000 cycles:  656001701 heartbeat IPC: 0.18476 cumulative IPC: 0.20869 (Simulation time: 0 hr 26 min 33 sec) 
Heartbeat CPU  1 instructions:  190000003 cycles:  656521721 heartbeat IPC: 0.21181 cumulative IPC: 0.21762 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  3 instructions:  188000000 cycles:  657435572 heartbeat IPC: 0.21179 cumulative IPC: 0.21396 (Simulation time: 0 hr 26 min 36 sec) 
Heartbeat CPU  0 instructions:  187000001 cycles:  658154859 heartbeat IPC: 0.11935 cumulative IPC: 0.21670 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  1 instructions:  191000000 cycles:  661193473 heartbeat IPC: 0.21405 cumulative IPC: 0.21759 (Simulation time: 0 hr 26 min 42 sec) 
Heartbeat CPU  3 instructions:  189000003 cycles:  661923321 heartbeat IPC: 0.22283 cumulative IPC: 0.21402 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  2 instructions:  185000000 cycles:  662210979 heartbeat IPC: 0.16105 cumulative IPC: 0.20822 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  665483783 heartbeat IPC: 0.13645 cumulative IPC: 0.21578 (Simulation time: 0 hr 26 min 50 sec) 
Heartbeat CPU  1 instructions:  192000000 cycles:  665875213 heartbeat IPC: 0.21360 cumulative IPC: 0.21756 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  3 instructions:  190000001 cycles:  666561653 heartbeat IPC: 0.21559 cumulative IPC: 0.21404 (Simulation time: 0 hr 26 min 52 sec) 
Heartbeat CPU  2 instructions:  186000001 cycles:  668190905 heartbeat IPC: 0.16723 cumulative IPC: 0.20784 (Simulation time: 0 hr 26 min 55 sec) 
Heartbeat CPU  1 instructions:  193000003 cycles:  670490585 heartbeat IPC: 0.21667 cumulative IPC: 0.21756 (Simulation time: 0 hr 26 min 59 sec) 
Heartbeat CPU  3 instructions:  191000002 cycles:  671339281 heartbeat IPC: 0.20931 cumulative IPC: 0.21400 (Simulation time: 0 hr 27 min 0 sec) 
Heartbeat CPU  0 instructions:  189000001 cycles:  673790499 heartbeat IPC: 0.12038 cumulative IPC: 0.21456 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  2 instructions:  187000003 cycles:  674153556 heartbeat IPC: 0.16771 cumulative IPC: 0.20747 (Simulation time: 0 hr 27 min 5 sec) 
Heartbeat CPU  1 instructions:  194000000 cycles:  675090442 heartbeat IPC: 0.21740 cumulative IPC: 0.21756 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  3 instructions:  192000000 cycles:  676058695 heartbeat IPC: 0.21189 cumulative IPC: 0.21398 (Simulation time: 0 hr 27 min 8 sec) 
Heartbeat CPU  1 instructions:  195000003 cycles:  679670983 heartbeat IPC: 0.21832 cumulative IPC: 0.21756 (Simulation time: 0 hr 27 min 15 sec) 
Heartbeat CPU  2 instructions:  188000000 cycles:  679784369 heartbeat IPC: 0.17759 cumulative IPC: 0.20722 (Simulation time: 0 hr 27 min 15 sec) 
Heartbeat CPU  3 instructions:  193000002 cycles:  680726088 heartbeat IPC: 0.21425 cumulative IPC: 0.21399 (Simulation time: 0 hr 27 min 17 sec) 
Heartbeat CPU  0 instructions:  190000000 cycles:  682170742 heartbeat IPC: 0.11933 cumulative IPC: 0.21334 (Simulation time: 0 hr 27 min 19 sec) 
Heartbeat CPU  1 instructions:  196000000 cycles:  684240958 heartbeat IPC: 0.21882 cumulative IPC: 0.21757 (Simulation time: 0 hr 27 min 23 sec) 
Heartbeat CPU  2 instructions:  189000000 cycles:  685313299 heartbeat IPC: 0.18087 cumulative IPC: 0.20700 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  3 instructions:  194000002 cycles:  685460651 heartbeat IPC: 0.21121 cumulative IPC: 0.21397 (Simulation time: 0 hr 27 min 26 sec) 
Heartbeat CPU  0 instructions:  191000002 cycles:  687037658 heartbeat IPC: 0.20547 cumulative IPC: 0.21328 (Simulation time: 0 hr 27 min 29 sec) 
Heartbeat CPU  1 instructions:  197000001 cycles:  688858580 heartbeat IPC: 0.21656 cumulative IPC: 0.21756 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  3 instructions:  195000002 cycles:  690017208 heartbeat IPC: 0.21946 cumulative IPC: 0.21400 (Simulation time: 0 hr 27 min 35 sec) 
Heartbeat CPU  2 instructions:  190000001 cycles:  690849564 heartbeat IPC: 0.18063 cumulative IPC: 0.20678 (Simulation time: 0 hr 27 min 36 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  691790590 heartbeat IPC: 0.21040 cumulative IPC: 0.21326 (Simulation time: 0 hr 27 min 38 sec) 
Heartbeat CPU  1 instructions:  198000002 cycles:  693442783 heartbeat IPC: 0.21814 cumulative IPC: 0.21757 (Simulation time: 0 hr 27 min 41 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles:  694521088 heartbeat IPC: 0.22203 cumulative IPC: 0.21406 (Simulation time: 0 hr 27 min 43 sec) 
Heartbeat CPU  0 instructions:  193000002 cycles:  696475708 heartbeat IPC: 0.21344 cumulative IPC: 0.21326 (Simulation time: 0 hr 27 min 47 sec) 
Heartbeat CPU  2 instructions:  191000001 cycles:  696804984 heartbeat IPC: 0.16791 cumulative IPC: 0.20643 (Simulation time: 0 hr 27 min 48 sec) 
Heartbeat CPU  1 instructions:  199000001 cycles:  697984609 heartbeat IPC: 0.22018 cumulative IPC: 0.21758 (Simulation time: 0 hr 27 min 50 sec) 
Heartbeat CPU  3 instructions:  197000001 cycles:  699130049 heartbeat IPC: 0.21697 cumulative IPC: 0.21408 (Simulation time: 0 hr 27 min 52 sec) 
Heartbeat CPU  0 instructions:  194000003 cycles:  701069702 heartbeat IPC: 0.21768 cumulative IPC: 0.21329 (Simulation time: 0 hr 27 min 56 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core1.trace.xz
Heartbeat CPU  1 instructions:  200000000 cycles:  702603194 heartbeat IPC: 0.21652 cumulative IPC: 0.21758 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  2 instructions:  192000000 cycles:  702745503 heartbeat IPC: 0.16834 cumulative IPC: 0.20610 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  3 instructions:  198000002 cycles:  703831662 heartbeat IPC: 0.21269 cumulative IPC: 0.21407 (Simulation time: 0 hr 28 min 1 sec) 
Heartbeat CPU  0 instructions:  195000001 cycles:  705569188 heartbeat IPC: 0.22225 cumulative IPC: 0.21335 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  1 instructions:  201000003 cycles:  707222038 heartbeat IPC: 0.21651 cumulative IPC: 0.21757 (Simulation time: 0 hr 28 min 8 sec) 
Heartbeat CPU  2 instructions:  193000000 cycles:  707983938 heartbeat IPC: 0.19090 cumulative IPC: 0.20598 (Simulation time: 0 hr 28 min 10 sec) 
Heartbeat CPU  3 instructions:  199000002 cycles:  708406708 heartbeat IPC: 0.21858 cumulative IPC: 0.21410 (Simulation time: 0 hr 28 min 11 sec) 
Heartbeat CPU  2 instructions:  194000000 cycles:  709955731 heartbeat IPC: 0.50715 cumulative IPC: 0.20685 (Simulation time: 0 hr 28 min 14 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  710022650 heartbeat IPC: 0.22454 cumulative IPC: 0.21342 (Simulation time: 0 hr 28 min 15 sec) 
Heartbeat CPU  1 instructions:  202000002 cycles:  711733878 heartbeat IPC: 0.22164 cumulative IPC: 0.21760 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  2 instructions:  195000000 cycles:  711838429 heartbeat IPC: 0.53115 cumulative IPC: 0.20774 (Simulation time: 0 hr 28 min 19 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core3.trace.xz
Heartbeat CPU  3 instructions:  200000000 cycles:  712907218 heartbeat IPC: 0.22220 cumulative IPC: 0.21415 (Simulation time: 0 hr 28 min 22 sec) 
Heartbeat CPU  2 instructions:  196000000 cycles:  713723126 heartbeat IPC: 0.53059 cumulative IPC: 0.20862 (Simulation time: 0 hr 28 min 23 sec) 
Heartbeat CPU  0 instructions:  197000000 cycles:  714544441 heartbeat IPC: 0.22115 cumulative IPC: 0.21348 (Simulation time: 0 hr 28 min 25 sec) 
Finished CPU 1 instructions: 150000001 cycles: 689250119 cumulative IPC: 0.21763 (Simulation time: 0 hr 28 min 27 sec) 
Heartbeat CPU  2 instructions:  197000003 cycles:  715649989 heartbeat IPC: 0.51898 cumulative IPC: 0.20949 (Simulation time: 0 hr 28 min 28 sec) 
Heartbeat CPU  1 instructions:  203000000 cycles:  716202414 heartbeat IPC: 0.22379 cumulative IPC: 0.21764 (Simulation time: 0 hr 28 min 29 sec) 
Heartbeat CPU  3 instructions:  201000001 cycles:  717445696 heartbeat IPC: 0.22034 cumulative IPC: 0.21419 (Simulation time: 0 hr 28 min 32 sec) 
Heartbeat CPU  2 instructions:  198000000 cycles:  717588145 heartbeat IPC: 0.51595 cumulative IPC: 0.21035 (Simulation time: 0 hr 28 min 33 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles:  718936922 heartbeat IPC: 0.22766 cumulative IPC: 0.21357 (Simulation time: 0 hr 28 min 36 sec) 
Heartbeat CPU  2 instructions:  199000000 cycles:  719463529 heartbeat IPC: 0.53322 cumulative IPC: 0.21122 (Simulation time: 0 hr 28 min 37 sec) 
Heartbeat CPU  1 instructions:  204000000 cycles:  720953864 heartbeat IPC: 0.21046 cumulative IPC: 0.21759 (Simulation time: 0 hr 28 min 41 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core2.trace.xz
Heartbeat CPU  3 instructions:  202000000 cycles:  722115328 heartbeat IPC: 0.21415 cumulative IPC: 0.21419 (Simulation time: 0 hr 28 min 43 sec) 
Heartbeat CPU  2 instructions:  200000000 cycles:  722217809 heartbeat IPC: 0.36307 cumulative IPC: 0.21182 (Simulation time: 0 hr 28 min 43 sec) 
Heartbeat CPU  0 instructions:  199000003 cycles:  723349538 heartbeat IPC: 0.22662 cumulative IPC: 0.21365 (Simulation time: 0 hr 28 min 46 sec) 
Heartbeat CPU  2 instructions:  201000001 cycles:  724146295 heartbeat IPC: 0.51854 cumulative IPC: 0.21267 (Simulation time: 0 hr 28 min 48 sec) 
