*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  0 instructions:  164000000 cycles:  543923819 heartbeat IPC: 0.21307 cumulative IPC: 0.21387 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  1 instructions:  165000001 cycles:  545465160 heartbeat IPC: 0.21617 cumulative IPC: 0.21448 (Simulation time: 0 hr 23 min 17 sec) 
Heartbeat CPU  2 instructions:  150000003 cycles:  547152326 heartbeat IPC: 0.17524 cumulative IPC: 0.19288 (Simulation time: 0 hr 23 min 20 sec) 
Heartbeat CPU  3 instructions:  167000003 cycles:  547921309 heartbeat IPC: 0.21262 cumulative IPC: 0.21855 (Simulation time: 0 hr 23 min 22 sec) 
Heartbeat CPU  0 instructions:  165000001 cycles:  548690258 heartbeat IPC: 0.20980 cumulative IPC: 0.21383 (Simulation time: 0 hr 23 min 23 sec) 
Heartbeat CPU  1 instructions:  166000000 cycles:  550155187 heartbeat IPC: 0.21322 cumulative IPC: 0.21447 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  3 instructions:  168000000 cycles:  552614944 heartbeat IPC: 0.21305 cumulative IPC: 0.21850 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  2 instructions:  151000001 cycles:  552761640 heartbeat IPC: 0.17827 cumulative IPC: 0.19273 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  0 instructions:  166000003 cycles:  553345263 heartbeat IPC: 0.21482 cumulative IPC: 0.21384 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  3 instructions:  169000002 cycles:  554066948 heartbeat IPC: 0.68870 cumulative IPC: 0.21980 (Simulation time: 0 hr 23 min 35 sec) 
Heartbeat CPU  3 instructions:  170000002 cycles:  554634558 heartbeat IPC: 1.76177 cumulative IPC: 0.22146 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  1 instructions:  167000000 cycles:  554834130 heartbeat IPC: 0.21372 cumulative IPC: 0.21447 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  3 instructions:  171000003 cycles:  555188331 heartbeat IPC: 1.80580 cumulative IPC: 0.22313 (Simulation time: 0 hr 23 min 39 sec) 
Heartbeat CPU  3 instructions:  172000000 cycles:  555713685 heartbeat IPC: 1.90347 cumulative IPC: 0.22481 (Simulation time: 0 hr 23 min 41 sec) 
Heartbeat CPU  0 instructions:  167000001 cycles:  557959455 heartbeat IPC: 0.21672 cumulative IPC: 0.21387 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  2 instructions:  152000000 cycles:  558550398 heartbeat IPC: 0.17275 cumulative IPC: 0.19251 (Simulation time: 0 hr 23 min 47 sec) 
Heartbeat CPU  1 instructions:  168000000 cycles:  559423471 heartbeat IPC: 0.21790 cumulative IPC: 0.21450 (Simulation time: 0 hr 23 min 49 sec) 
Heartbeat CPU  3 instructions:  173000002 cycles:  559999796 heartbeat IPC: 0.23331 cumulative IPC: 0.22487 (Simulation time: 0 hr 23 min 50 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  562590041 heartbeat IPC: 0.21596 cumulative IPC: 0.21389 (Simulation time: 0 hr 23 min 55 sec) 
Heartbeat CPU  1 instructions:  169000000 cycles:  564037137 heartbeat IPC: 0.21675 cumulative IPC: 0.21452 (Simulation time: 0 hr 23 min 58 sec) 
Heartbeat CPU  2 instructions:  153000002 cycles:  564390990 heartbeat IPC: 0.17122 cumulative IPC: 0.19228 (Simulation time: 0 hr 23 min 58 sec) 
Heartbeat CPU  3 instructions:  174000002 cycles:  564603389 heartbeat IPC: 0.21722 cumulative IPC: 0.22481 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  169000003 cycles:  567217769 heartbeat IPC: 0.21609 cumulative IPC: 0.21391 (Simulation time: 0 hr 24 min 4 sec) 
Heartbeat CPU  1 instructions:  170000001 cycles:  568646914 heartbeat IPC: 0.21693 cumulative IPC: 0.21454 (Simulation time: 0 hr 24 min 7 sec) 
Heartbeat CPU  2 instructions:  154000000 cycles:  569066522 heartbeat IPC: 0.21388 cumulative IPC: 0.19246 (Simulation time: 0 hr 24 min 8 sec) 
Heartbeat CPU  3 instructions:  175000001 cycles:  569165260 heartbeat IPC: 0.21921 cumulative IPC: 0.22476 (Simulation time: 0 hr 24 min 8 sec) 
Heartbeat CPU  0 instructions:  170000002 cycles:  571887639 heartbeat IPC: 0.21414 cumulative IPC: 0.21391 (Simulation time: 0 hr 24 min 13 sec) 
Heartbeat CPU  1 instructions:  171000002 cycles:  573293443 heartbeat IPC: 0.21521 cumulative IPC: 0.21454 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  3 instructions:  176000000 cycles:  573988638 heartbeat IPC: 0.20732 cumulative IPC: 0.22461 (Simulation time: 0 hr 24 min 17 sec) 
Heartbeat CPU  2 instructions:  155000002 cycles:  574874745 heartbeat IPC: 0.17217 cumulative IPC: 0.19225 (Simulation time: 0 hr 24 min 19 sec) 
Heartbeat CPU  0 instructions:  171000000 cycles:  576583695 heartbeat IPC: 0.21294 cumulative IPC: 0.21390 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  1 instructions:  172000000 cycles:  577959312 heartbeat IPC: 0.21432 cumulative IPC: 0.21454 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  3 instructions:  177000003 cycles:  578749535 heartbeat IPC: 0.21005 cumulative IPC: 0.22448 (Simulation time: 0 hr 24 min 27 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  579106110 heartbeat IPC: 0.39645 cumulative IPC: 0.21474 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  2 instructions:  156000000 cycles:  580819309 heartbeat IPC: 0.16822 cumulative IPC: 0.19199 (Simulation time: 0 hr 24 min 32 sec) 
Heartbeat CPU  1 instructions:  173000000 cycles:  582533494 heartbeat IPC: 0.21862 cumulative IPC: 0.21457 (Simulation time: 0 hr 24 min 35 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  583170499 heartbeat IPC: 0.24604 cumulative IPC: 0.21497 (Simulation time: 0 hr 24 min 36 sec) 
Heartbeat CPU  3 instructions:  178000002 cycles:  583508447 heartbeat IPC: 0.21013 cumulative IPC: 0.22436 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  2 instructions:  157000001 cycles:  586659765 heartbeat IPC: 0.17122 cumulative IPC: 0.19177 (Simulation time: 0 hr 24 min 43 sec) 
Heartbeat CPU  1 instructions:  174000002 cycles:  587312377 heartbeat IPC: 0.20925 cumulative IPC: 0.21453 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  0 instructions:  174000000 cycles:  587832631 heartbeat IPC: 0.21449 cumulative IPC: 0.21496 (Simulation time: 0 hr 24 min 45 sec) 
Heartbeat CPU  3 instructions:  179000000 cycles:  588258829 heartbeat IPC: 0.21051 cumulative IPC: 0.22424 (Simulation time: 0 hr 24 min 46 sec) 
Heartbeat CPU  1 instructions:  175000003 cycles:  591871577 heartbeat IPC: 0.21934 cumulative IPC: 0.21457 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  0 instructions:  175000000 cycles:  592423005 heartbeat IPC: 0.21785 cumulative IPC: 0.21498 (Simulation time: 0 hr 24 min 54 sec) 
Heartbeat CPU  2 instructions:  158000001 cycles:  592582458 heartbeat IPC: 0.16884 cumulative IPC: 0.19153 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  3 instructions:  180000000 cycles:  593063871 heartbeat IPC: 0.20811 cumulative IPC: 0.22410 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  1 instructions:  176000000 cycles:  596517687 heartbeat IPC: 0.21523 cumulative IPC: 0.21457 (Simulation time: 0 hr 25 min 2 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  597161209 heartbeat IPC: 0.21105 cumulative IPC: 0.21495 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  3 instructions:  181000001 cycles:  597810737 heartbeat IPC: 0.21067 cumulative IPC: 0.22399 (Simulation time: 0 hr 25 min 5 sec) 
Heartbeat CPU  2 instructions:  159000002 cycles:  598439006 heartbeat IPC: 0.17075 cumulative IPC: 0.19132 (Simulation time: 0 hr 25 min 6 sec) 
Heartbeat CPU  1 instructions:  177000000 cycles:  601261184 heartbeat IPC: 0.21081 cumulative IPC: 0.21454 (Simulation time: 0 hr 25 min 12 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles:  601843143 heartbeat IPC: 0.21359 cumulative IPC: 0.21494 (Simulation time: 0 hr 25 min 13 sec) 
Heartbeat CPU  3 instructions:  182000003 cycles:  602502186 heartbeat IPC: 0.21315 cumulative IPC: 0.22390 (Simulation time: 0 hr 25 min 14 sec) 
Heartbeat CPU  2 instructions:  160000000 cycles:  604321931 heartbeat IPC: 0.16998 cumulative IPC: 0.19110 (Simulation time: 0 hr 25 min 17 sec) 
Heartbeat CPU  1 instructions:  178000001 cycles:  606130700 heartbeat IPC: 0.20536 cumulative IPC: 0.21446 (Simulation time: 0 hr 25 min 21 sec) 
Heartbeat CPU  0 instructions:  178000002 cycles:  606566637 heartbeat IPC: 0.21171 cumulative IPC: 0.21491 (Simulation time: 0 hr 25 min 22 sec) 
Heartbeat CPU  3 instructions:  183000003 cycles:  607380071 heartbeat IPC: 0.20501 cumulative IPC: 0.22374 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  2 instructions:  161000003 cycles:  610197372 heartbeat IPC: 0.17020 cumulative IPC: 0.19089 (Simulation time: 0 hr 25 min 29 sec) 
Heartbeat CPU  1 instructions:  179000000 cycles:  610888634 heartbeat IPC: 0.21018 cumulative IPC: 0.21443 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  0 instructions:  179000000 cycles:  611237391 heartbeat IPC: 0.21410 cumulative IPC: 0.21491 (Simulation time: 0 hr 25 min 31 sec) 
Heartbeat CPU  3 instructions:  184000000 cycles:  612148184 heartbeat IPC: 0.20973 cumulative IPC: 0.22363 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  1 instructions:  180000000 cycles:  615654935 heartbeat IPC: 0.20981 cumulative IPC: 0.21439 (Simulation time: 0 hr 25 min 39 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  615965036 heartbeat IPC: 0.21152 cumulative IPC: 0.21488 (Simulation time: 0 hr 25 min 40 sec) 
Heartbeat CPU  2 instructions:  162000000 cycles:  616046594 heartbeat IPC: 0.17096 cumulative IPC: 0.19069 (Simulation time: 0 hr 25 min 40 sec) 
Heartbeat CPU  3 instructions:  185000000 cycles:  617010679 heartbeat IPC: 0.20566 cumulative IPC: 0.22348 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  1 instructions:  181000002 cycles:  620360877 heartbeat IPC: 0.21250 cumulative IPC: 0.21438 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  0 instructions:  181000000 cycles:  620676609 heartbeat IPC: 0.21224 cumulative IPC: 0.21486 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  2 instructions:  163000001 cycles:  621652836 heartbeat IPC: 0.17837 cumulative IPC: 0.19057 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  3 instructions:  186000000 cycles:  621790896 heartbeat IPC: 0.20920 cumulative IPC: 0.22337 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  2 instructions:  164000000 cycles:  623760690 heartbeat IPC: 0.47442 cumulative IPC: 0.19158 (Simulation time: 0 hr 25 min 56 sec) 
Heartbeat CPU  1 instructions:  182000002 cycles:  625003867 heartbeat IPC: 0.21538 cumulative IPC: 0.21438 (Simulation time: 0 hr 25 min 59 sec) 
Heartbeat CPU  0 instructions:  182000003 cycles:  625365081 heartbeat IPC: 0.21329 cumulative IPC: 0.21485 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  2 instructions:  165000002 cycles:  625759154 heartbeat IPC: 0.50039 cumulative IPC: 0.19261 (Simulation time: 0 hr 26 min 1 sec) 
Heartbeat CPU  3 instructions:  187000000 cycles:  626703783 heartbeat IPC: 0.20355 cumulative IPC: 0.22320 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  2 instructions:  166000002 cycles:  627597555 heartbeat IPC: 0.54395 cumulative IPC: 0.19369 (Simulation time: 0 hr 26 min 6 sec) 
Heartbeat CPU  2 instructions:  167000000 cycles:  629432986 heartbeat IPC: 0.54483 cumulative IPC: 0.19476 (Simulation time: 0 hr 26 min 10 sec) 
Heartbeat CPU  1 instructions:  183000000 cycles:  629713056 heartbeat IPC: 0.21235 cumulative IPC: 0.21437 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  0 instructions:  183000001 cycles:  630206464 heartbeat IPC: 0.20655 cumulative IPC: 0.21478 (Simulation time: 0 hr 26 min 12 sec) 
Heartbeat CPU  2 instructions:  168000000 cycles:  631194738 heartbeat IPC: 0.56762 cumulative IPC: 0.19585 (Simulation time: 0 hr 26 min 14 sec) 
Heartbeat CPU  3 instructions:  188000000 cycles:  631565871 heartbeat IPC: 0.20567 cumulative IPC: 0.22306 (Simulation time: 0 hr 26 min 15 sec) 
Heartbeat CPU  2 instructions:  169000003 cycles:  632644081 heartbeat IPC: 0.68997 cumulative IPC: 0.19704 (Simulation time: 0 hr 26 min 18 sec) 
Heartbeat CPU  2 instructions:  170000000 cycles:  634057091 heartbeat IPC: 0.70771 cumulative IPC: 0.19823 (Simulation time: 0 hr 26 min 22 sec) 
Heartbeat CPU  1 instructions:  184000000 cycles:  634367516 heartbeat IPC: 0.21485 cumulative IPC: 0.21437 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  634893223 heartbeat IPC: 0.21337 cumulative IPC: 0.21477 (Simulation time: 0 hr 26 min 24 sec) 
Heartbeat CPU  2 instructions:  171000003 cycles:  635664672 heartbeat IPC: 0.62205 cumulative IPC: 0.19935 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  3 instructions:  189000003 cycles:  636339680 heartbeat IPC: 0.20948 cumulative IPC: 0.22295 (Simulation time: 0 hr 26 min 28 sec) 
Heartbeat CPU  2 instructions:  172000000 cycles:  636937266 heartbeat IPC: 0.78579 cumulative IPC: 0.20058 (Simulation time: 0 hr 26 min 30 sec) 
Heartbeat CPU  1 instructions:  185000002 cycles:  639111302 heartbeat IPC: 0.21080 cumulative IPC: 0.21434 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  0 instructions:  185000002 cycles:  639693608 heartbeat IPC: 0.20832 cumulative IPC: 0.21472 (Simulation time: 0 hr 26 min 36 sec) 
Heartbeat CPU  3 instructions:  190000002 cycles:  641016433 heartbeat IPC: 0.21382 cumulative IPC: 0.22288 (Simulation time: 0 hr 26 min 38 sec) 
Heartbeat CPU  2 instructions:  173000001 cycles:  642429617 heartbeat IPC: 0.18207 cumulative IPC: 0.20041 (Simulation time: 0 hr 26 min 41 sec) 
Heartbeat CPU  1 instructions:  186000001 cycles:  643830157 heartbeat IPC: 0.21192 cumulative IPC: 0.21433 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  186000003 cycles:  644431586 heartbeat IPC: 0.21106 cumulative IPC: 0.21469 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  3 instructions:  191000000 cycles:  645700210 heartbeat IPC: 0.21350 cumulative IPC: 0.22281 (Simulation time: 0 hr 26 min 47 sec) 
Heartbeat CPU  2 instructions:  174000000 cycles:  647555033 heartbeat IPC: 0.19511 cumulative IPC: 0.20037 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  1 instructions:  187000000 cycles:  648721240 heartbeat IPC: 0.20445 cumulative IPC: 0.21425 (Simulation time: 0 hr 26 min 54 sec) 
Heartbeat CPU  0 instructions:  187000002 cycles:  649155121 heartbeat IPC: 0.21171 cumulative IPC: 0.21467 (Simulation time: 0 hr 26 min 54 sec) 
Heartbeat CPU  3 instructions:  192000000 cycles:  650387304 heartbeat IPC: 0.21335 cumulative IPC: 0.22274 (Simulation time: 0 hr 26 min 57 sec) 
Heartbeat CPU  2 instructions:  175000000 cycles:  652575687 heartbeat IPC: 0.19918 cumulative IPC: 0.20036 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  1 instructions:  188000000 cycles:  653443230 heartbeat IPC: 0.21178 cumulative IPC: 0.21423 (Simulation time: 0 hr 27 min 3 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  653827104 heartbeat IPC: 0.21404 cumulative IPC: 0.21466 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  3 instructions:  193000001 cycles:  655094056 heartbeat IPC: 0.21246 cumulative IPC: 0.22266 (Simulation time: 0 hr 27 min 6 sec) 
Heartbeat CPU  1 instructions:  189000001 cycles:  655853820 heartbeat IPC: 0.41484 cumulative IPC: 0.21500 (Simulation time: 0 hr 27 min 8 sec) 
Heartbeat CPU  0 instructions:  189000003 cycles:  658380569 heartbeat IPC: 0.21961 cumulative IPC: 0.21470 (Simulation time: 0 hr 27 min 13 sec) 
Heartbeat CPU  2 instructions:  176000000 cycles:  658518721 heartbeat IPC: 0.16826 cumulative IPC: 0.20006 (Simulation time: 0 hr 27 min 14 sec) 
Heartbeat CPU  3 instructions:  194000003 cycles:  659834691 heartbeat IPC: 0.21094 cumulative IPC: 0.22258 (Simulation time: 0 hr 27 min 16 sec) 
Heartbeat CPU  1 instructions:  190000003 cycles:  660646049 heartbeat IPC: 0.20867 cumulative IPC: 0.21495 (Simulation time: 0 hr 27 min 18 sec) 
Heartbeat CPU  0 instructions:  190000003 cycles:  663011935 heartbeat IPC: 0.21592 cumulative IPC: 0.21471 (Simulation time: 0 hr 27 min 23 sec) 
Heartbeat CPU  2 instructions:  177000000 cycles:  664451358 heartbeat IPC: 0.16856 cumulative IPC: 0.19976 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  3 instructions:  195000002 cycles:  664533678 heartbeat IPC: 0.21281 cumulative IPC: 0.22250 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  1 instructions:  191000000 cycles:  665344163 heartbeat IPC: 0.21285 cumulative IPC: 0.21494 (Simulation time: 0 hr 27 min 27 sec) 
Heartbeat CPU  0 instructions:  191000001 cycles:  667783661 heartbeat IPC: 0.20957 cumulative IPC: 0.21467 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles:  669221317 heartbeat IPC: 0.21333 cumulative IPC: 0.22244 (Simulation time: 0 hr 27 min 35 sec) 
Heartbeat CPU  1 instructions:  192000000 cycles:  670049326 heartbeat IPC: 0.21253 cumulative IPC: 0.21492 (Simulation time: 0 hr 27 min 36 sec) 
Heartbeat CPU  2 instructions:  178000000 cycles:  670432218 heartbeat IPC: 0.16720 cumulative IPC: 0.19946 (Simulation time: 0 hr 27 min 37 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  672425929 heartbeat IPC: 0.21541 cumulative IPC: 0.21468 (Simulation time: 0 hr 27 min 41 sec) 
Heartbeat CPU  3 instructions:  197000001 cycles:  673936949 heartbeat IPC: 0.21206 cumulative IPC: 0.22236 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  1 instructions:  193000002 cycles:  674726567 heartbeat IPC: 0.21380 cumulative IPC: 0.21491 (Simulation time: 0 hr 27 min 46 sec) 
Heartbeat CPU  2 instructions:  179000002 cycles:  676337279 heartbeat IPC: 0.16935 cumulative IPC: 0.19919 (Simulation time: 0 hr 27 min 49 sec) 
Heartbeat CPU  0 instructions:  193000002 cycles:  677072085 heartbeat IPC: 0.21523 cumulative IPC: 0.21468 (Simulation time: 0 hr 27 min 50 sec) 
Heartbeat CPU  3 instructions:  198000003 cycles:  678511562 heartbeat IPC: 0.21860 cumulative IPC: 0.22233 (Simulation time: 0 hr 27 min 53 sec) 
Heartbeat CPU  1 instructions:  194000001 cycles:  679380977 heartbeat IPC: 0.21485 cumulative IPC: 0.21491 (Simulation time: 0 hr 27 min 55 sec) 
Heartbeat CPU  0 instructions:  194000003 cycles:  681781495 heartbeat IPC: 0.21234 cumulative IPC: 0.21466 (Simulation time: 0 hr 28 min 0 sec) 
Heartbeat CPU  2 instructions:  180000000 cycles:  682301848 heartbeat IPC: 0.16766 cumulative IPC: 0.19890 (Simulation time: 0 hr 28 min 1 sec) 
Heartbeat CPU  3 instructions:  199000003 cycles:  683282783 heartbeat IPC: 0.20959 cumulative IPC: 0.22224 (Simulation time: 0 hr 28 min 2 sec) 
Heartbeat CPU  1 instructions:  195000000 cycles:  684114964 heartbeat IPC: 0.21124 cumulative IPC: 0.21488 (Simulation time: 0 hr 28 min 4 sec) 
Heartbeat CPU  0 instructions:  195000002 cycles:  686482884 heartbeat IPC: 0.21270 cumulative IPC: 0.21465 (Simulation time: 0 hr 28 min 9 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core3.trace.xz
Heartbeat CPU  3 instructions:  200000000 cycles:  688002497 heartbeat IPC: 0.21188 cumulative IPC: 0.22217 (Simulation time: 0 hr 28 min 12 sec) 
Heartbeat CPU  2 instructions:  181000003 cycles:  688129200 heartbeat IPC: 0.17161 cumulative IPC: 0.19866 (Simulation time: 0 hr 28 min 12 sec) 
Heartbeat CPU  1 instructions:  196000000 cycles:  688768813 heartbeat IPC: 0.21488 cumulative IPC: 0.21488 (Simulation time: 0 hr 28 min 14 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  691172462 heartbeat IPC: 0.21324 cumulative IPC: 0.21464 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  1 instructions:  197000000 cycles:  691943226 heartbeat IPC: 0.31502 cumulative IPC: 0.21536 (Simulation time: 0 hr 28 min 21 sec) 
Heartbeat CPU  3 instructions:  201000001 cycles:  692731901 heartbeat IPC: 0.21144 cumulative IPC: 0.22209 (Simulation time: 0 hr 28 min 22 sec) 
Heartbeat CPU  2 instructions:  182000002 cycles:  694015050 heartbeat IPC: 0.16990 cumulative IPC: 0.19840 (Simulation time: 0 hr 28 min 25 sec) 
Heartbeat CPU  0 instructions:  197000002 cycles:  695790486 heartbeat IPC: 0.21654 cumulative IPC: 0.21465 (Simulation time: 0 hr 28 min 28 sec) 
Heartbeat CPU  1 instructions:  198000001 cycles:  696613417 heartbeat IPC: 0.21412 cumulative IPC: 0.21535 (Simulation time: 0 hr 28 min 30 sec) 
Heartbeat CPU  3 instructions:  202000000 cycles:  697468098 heartbeat IPC: 0.21114 cumulative IPC: 0.22201 (Simulation time: 0 hr 28 min 31 sec) 
Heartbeat CPU  2 instructions:  183000001 cycles:  699948324 heartbeat IPC: 0.16854 cumulative IPC: 0.19814 (Simulation time: 0 hr 28 min 36 sec) 
Heartbeat CPU  0 instructions:  198000002 cycles:  700403135 heartbeat IPC: 0.21680 cumulative IPC: 0.21467 (Simulation time: 0 hr 28 min 37 sec) 
Heartbeat CPU  1 instructions:  199000000 cycles:  701285185 heartbeat IPC: 0.21405 cumulative IPC: 0.21535 (Simulation time: 0 hr 28 min 39 sec) 
Heartbeat CPU  3 instructions:  203000002 cycles:  702050820 heartbeat IPC: 0.21821 cumulative IPC: 0.22199 (Simulation time: 0 hr 28 min 40 sec) 
Finished CPU 3 instructions: 150000000 cycles: 675885041 cumulative IPC: 0.22193 (Simulation time: 0 hr 28 min 45 sec) 
Heartbeat CPU  0 instructions:  199000000 cycles:  705183684 heartbeat IPC: 0.20918 cumulative IPC: 0.21463 (Simulation time: 0 hr 28 min 47 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core1.trace.xz
Heartbeat CPU  2 instructions:  184000000 cycles:  705803055 heartbeat IPC: 0.17080 cumulative IPC: 0.19790 (Simulation time: 0 hr 28 min 48 sec) 
Heartbeat CPU  1 instructions:  200000000 cycles:  706076261 heartbeat IPC: 0.20872 cumulative IPC: 0.21530 (Simulation time: 0 hr 28 min 48 sec) 
Heartbeat CPU  3 instructions:  204000000 cycles:  706748873 heartbeat IPC: 0.21285 cumulative IPC: 0.22192 (Simulation time: 0 hr 28 min 50 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles:  709938507 heartbeat IPC: 0.21031 cumulative IPC: 0.21460 (Simulation time: 0 hr 28 min 56 sec) 
Heartbeat CPU  1 instructions:  201000000 cycles:  710766325 heartbeat IPC: 0.21322 cumulative IPC: 0.21528 (Simulation time: 0 hr 28 min 58 sec) 
Heartbeat CPU  3 instructions:  205000001 cycles:  711521753 heartbeat IPC: 0.20952 cumulative IPC: 0.22184 (Simulation time: 0 hr 28 min 59 sec) 
Heartbeat CPU  2 instructions:  185000003 cycles:  711720773 heartbeat IPC: 0.16898 cumulative IPC: 0.19765 (Simulation time: 0 hr 29 min 0 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles:  714687226 heartbeat IPC: 0.21058 cumulative IPC: 0.21457 (Simulation time: 0 hr 29 min 5 sec) 
Heartbeat CPU  1 instructions:  202000002 cycles:  715456145 heartbeat IPC: 0.21323 cumulative IPC: 0.21527 (Simulation time: 0 hr 29 min 7 sec) 
Heartbeat CPU  3 instructions:  206000001 cycles:  716226218 heartbeat IPC: 0.21256 cumulative IPC: 0.22177 (Simulation time: 0 hr 29 min 9 sec) 
Heartbeat CPU  2 instructions:  186000002 cycles:  717631936 heartbeat IPC: 0.16917 cumulative IPC: 0.19741 (Simulation time: 0 hr 29 min 11 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles:  719356356 heartbeat IPC: 0.21417 cumulative IPC: 0.21457 (Simulation time: 0 hr 29 min 15 sec) 
Heartbeat CPU  1 instructions:  203000001 cycles:  720268530 heartbeat IPC: 0.20780 cumulative IPC: 0.21522 (Simulation time: 0 hr 29 min 16 sec) 
Heartbeat CPU  3 instructions:  207000000 cycles:  720930002 heartbeat IPC: 0.21259 cumulative IPC: 0.22171 (Simulation time: 0 hr 29 min 18 sec) 
Heartbeat CPU  2 instructions:  187000001 cycles:  722489113 heartbeat IPC: 0.20588 cumulative IPC: 0.19747 (Simulation time: 0 hr 29 min 21 sec) 
Heartbeat CPU  0 instructions:  203000000 cycles:  724019158 heartbeat IPC: 0.21446 cumulative IPC: 0.21457 (Simulation time: 0 hr 29 min 25 sec) 
Heartbeat CPU  1 instructions:  204000000 cycles:  724896067 heartbeat IPC: 0.21610 cumulative IPC: 0.21522 (Simulation time: 0 hr 29 min 26 sec) 
Heartbeat CPU  3 instructions:  208000000 cycles:  725627962 heartbeat IPC: 0.21286 cumulative IPC: 0.22165 (Simulation time: 0 hr 29 min 28 sec) 
Finished CPU 1 instructions: 150000001 cycles: 696973997 cumulative IPC: 0.21522 (Simulation time: 0 hr 29 min 28 sec) 
Finished CPU 0 instructions: 150000002 cycles: 699135229 cumulative IPC: 0.21455 (Simulation time: 0 hr 29 min 32 sec) 
Heartbeat CPU  2 instructions:  188000000 cycles:  728335074 heartbeat IPC: 0.17106 cumulative IPC: 0.19725 (Simulation time: 0 hr 29 min 33 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  728748602 heartbeat IPC: 0.21144 cumulative IPC: 0.21454 (Simulation time: 0 hr 29 min 34 sec) 
Heartbeat CPU  1 instructions:  205000002 cycles:  729645229 heartbeat IPC: 0.21056 cumulative IPC: 0.21519 (Simulation time: 0 hr 29 min 36 sec) 
