*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase2_core0.trace.xz
Heartbeat CPU  3 instructions:  129000000 cycles:  486832076 heartbeat IPC: 0.15391 cumulative IPC: 0.15279 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  1 instructions:  130000003 cycles:  491401552 heartbeat IPC: 0.14130 cumulative IPC: 0.15614 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  2 instructions:  110000002 cycles:  492342307 heartbeat IPC: 0.12010 cumulative IPC: 0.12570 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  3 instructions:  130000000 cycles:  493325294 heartbeat IPC: 0.15401 cumulative IPC: 0.15281 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  108000000 cycles:  494783295 heartbeat IPC: 0.11747 cumulative IPC: 0.12290 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  1 instructions:  131000002 cycles:  498461978 heartbeat IPC: 0.14163 cumulative IPC: 0.15592 (Simulation time: 0 hr 17 min 24 sec) 
Heartbeat CPU  3 instructions:  131000000 cycles:  499816656 heartbeat IPC: 0.15405 cumulative IPC: 0.15283 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  2 instructions:  111000000 cycles:  500729219 heartbeat IPC: 0.11923 cumulative IPC: 0.12558 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  109000000 cycles:  503544438 heartbeat IPC: 0.11414 cumulative IPC: 0.12274 (Simulation time: 0 hr 17 min 31 sec) 
Heartbeat CPU  1 instructions:  132000000 cycles:  505494034 heartbeat IPC: 0.14221 cumulative IPC: 0.15572 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  3 instructions:  132000000 cycles:  506322642 heartbeat IPC: 0.15370 cumulative IPC: 0.15284 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  2 instructions:  112000000 cycles:  508640407 heartbeat IPC: 0.12640 cumulative IPC: 0.12560 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  110000000 cycles:  512072656 heartbeat IPC: 0.11726 cumulative IPC: 0.12265 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  1 instructions:  133000002 cycles:  512590777 heartbeat IPC: 0.14091 cumulative IPC: 0.15551 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  3 instructions:  133000000 cycles:  512821256 heartbeat IPC: 0.15388 cumulative IPC: 0.15285 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  2 instructions:  113000001 cycles:  513097354 heartbeat IPC: 0.22437 cumulative IPC: 0.12649 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  2 instructions:  114000003 cycles:  518458954 heartbeat IPC: 0.18651 cumulative IPC: 0.12714 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  3 instructions:  134000000 cycles:  519350508 heartbeat IPC: 0.15316 cumulative IPC: 0.15286 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  1 instructions:  134000002 cycles:  519711131 heartbeat IPC: 0.14044 cumulative IPC: 0.15529 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  111000000 cycles:  520627812 heartbeat IPC: 0.11689 cumulative IPC: 0.12255 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  3 instructions:  135000003 cycles:  525877166 heartbeat IPC: 0.15322 cumulative IPC: 0.15286 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  2 instructions:  115000003 cycles:  526731991 heartbeat IPC: 0.12087 cumulative IPC: 0.12704 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  1 instructions:  135000000 cycles:  526831624 heartbeat IPC: 0.14044 cumulative IPC: 0.15508 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  112000000 cycles:  527868930 heartbeat IPC: 0.13810 cumulative IPC: 0.12277 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  3 instructions:  136000000 cycles:  532414009 heartbeat IPC: 0.15298 cumulative IPC: 0.15286 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  0 instructions:  113000003 cycles:  532574534 heartbeat IPC: 0.21251 cumulative IPC: 0.12360 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  1 instructions:  136000000 cycles:  534002963 heartbeat IPC: 0.13944 cumulative IPC: 0.15486 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  2 instructions:  116000000 cycles:  534914500 heartbeat IPC: 0.12221 cumulative IPC: 0.12696 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  3 instructions:  137000003 cycles:  538955298 heartbeat IPC: 0.15288 cumulative IPC: 0.15286 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  114000002 cycles:  538985988 heartbeat IPC: 0.15597 cumulative IPC: 0.12400 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  1 instructions:  137000000 cycles:  539884218 heartbeat IPC: 0.17003 cumulative IPC: 0.15504 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  2 instructions:  117000003 cycles:  543151041 heartbeat IPC: 0.12141 cumulative IPC: 0.12688 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  3 instructions:  138000003 cycles:  545513868 heartbeat IPC: 0.15247 cumulative IPC: 0.15286 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  1 instructions:  138000001 cycles:  545771264 heartbeat IPC: 0.16986 cumulative IPC: 0.15520 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  115000000 cycles:  547298726 heartbeat IPC: 0.12030 cumulative IPC: 0.12394 (Simulation time: 0 hr 18 min 37 sec) 
Heartbeat CPU  2 instructions:  118000001 cycles:  551465689 heartbeat IPC: 0.12027 cumulative IPC: 0.12677 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  3 instructions:  139000001 cycles:  552064420 heartbeat IPC: 0.15266 cumulative IPC: 0.15285 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  1 instructions:  139000002 cycles:  552327202 heartbeat IPC: 0.15253 cumulative IPC: 0.15517 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  116000000 cycles:  555694406 heartbeat IPC: 0.11911 cumulative IPC: 0.12387 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  3 instructions:  140000000 cycles:  558749837 heartbeat IPC: 0.14958 cumulative IPC: 0.15281 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  1 instructions:  140000000 cycles:  559017358 heartbeat IPC: 0.14947 cumulative IPC: 0.15510 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  2 instructions:  119000001 cycles:  559838066 heartbeat IPC: 0.11944 cumulative IPC: 0.12666 (Simulation time: 0 hr 18 min 55 sec) 
Heartbeat CPU  0 instructions:  117000002 cycles:  564037355 heartbeat IPC: 0.11986 cumulative IPC: 0.12380 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  3 instructions:  141000000 cycles:  565409374 heartbeat IPC: 0.15016 cumulative IPC: 0.15278 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  1 instructions:  141000003 cycles:  565816942 heartbeat IPC: 0.14707 cumulative IPC: 0.15500 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  2 instructions:  120000000 cycles:  568129180 heartbeat IPC: 0.12061 cumulative IPC: 0.12657 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  3 instructions:  142000000 cycles:  572030934 heartbeat IPC: 0.15102 cumulative IPC: 0.15276 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  118000000 cycles:  572481665 heartbeat IPC: 0.11842 cumulative IPC: 0.12372 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  1 instructions:  142000002 cycles:  572735721 heartbeat IPC: 0.14453 cumulative IPC: 0.15487 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  2 instructions:  121000000 cycles:  576388484 heartbeat IPC: 0.12108 cumulative IPC: 0.12648 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  3 instructions:  143000002 cycles:  578700606 heartbeat IPC: 0.14993 cumulative IPC: 0.15273 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  1 instructions:  143000001 cycles:  579270946 heartbeat IPC: 0.15302 cumulative IPC: 0.15485 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  119000003 cycles:  580838093 heartbeat IPC: 0.11967 cumulative IPC: 0.12366 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  2 instructions:  122000002 cycles:  584702900 heartbeat IPC: 0.12027 cumulative IPC: 0.12639 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  3 instructions:  144000000 cycles:  585374760 heartbeat IPC: 0.14983 cumulative IPC: 0.15269 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  1 instructions:  144000000 cycles:  586003200 heartbeat IPC: 0.14854 cumulative IPC: 0.15477 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  120000000 cycles:  589301588 heartbeat IPC: 0.11815 cumulative IPC: 0.12358 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  3 instructions:  145000000 cycles:  592059734 heartbeat IPC: 0.14959 cumulative IPC: 0.15265 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  1 instructions:  145000000 cycles:  592551223 heartbeat IPC: 0.15272 cumulative IPC: 0.15475 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  2 instructions:  123000000 cycles:  593087311 heartbeat IPC: 0.11927 cumulative IPC: 0.12629 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  121000000 cycles:  597760459 heartbeat IPC: 0.11822 cumulative IPC: 0.12350 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  3 instructions:  146000003 cycles:  598735279 heartbeat IPC: 0.14980 cumulative IPC: 0.15262 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  1 instructions:  146000003 cycles:  599076328 heartbeat IPC: 0.15325 cumulative IPC: 0.15473 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  2 instructions:  124000000 cycles:  601688360 heartbeat IPC: 0.11626 cumulative IPC: 0.12614 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  3 instructions:  147000002 cycles:  605393270 heartbeat IPC: 0.15020 cumulative IPC: 0.15259 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  1 instructions:  147000003 cycles:  605553372 heartbeat IPC: 0.15439 cumulative IPC: 0.15473 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  122000002 cycles:  606264508 heartbeat IPC: 0.11759 cumulative IPC: 0.12341 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  2 instructions:  125000003 cycles:  610095252 heartbeat IPC: 0.11895 cumulative IPC: 0.12603 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  3 instructions:  148000000 cycles:  612091761 heartbeat IPC: 0.14929 cumulative IPC: 0.15256 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  1 instructions:  148000000 cycles:  612457119 heartbeat IPC: 0.14485 cumulative IPC: 0.15461 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  123000001 cycles:  614781152 heartbeat IPC: 0.11742 cumulative IPC: 0.12333 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  2 instructions:  126000000 cycles:  618549313 heartbeat IPC: 0.11829 cumulative IPC: 0.12592 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  3 instructions:  149000003 cycles:  618798983 heartbeat IPC: 0.14909 cumulative IPC: 0.15252 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  1 instructions:  149000003 cycles:  619460271 heartbeat IPC: 0.14279 cumulative IPC: 0.15447 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  124000000 cycles:  623541432 heartbeat IPC: 0.11415 cumulative IPC: 0.12319 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  2 instructions:  127000003 cycles:  625410746 heartbeat IPC: 0.14574 cumulative IPC: 0.12615 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  1 instructions:  150000001 cycles:  625437213 heartbeat IPC: 0.16731 cumulative IPC: 0.15460 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  3 instructions:  150000000 cycles:  625508445 heartbeat IPC: 0.14904 cumulative IPC: 0.15248 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  2 instructions:  128000000 cycles:  630102315 heartbeat IPC: 0.21315 cumulative IPC: 0.12682 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  125000002 cycles:  632090668 heartbeat IPC: 0.11697 cumulative IPC: 0.12311 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  1 instructions:  151000001 cycles:  632118446 heartbeat IPC: 0.14967 cumulative IPC: 0.15454 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  3 instructions:  151000000 cycles:  632181317 heartbeat IPC: 0.14986 cumulative IPC: 0.15245 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  2 instructions:  129000000 cycles:  636657258 heartbeat IPC: 0.15256 cumulative IPC: 0.12710 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  3 instructions:  152000000 cycles:  638898336 heartbeat IPC: 0.14888 cumulative IPC: 0.15241 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  1 instructions:  152000000 cycles:  639224800 heartbeat IPC: 0.14072 cumulative IPC: 0.15439 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  126000000 cycles:  640668631 heartbeat IPC: 0.11658 cumulative IPC: 0.12302 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  2 instructions:  130000003 cycles:  644945860 heartbeat IPC: 0.12065 cumulative IPC: 0.12701 (Simulation time: 0 hr 20 min 59 sec) 
Heartbeat CPU  3 instructions:  153000002 cycles:  645507939 heartbeat IPC: 0.15130 cumulative IPC: 0.15240 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  1 instructions:  153000002 cycles:  646209772 heartbeat IPC: 0.14316 cumulative IPC: 0.15426 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  127000002 cycles:  646832033 heartbeat IPC: 0.16225 cumulative IPC: 0.12340 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  0 instructions:  128000000 cycles:  651745981 heartbeat IPC: 0.20350 cumulative IPC: 0.12403 (Simulation time: 0 hr 21 min 11 sec) 
Heartbeat CPU  3 instructions:  154000001 cycles:  652152719 heartbeat IPC: 0.15049 cumulative IPC: 0.15238 (Simulation time: 0 hr 21 min 11 sec) 
Heartbeat CPU  1 instructions:  154000001 cycles:  652764847 heartbeat IPC: 0.15255 cumulative IPC: 0.15424 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  2 instructions:  131000002 cycles:  653274885 heartbeat IPC: 0.12006 cumulative IPC: 0.12692 (Simulation time: 0 hr 21 min 13 sec) 
Heartbeat CPU  3 instructions:  155000001 cycles:  658833410 heartbeat IPC: 0.14969 cumulative IPC: 0.15235 (Simulation time: 0 hr 21 min 21 sec) 
Heartbeat CPU  0 instructions:  129000003 cycles:  659069409 heartbeat IPC: 0.13655 cumulative IPC: 0.12417 (Simulation time: 0 hr 21 min 21 sec) 
Heartbeat CPU  1 instructions:  155000000 cycles:  659620073 heartbeat IPC: 0.14587 cumulative IPC: 0.15415 (Simulation time: 0 hr 21 min 22 sec) 
Heartbeat CPU  2 instructions:  132000000 cycles:  661531605 heartbeat IPC: 0.12111 cumulative IPC: 0.12684 (Simulation time: 0 hr 21 min 25 sec) 
Heartbeat CPU  3 instructions:  156000000 cycles:  665504576 heartbeat IPC: 0.14990 cumulative IPC: 0.15233 (Simulation time: 0 hr 21 min 31 sec) 
Heartbeat CPU  1 instructions:  156000000 cycles:  665970952 heartbeat IPC: 0.15746 cumulative IPC: 0.15418 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  130000003 cycles:  667492089 heartbeat IPC: 0.11873 cumulative IPC: 0.12410 (Simulation time: 0 hr 21 min 35 sec) 
Heartbeat CPU  1 instructions:  157000000 cycles:  669636172 heartbeat IPC: 0.27283 cumulative IPC: 0.15486 (Simulation time: 0 hr 21 min 38 sec) 
Heartbeat CPU  2 instructions:  133000002 cycles:  669904018 heartbeat IPC: 0.11944 cumulative IPC: 0.12675 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  3 instructions:  157000000 cycles:  672187044 heartbeat IPC: 0.14965 cumulative IPC: 0.15230 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  1 instructions:  158000003 cycles:  672276373 heartbeat IPC: 0.37876 cumulative IPC: 0.15577 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  1 instructions:  159000002 cycles:  675839639 heartbeat IPC: 0.28064 cumulative IPC: 0.15645 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  0 instructions:  131000000 cycles:  675895820 heartbeat IPC: 0.11899 cumulative IPC: 0.12404 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  2 instructions:  134000001 cycles:  678277355 heartbeat IPC: 0.11943 cumulative IPC: 0.12666 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  3 instructions:  158000003 cycles:  678880695 heartbeat IPC: 0.14940 cumulative IPC: 0.15227 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  1 instructions:  160000000 cycles:  679665393 heartbeat IPC: 0.26139 cumulative IPC: 0.15706 (Simulation time: 0 hr 21 min 56 sec) 
Heartbeat CPU  1 instructions:  161000001 cycles:  683908269 heartbeat IPC: 0.23569 cumulative IPC: 0.15756 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  0 instructions:  132000000 cycles:  684391084 heartbeat IPC: 0.11771 cumulative IPC: 0.12396 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  3 instructions:  159000001 cycles:  685548920 heartbeat IPC: 0.14996 cumulative IPC: 0.15225 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  2 instructions:  135000000 cycles:  686611410 heartbeat IPC: 0.11999 cumulative IPC: 0.12657 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  1 instructions:  162000001 cycles:  687974619 heartbeat IPC: 0.24592 cumulative IPC: 0.15810 (Simulation time: 0 hr 22 min 10 sec) 
Heartbeat CPU  1 instructions:  163000000 cycles:  692019671 heartbeat IPC: 0.24722 cumulative IPC: 0.15864 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  3 instructions:  160000000 cycles:  692253804 heartbeat IPC: 0.14914 cumulative IPC: 0.15221 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  133000003 cycles:  692924189 heartbeat IPC: 0.11719 cumulative IPC: 0.12387 (Simulation time: 0 hr 22 min 18 sec) 
Heartbeat CPU  2 instructions:  136000000 cycles:  694969720 heartbeat IPC: 0.11964 cumulative IPC: 0.12649 (Simulation time: 0 hr 22 min 21 sec) 
Heartbeat CPU  1 instructions:  164000000 cycles:  696137539 heartbeat IPC: 0.24284 cumulative IPC: 0.15916 (Simulation time: 0 hr 22 min 23 sec) 
Heartbeat CPU  3 instructions:  161000003 cycles:  698952696 heartbeat IPC: 0.14928 cumulative IPC: 0.15218 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  1 instructions:  165000001 cycles:  701397863 heartbeat IPC: 0.19010 cumulative IPC: 0.15940 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  134000003 cycles:  701404110 heartbeat IPC: 0.11793 cumulative IPC: 0.12379 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  2 instructions:  137000002 cycles:  703356991 heartbeat IPC: 0.11923 cumulative IPC: 0.12640 (Simulation time: 0 hr 22 min 35 sec) 
Heartbeat CPU  3 instructions:  162000001 cycles:  705646357 heartbeat IPC: 0.14939 cumulative IPC: 0.15216 (Simulation time: 0 hr 22 min 38 sec) 
Heartbeat CPU  1 instructions:  166000000 cycles:  706619466 heartbeat IPC: 0.19151 cumulative IPC: 0.15964 (Simulation time: 0 hr 22 min 40 sec) 
Heartbeat CPU  0 instructions:  135000000 cycles:  709952847 heartbeat IPC: 0.11698 cumulative IPC: 0.12371 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  2 instructions:  138000000 cycles:  711783844 heartbeat IPC: 0.11867 cumulative IPC: 0.12630 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  3 instructions:  163000000 cycles:  712341172 heartbeat IPC: 0.14937 cumulative IPC: 0.15213 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  1 instructions:  167000000 cycles:  714725157 heartbeat IPC: 0.12337 cumulative IPC: 0.15922 (Simulation time: 0 hr 22 min 51 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  718526706 heartbeat IPC: 0.11663 cumulative IPC: 0.12362 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  3 instructions:  164000000 cycles:  719067909 heartbeat IPC: 0.14866 cumulative IPC: 0.15210 (Simulation time: 0 hr 22 min 57 sec) 
Heartbeat CPU  2 instructions:  139000000 cycles:  720496581 heartbeat IPC: 0.11477 cumulative IPC: 0.12616 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  1 instructions:  168000000 cycles:  724504305 heartbeat IPC: 0.10226 cumulative IPC: 0.15842 (Simulation time: 0 hr 23 min 4 sec) 
Heartbeat CPU  3 instructions:  165000000 cycles:  725694754 heartbeat IPC: 0.15090 cumulative IPC: 0.15209 (Simulation time: 0 hr 23 min 6 sec) 
Heartbeat CPU  0 instructions:  137000003 cycles:  727102050 heartbeat IPC: 0.11661 cumulative IPC: 0.12354 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  2 instructions:  140000000 cycles:  728942365 heartbeat IPC: 0.11840 cumulative IPC: 0.12606 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  1 instructions:  169000002 cycles:  731705447 heartbeat IPC: 0.13887 cumulative IPC: 0.15823 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  3 instructions:  166000000 cycles:  732270583 heartbeat IPC: 0.15207 cumulative IPC: 0.15209 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  138000000 cycles:  735959722 heartbeat IPC: 0.11290 cumulative IPC: 0.12341 (Simulation time: 0 hr 23 min 20 sec) 
