*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase5_core0.trace.xz
Heartbeat CPU  1 instructions:  201000002 cycles: 1029034695 heartbeat IPC: 0.14760 cumulative IPC: 0.14860 (Simulation time: 0 hr 30 min 27 sec) 
Finished CPU 1 instructions: 150000001 cycles: 1009432765 cumulative IPC: 0.14860 (Simulation time: 0 hr 30 min 28 sec) 
Heartbeat CPU  0 instructions:  209000002 cycles: 1031082439 heartbeat IPC: 0.18301 cumulative IPC: 0.15691 (Simulation time: 0 hr 30 min 30 sec) 
Heartbeat CPU  2 instructions:  198000000 cycles: 1035099936 heartbeat IPC: 0.14262 cumulative IPC: 0.14523 (Simulation time: 0 hr 30 min 36 sec) 
Heartbeat CPU  1 instructions:  202000000 cycles: 1035548473 heartbeat IPC: 0.15352 cumulative IPC: 0.14863 (Simulation time: 0 hr 30 min 37 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles: 1035597303 heartbeat IPC: 0.13772 cumulative IPC: 0.14377 (Simulation time: 0 hr 30 min 37 sec) 
Heartbeat CPU  0 instructions:  210000001 cycles: 1036859572 heartbeat IPC: 0.17310 cumulative IPC: 0.15701 (Simulation time: 0 hr 30 min 39 sec) 
Heartbeat CPU  1 instructions:  203000001 cycles: 1042022102 heartbeat IPC: 0.15447 cumulative IPC: 0.14866 (Simulation time: 0 hr 30 min 46 sec) 
Heartbeat CPU  2 instructions:  199000002 cycles: 1042084485 heartbeat IPC: 0.14317 cumulative IPC: 0.14522 (Simulation time: 0 hr 30 min 47 sec) 
Heartbeat CPU  3 instructions:  197000003 cycles: 1042867244 heartbeat IPC: 0.13755 cumulative IPC: 0.14372 (Simulation time: 0 hr 30 min 48 sec) 
Heartbeat CPU  0 instructions:  211000002 cycles: 1044110228 heartbeat IPC: 0.13792 cumulative IPC: 0.15687 (Simulation time: 0 hr 30 min 49 sec) 
Heartbeat CPU  1 instructions:  204000000 cycles: 1048500352 heartbeat IPC: 0.15436 cumulative IPC: 0.14870 (Simulation time: 0 hr 30 min 56 sec) 
Heartbeat CPU  2 instructions:  200000000 cycles: 1049037858 heartbeat IPC: 0.14381 cumulative IPC: 0.14521 (Simulation time: 0 hr 30 min 57 sec) 
Heartbeat CPU  3 instructions:  198000002 cycles: 1050124583 heartbeat IPC: 0.13779 cumulative IPC: 0.14368 (Simulation time: 0 hr 30 min 58 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles: 1051636613 heartbeat IPC: 0.13287 cumulative IPC: 0.15669 (Simulation time: 0 hr 31 min 0 sec) 
Finished CPU 2 instructions: 150000003 cycles: 1033110756 cumulative IPC: 0.14519 (Simulation time: 0 hr 31 min 2 sec) 
Heartbeat CPU  1 instructions:  205000003 cycles: 1054955931 heartbeat IPC: 0.15491 cumulative IPC: 0.14874 (Simulation time: 0 hr 31 min 5 sec) 
Heartbeat CPU  2 instructions:  201000003 cycles: 1056118854 heartbeat IPC: 0.14122 cumulative IPC: 0.14518 (Simulation time: 0 hr 31 min 7 sec) 
Heartbeat CPU  3 instructions:  199000002 cycles: 1057412585 heartbeat IPC: 0.13721 cumulative IPC: 0.14364 (Simulation time: 0 hr 31 min 9 sec) 
Heartbeat CPU  0 instructions:  213000001 cycles: 1059337769 heartbeat IPC: 0.12985 cumulative IPC: 0.15650 (Simulation time: 0 hr 31 min 11 sec) 
Heartbeat CPU  1 instructions:  206000001 cycles: 1061477418 heartbeat IPC: 0.15334 cumulative IPC: 0.14877 (Simulation time: 0 hr 31 min 14 sec) 
Heartbeat CPU  2 instructions:  202000000 cycles: 1063147623 heartbeat IPC: 0.14227 cumulative IPC: 0.14516 (Simulation time: 0 hr 31 min 17 sec) 
Heartbeat CPU  3 instructions:  200000000 cycles: 1064707898 heartbeat IPC: 0.13707 cumulative IPC: 0.14359 (Simulation time: 0 hr 31 min 19 sec) 
Finished CPU 3 instructions: 150000000 cycles: 1044634475 cumulative IPC: 0.14359 (Simulation time: 0 hr 31 min 19 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000003
Core_0_cycles 961727170
Core_0_IPC 0.15597

Core_0_branch_prediction_accuracy 98.95868
Core_0_branch_MPKI 2.16676
Core_0_average_ROB_occupancy_at_mispredict 165.97053

Core_0_L1D_total_access 23771283
Core_0_L1D_total_hit 23257182
Core_0_L1D_total_miss 514101
Core_0_L1D_loads 13624848
Core_0_L1D_load_hit 13255932
Core_0_L1D_load_miss 368916
Core_0_L1D_RFOs 10146435
Core_0_L1D_RFO_hit 10001250
Core_0_L1D_RFO_miss 145185
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 141.26186

Core_0_L1D_rq_access 21885082
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 7044303
Core_0_L1D_rq_to_cache 14839983
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 11555658
Core_0_L1D_wq_forward 796
Core_0_L1D_wq_merged 153695
Core_0_L1D_wq_to_cache 11401963
Core_0_L1D_wq_full 2968

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 165465
Core_0_L1D_acc_level_0 165465
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 37182660
Core_0_L1I_total_hit 37011882
Core_0_L1I_total_miss 170778
Core_0_L1I_loads 37182660
Core_0_L1I_load_hit 37011882
Core_0_L1I_load_miss 170778
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 108.50878

Core_0_L1I_rq_access 163331419
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 122763541
Core_0_L1I_rq_to_cache 40567878
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 165465
Core_0_L1I_acc_level_0 165465
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 1208253
Core_0_L2C_total_hit 901245
Core_0_L2C_total_miss 307008
Core_0_L2C_loads 539693
Core_0_L2C_load_hit 351632
Core_0_L2C_load_miss 188061
Core_0_L2C_RFOs 145175
Core_0_L2C_RFO_hit 88043
Core_0_L2C_RFO_miss 57132
Core_0_L2C_prefetches 185274
Core_0_L2C_prefetch_hit 124487
Core_0_L2C_prefetch_miss 60787
Core_0_L2C_writebacks 338111
Core_0_L2C_writeback_hit 337083
Core_0_L2C_writeback_miss 1028
Core_0_L2C_prefetch_requested 1449192
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 1449192
Core_0_L2C_prefetch_filled 87067
Core_0_L2C_prefetch_useful 45762
Core_0_L2C_prefetch_useless 40923
Core_0_L2C_prefetch_late 892
Core_0_L2C_average_miss_latency 166.32194

Core_0_L2C_rq_access 726165
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 726153
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 362112
Core_0_L2C_wq_forward 12
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 362112
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 1449192
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 1449192
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 165465
Core_0_L2C_acc_level_0 148583
Core_0_L2C_acc_level_1 5685
Core_0_L2C_acc_level_2 3878
Core_0_L2C_acc_level_3 1217
Core_0_L2C_acc_level_4 365
Core_0_L2C_acc_level_5 2789
Core_0_L2C_acc_level_6 391
Core_0_L2C_acc_level_7 455
Core_0_L2C_acc_level_8 201
Core_0_L2C_acc_level_9 1901

Core_0_LLC_total_access 1355087
Core_0_LLC_total_hit 633564
Core_0_LLC_total_miss 721523
Core_0_LLC_loads 187243
Core_0_LLC_load_hit 103080
Core_0_LLC_load_miss 84163
Core_0_LLC_RFOs 57131
Core_0_LLC_RFO_hit 36038
Core_0_LLC_RFO_miss 21093
Core_0_LLC_prefetches 935109
Core_0_LLC_prefetch_hit 351613
Core_0_LLC_prefetch_miss 583496
Core_0_LLC_writebacks 175604
Core_0_LLC_writeback_hit 142833
Core_0_LLC_writeback_miss 32771
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 5329549
Core_0_LLC_prefetch_useful 840776
Core_0_LLC_prefetch_useless 4419057
Core_0_LLC_prefetch_late 7802
Core_0_LLC_average_miss_latency 1304.54968

Core_0_LLC_rq_access 1793259
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1793256
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 978497
Core_0_LLC_wq_forward 10
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 978497
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 9856652
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 9856644
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1039754
Core_0_LLC_acc_level_0 846457
Core_0_LLC_acc_level_1 73342
Core_0_LLC_acc_level_2 38750
Core_0_LLC_acc_level_3 15852
Core_0_LLC_acc_level_4 6325
Core_0_LLC_acc_level_5 24356
Core_0_LLC_acc_level_6 4824
Core_0_LLC_acc_level_7 5835
Core_0_LLC_acc_level_8 2431
Core_0_LLC_acc_level_9 21582

Core_0_major_page_fault 0
Core_0_minor_page_fault 5130

Core_1_instructions 150000001
Core_1_cycles 1009432765
Core_1_IPC 0.14860

Core_1_branch_prediction_accuracy 99.62175
Core_1_branch_MPKI 0.81121
Core_1_average_ROB_occupancy_at_mispredict 210.60973

Core_1_L1D_total_access 23045017
Core_1_L1D_total_hit 22640771
Core_1_L1D_total_miss 404246
Core_1_L1D_loads 13911350
Core_1_L1D_load_hit 13553787
Core_1_L1D_load_miss 357563
Core_1_L1D_RFOs 9133667
Core_1_L1D_RFO_hit 9086984
Core_1_L1D_RFO_miss 46683
Core_1_L1D_prefetches 0
Core_1_L1D_prefetch_hit 0
Core_1_L1D_prefetch_miss 0
Core_1_L1D_writebacks 0
Core_1_L1D_writeback_hit 0
Core_1_L1D_writeback_miss 0
Core_1_L1D_prefetch_requested 0
Core_1_L1D_prefetch_dropped 0
Core_1_L1D_prefetch_issued 0
Core_1_L1D_prefetch_filled 0
Core_1_L1D_prefetch_useful 0
Core_1_L1D_prefetch_useless 0
Core_1_L1D_prefetch_late 0
Core_1_L1D_average_miss_latency 114.23344

Core_1_L1D_rq_access 21105357
Core_1_L1D_rq_forward 0
Core_1_L1D_rq_merged 6682397
Core_1_L1D_rq_to_cache 14422692
Core_1_L1D_rq_full 0

Core_1_L1D_wq_access 9657472
Core_1_L1D_wq_forward 268
Core_1_L1D_wq_merged 125832
Core_1_L1D_wq_to_cache 9531640
Core_1_L1D_wq_full 0

Core_1_L1D_pq_access 0
Core_1_L1D_pq_forward 0
Core_1_L1D_pq_merged 0
Core_1_L1D_pq_to_cache 0
Core_1_L1D_pq_full 0

Core_1_L1D_acc_epochs 155200
Core_1_L1D_acc_level_0 155200
Core_1_L1D_acc_level_1 0
Core_1_L1D_acc_level_2 0
Core_1_L1D_acc_level_3 0
Core_1_L1D_acc_level_4 0
Core_1_L1D_acc_level_5 0
Core_1_L1D_acc_level_6 0
Core_1_L1D_acc_level_7 0
Core_1_L1D_acc_level_8 0
Core_1_L1D_acc_level_9 0

Core_1_L1I_total_access 41708843
Core_1_L1I_total_hit 41693644
Core_1_L1I_total_miss 15199
Core_1_L1I_loads 41708843
Core_1_L1I_load_hit 41693644
Core_1_L1I_load_miss 15199
Core_1_L1I_RFOs 0
Core_1_L1I_RFO_hit 0
Core_1_L1I_RFO_miss 0
Core_1_L1I_prefetches 0
Core_1_L1I_prefetch_hit 0
Core_1_L1I_prefetch_miss 0
Core_1_L1I_writebacks 0
Core_1_L1I_writeback_hit 0
Core_1_L1I_writeback_miss 0
Core_1_L1I_prefetch_requested 0
Core_1_L1I_prefetch_dropped 0
Core_1_L1I_prefetch_issued 0
Core_1_L1I_prefetch_filled 0
Core_1_L1I_prefetch_useful 0
Core_1_L1I_prefetch_useless 0
Core_1_L1I_prefetch_late 0
Core_1_L1I_average_miss_latency 154.70241

Core_1_L1I_rq_access 155424723
Core_1_L1I_rq_forward 0
Core_1_L1I_rq_merged 112153964
Core_1_L1I_rq_to_cache 43270759
Core_1_L1I_rq_full 0

Core_1_L1I_wq_access 0
Core_1_L1I_wq_forward 0
Core_1_L1I_wq_merged 0
Core_1_L1I_wq_to_cache 0
Core_1_L1I_wq_full 0

Core_1_L1I_pq_access 0
Core_1_L1I_pq_forward 0
Core_1_L1I_pq_merged 0
Core_1_L1I_pq_to_cache 0
Core_1_L1I_pq_full 0

Core_1_L1I_acc_epochs 155200
Core_1_L1I_acc_level_0 155200
Core_1_L1I_acc_level_1 0
Core_1_L1I_acc_level_2 0
Core_1_L1I_acc_level_3 0
Core_1_L1I_acc_level_4 0
Core_1_L1I_acc_level_5 0
Core_1_L1I_acc_level_6 0
Core_1_L1I_acc_level_7 0
Core_1_L1I_acc_level_8 0
Core_1_L1I_acc_level_9 0

Core_1_L2C_total_access 904504
Core_1_L2C_total_hit 546867
Core_1_L2C_total_miss 357637
Core_1_L2C_loads 372759
Core_1_L2C_load_hit 177627
Core_1_L2C_load_miss 195132
Core_1_L2C_RFOs 46683
Core_1_L2C_RFO_hit 29223
Core_1_L2C_RFO_miss 17460
Core_1_L2C_prefetches 261288
Core_1_L2C_prefetch_hit 116463
Core_1_L2C_prefetch_miss 144825
Core_1_L2C_writebacks 223774
Core_1_L2C_writeback_hit 223554
Core_1_L2C_writeback_miss 220
Core_1_L2C_prefetch_requested 1632386
Core_1_L2C_prefetch_dropped 0
Core_1_L2C_prefetch_issued 1632386
Core_1_L2C_prefetch_filled 197560
Core_1_L2C_prefetch_useful 138808
Core_1_L2C_prefetch_useless 58343
Core_1_L2C_prefetch_late 321
Core_1_L2C_average_miss_latency 186.35312

Core_1_L2C_rq_access 430932
Core_1_L2C_rq_forward 0
Core_1_L2C_rq_merged 0
Core_1_L2C_rq_to_cache 430929
Core_1_L2C_rq_full 0

Core_1_L2C_wq_access 229021
Core_1_L2C_wq_forward 3
Core_1_L2C_wq_merged 0
Core_1_L2C_wq_to_cache 229021
Core_1_L2C_wq_full 0

Core_1_L2C_pq_access 1632386
Core_1_L2C_pq_forward 0
Core_1_L2C_pq_merged 0
Core_1_L2C_pq_to_cache 1632386
Core_1_L2C_pq_full 0

Core_1_L2C_acc_epochs 155200
Core_1_L2C_acc_level_0 120000
Core_1_L2C_acc_level_1 11118
Core_1_L2C_acc_level_2 7302
Core_1_L2C_acc_level_3 3015
Core_1_L2C_acc_level_4 849
Core_1_L2C_acc_level_5 5091
Core_1_L2C_acc_level_6 781
Core_1_L2C_acc_level_7 1560
Core_1_L2C_acc_level_8 443
Core_1_L2C_acc_level_9 5041

Core_1_LLC_total_access 1484962
Core_1_LLC_total_hit 991706
Core_1_LLC_total_miss 493256
Core_1_LLC_loads 194832
Core_1_LLC_load_hit 149140
Core_1_LLC_load_miss 45692
Core_1_LLC_RFOs 17459
Core_1_LLC_RFO_hit 9031
Core_1_LLC_RFO_miss 8428
Core_1_LLC_prefetches 1105537
Core_1_LLC_prefetch_hit 691361
Core_1_LLC_prefetch_miss 414176
Core_1_LLC_writebacks 167134
Core_1_LLC_writeback_hit 142174
Core_1_LLC_writeback_miss 24960
Core_1_LLC_prefetch_requested 0
Core_1_LLC_prefetch_dropped 0
Core_1_LLC_prefetch_issued 0
Core_1_LLC_prefetch_filled 5329549
Core_1_LLC_prefetch_useful 840776
Core_1_LLC_prefetch_useless 4419057
Core_1_LLC_prefetch_late 7802
Core_1_LLC_average_miss_latency 1908.26386

Core_1_LLC_rq_access 1793259
Core_1_LLC_rq_forward 0
Core_1_LLC_rq_merged 0
Core_1_LLC_rq_to_cache 1793256
Core_1_LLC_rq_full 0

Core_1_LLC_wq_access 978497
Core_1_LLC_wq_forward 10
Core_1_LLC_wq_merged 0
Core_1_LLC_wq_to_cache 978497
Core_1_LLC_wq_full 0

Core_1_LLC_pq_access 9856652
Core_1_LLC_pq_forward 0
Core_1_LLC_pq_merged 0
Core_1_LLC_pq_to_cache 9856644
Core_1_LLC_pq_full 0

Core_1_LLC_acc_epochs 1039754
Core_1_LLC_acc_level_0 846457
Core_1_LLC_acc_level_1 73342
Core_1_LLC_acc_level_2 38750
Core_1_LLC_acc_level_3 15852
Core_1_LLC_acc_level_4 6325
Core_1_LLC_acc_level_5 24356
Core_1_LLC_acc_level_6 4824
Core_1_LLC_acc_level_7 5835
Core_1_LLC_acc_level_8 2431
Core_1_LLC_acc_level_9 21582

Core_1_major_page_fault 0
Core_1_minor_page_fault 2387

Core_2_instructions 150000003
Core_2_cycles 1033110756
Core_2_IPC 0.14519

Core_2_branch_prediction_accuracy 98.97776
Core_2_branch_MPKI 2.09392
Core_2_average_ROB_occupancy_at_mispredict 175.32781

Core_2_L1D_total_access 24322180
Core_2_L1D_total_hit 23154563
Core_2_L1D_total_miss 1167617
Core_2_L1D_loads 14066962
Core_2_L1D_load_hit 13027936
Core_2_L1D_load_miss 1039026
Core_2_L1D_RFOs 10255218
Core_2_L1D_RFO_hit 10126627
Core_2_L1D_RFO_miss 128591
Core_2_L1D_prefetches 0
Core_2_L1D_prefetch_hit 0
Core_2_L1D_prefetch_miss 0
Core_2_L1D_writebacks 0
Core_2_L1D_writeback_hit 0
Core_2_L1D_writeback_miss 0
Core_2_L1D_prefetch_requested 0
Core_2_L1D_prefetch_dropped 0
Core_2_L1D_prefetch_issued 0
Core_2_L1D_prefetch_filled 0
Core_2_L1D_prefetch_useful 0
Core_2_L1D_prefetch_useless 0
Core_2_L1D_prefetch_late 0
Core_2_L1D_average_miss_latency 153.52966

Core_2_L1D_rq_access 20781376
Core_2_L1D_rq_forward 0
Core_2_L1D_rq_merged 6513792
Core_2_L1D_rq_to_cache 14266310
Core_2_L1D_rq_full 0

Core_2_L1D_wq_access 10938649
Core_2_L1D_wq_forward 1274
Core_2_L1D_wq_merged 216235
Core_2_L1D_wq_to_cache 10722414
Core_2_L1D_wq_full 4981

Core_2_L1D_pq_access 0
Core_2_L1D_pq_forward 0
Core_2_L1D_pq_merged 0
Core_2_L1D_pq_to_cache 0
Core_2_L1D_pq_full 0

Core_2_L1D_acc_epochs 190929
Core_2_L1D_acc_level_0 190929
Core_2_L1D_acc_level_1 0
Core_2_L1D_acc_level_2 0
Core_2_L1D_acc_level_3 0
Core_2_L1D_acc_level_4 0
Core_2_L1D_acc_level_5 0
Core_2_L1D_acc_level_6 0
Core_2_L1D_acc_level_7 0
Core_2_L1D_acc_level_8 0
Core_2_L1D_acc_level_9 0

Core_2_L1I_total_access 37010626
Core_2_L1I_total_hit 36621578
Core_2_L1I_total_miss 389048
Core_2_L1I_loads 37010626
Core_2_L1I_load_hit 36621578
Core_2_L1I_load_miss 389048
Core_2_L1I_RFOs 0
Core_2_L1I_RFO_hit 0
Core_2_L1I_RFO_miss 0
Core_2_L1I_prefetches 0
Core_2_L1I_prefetch_hit 0
Core_2_L1I_prefetch_miss 0
Core_2_L1I_writebacks 0
Core_2_L1I_writeback_hit 0
Core_2_L1I_writeback_miss 0
Core_2_L1I_prefetch_requested 0
Core_2_L1I_prefetch_dropped 0
Core_2_L1I_prefetch_issued 0
Core_2_L1I_prefetch_filled 0
Core_2_L1I_prefetch_useful 0
Core_2_L1I_prefetch_useless 0
Core_2_L1I_prefetch_late 0
Core_2_L1I_average_miss_latency 102.56786

Core_2_L1I_rq_access 151634636
Core_2_L1I_rq_forward 0
Core_2_L1I_rq_merged 113994124
Core_2_L1I_rq_to_cache 37640512
Core_2_L1I_rq_full 0

Core_2_L1I_wq_access 0
Core_2_L1I_wq_forward 0
Core_2_L1I_wq_merged 0
Core_2_L1I_wq_to_cache 0
Core_2_L1I_wq_full 0

Core_2_L1I_pq_access 0
Core_2_L1I_pq_forward 0
Core_2_L1I_pq_merged 0
Core_2_L1I_pq_to_cache 0
Core_2_L1I_pq_full 0

Core_2_L1I_acc_epochs 190929
Core_2_L1I_acc_level_0 190929
Core_2_L1I_acc_level_1 0
Core_2_L1I_acc_level_2 0
Core_2_L1I_acc_level_3 0
Core_2_L1I_acc_level_4 0
Core_2_L1I_acc_level_5 0
Core_2_L1I_acc_level_6 0
Core_2_L1I_acc_level_7 0
Core_2_L1I_acc_level_8 0
Core_2_L1I_acc_level_9 0

Core_2_L2C_total_access 2498388
Core_2_L2C_total_hit 1384343
Core_2_L2C_total_miss 1114045
Core_2_L2C_loads 1428050
Core_2_L2C_load_hit 573767
Core_2_L2C_load_miss 854283
Core_2_L2C_RFOs 128591
Core_2_L2C_RFO_hit 57696
Core_2_L2C_RFO_miss 70895
Core_2_L2C_prefetches 496032
Core_2_L2C_prefetch_hit 309311
Core_2_L2C_prefetch_miss 186721
Core_2_L2C_writebacks 445715
Core_2_L2C_writeback_hit 443569
Core_2_L2C_writeback_miss 2146
Core_2_L2C_prefetch_requested 5072062
Core_2_L2C_prefetch_dropped 0
Core_2_L2C_prefetch_issued 5072062
Core_2_L2C_prefetch_filled 242149
Core_2_L2C_prefetch_useful 66796
Core_2_L2C_prefetch_useless 174963
Core_2_L2C_prefetch_late 2077
Core_2_L2C_average_miss_latency 143.00686

Core_2_L2C_rq_access 1566627
Core_2_L2C_rq_forward 0
Core_2_L2C_rq_merged 0
Core_2_L2C_rq_to_cache 1566603
Core_2_L2C_rq_full 0

Core_2_L2C_wq_access 448900
Core_2_L2C_wq_forward 24
Core_2_L2C_wq_merged 0
Core_2_L2C_wq_to_cache 448900
Core_2_L2C_wq_full 0

Core_2_L2C_pq_access 5072062
Core_2_L2C_pq_forward 0
Core_2_L2C_pq_merged 0
Core_2_L2C_pq_to_cache 5072062
Core_2_L2C_pq_full 0

Core_2_L2C_acc_epochs 190929
Core_2_L2C_acc_level_0 148336
Core_2_L2C_acc_level_1 12959
Core_2_L2C_acc_level_2 10225
Core_2_L2C_acc_level_3 4561
Core_2_L2C_acc_level_4 2101
Core_2_L2C_acc_level_5 6845
Core_2_L2C_acc_level_6 1654
Core_2_L2C_acc_level_7 1176
Core_2_L2C_acc_level_8 597
Core_2_L2C_acc_level_9 2475

Core_2_LLC_total_access 4680852
Core_2_LLC_total_hit 1803178
Core_2_LLC_total_miss 2877674
Core_2_LLC_loads 852392
Core_2_LLC_load_hit 356961
Core_2_LLC_load_miss 495431
Core_2_LLC_RFOs 70887
Core_2_LLC_RFO_hit 41363
Core_2_LLC_RFO_miss 29524
Core_2_LLC_prefetches 3423293
Core_2_LLC_prefetch_hit 1114566
Core_2_LLC_prefetch_miss 2308727
Core_2_LLC_writebacks 334280
Core_2_LLC_writeback_hit 290288
Core_2_LLC_writeback_miss 43992
Core_2_LLC_prefetch_requested 0
Core_2_LLC_prefetch_dropped 0
Core_2_LLC_prefetch_issued 0
Core_2_LLC_prefetch_filled 5329549
Core_2_LLC_prefetch_useful 840776
Core_2_LLC_prefetch_useless 4419057
Core_2_LLC_prefetch_late 7802
Core_2_LLC_average_miss_latency 327.09146

Core_2_LLC_rq_access 1793259
Core_2_LLC_rq_forward 0
Core_2_LLC_rq_merged 0
Core_2_LLC_rq_to_cache 1793256
Core_2_LLC_rq_full 0

Core_2_LLC_wq_access 978497
Core_2_LLC_wq_forward 10
Core_2_LLC_wq_merged 0
Core_2_LLC_wq_to_cache 978497
Core_2_LLC_wq_full 0

Core_2_LLC_pq_access 9856652
Core_2_LLC_pq_forward 0
Core_2_LLC_pq_merged 0
Core_2_LLC_pq_to_cache 9856644
Core_2_LLC_pq_full 0

Core_2_LLC_acc_epochs 1039754
Core_2_LLC_acc_level_0 846457
Core_2_LLC_acc_level_1 73342
Core_2_LLC_acc_level_2 38750
Core_2_LLC_acc_level_3 15852
Core_2_LLC_acc_level_4 6325
Core_2_LLC_acc_level_5 24356
Core_2_LLC_acc_level_6 4824
Core_2_LLC_acc_level_7 5835
Core_2_LLC_acc_level_8 2431
Core_2_LLC_acc_level_9 21582

Core_2_major_page_fault 0
Core_2_minor_page_fault 71899

Core_3_instructions 150000000
Core_3_cycles 1044634475
Core_3_IPC 0.14359

Core_3_branch_prediction_accuracy 99.43225
Core_3_branch_MPKI 1.23695
Core_3_average_ROB_occupancy_at_mispredict 188.06413

Core_3_L1D_total_access 22999025
Core_3_L1D_total_hit 22440065
Core_3_L1D_total_miss 558960
Core_3_L1D_loads 13979247
Core_3_L1D_load_hit 13448568
Core_3_L1D_load_miss 530679
Core_3_L1D_RFOs 9019778
Core_3_L1D_RFO_hit 8991497
Core_3_L1D_RFO_miss 28281
Core_3_L1D_prefetches 0
Core_3_L1D_prefetch_hit 0
Core_3_L1D_prefetch_miss 0
Core_3_L1D_writebacks 0
Core_3_L1D_writeback_hit 0
Core_3_L1D_writeback_miss 0
Core_3_L1D_prefetch_requested 0
Core_3_L1D_prefetch_dropped 0
Core_3_L1D_prefetch_issued 0
Core_3_L1D_prefetch_filled 0
Core_3_L1D_prefetch_useful 0
Core_3_L1D_prefetch_useless 0
Core_3_L1D_prefetch_late 0
Core_3_L1D_average_miss_latency 148.40608

Core_3_L1D_rq_access 20591417
Core_3_L1D_rq_forward 0
Core_3_L1D_rq_merged 6559815
Core_3_L1D_rq_to_cache 14031507
Core_3_L1D_rq_full 0

Core_3_L1D_wq_access 9223727
Core_3_L1D_wq_forward 95
Core_3_L1D_wq_merged 164573
Core_3_L1D_wq_to_cache 9059154
