*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase0_core0.trace.xz
Heartbeat CPU  0 instructions:  134000000 cycles:  283302894 heartbeat IPC: 0.31212 cumulative IPC: 0.32347 (Simulation time: 0 hr 3 min 37 sec) 
Heartbeat CPU  0 instructions:  135000000 cycles:  286586171 heartbeat IPC: 0.30457 cumulative IPC: 0.32324 (Simulation time: 0 hr 3 min 39 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  289790642 heartbeat IPC: 0.31206 cumulative IPC: 0.32310 (Simulation time: 0 hr 3 min 40 sec) 
Heartbeat CPU  0 instructions:  137000001 cycles:  292347210 heartbeat IPC: 0.39115 cumulative IPC: 0.32375 (Simulation time: 0 hr 3 min 42 sec) 
Heartbeat CPU  0 instructions:  138000000 cycles:  295557711 heartbeat IPC: 0.31148 cumulative IPC: 0.32360 (Simulation time: 0 hr 3 min 44 sec) 
Heartbeat CPU  0 instructions:  139000003 cycles:  296765498 heartbeat IPC: 0.82796 cumulative IPC: 0.32583 (Simulation time: 0 hr 3 min 46 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  299001095 heartbeat IPC: 0.44731 cumulative IPC: 0.32682 (Simulation time: 0 hr 3 min 47 sec) 
Heartbeat CPU  0 instructions:  141000001 cycles:  302265385 heartbeat IPC: 0.30635 cumulative IPC: 0.32658 (Simulation time: 0 hr 3 min 49 sec) 
Heartbeat CPU  0 instructions:  142000002 cycles:  305540994 heartbeat IPC: 0.30529 cumulative IPC: 0.32633 (Simulation time: 0 hr 3 min 51 sec) 
Heartbeat CPU  0 instructions:  143000002 cycles:  308841580 heartbeat IPC: 0.30298 cumulative IPC: 0.32606 (Simulation time: 0 hr 3 min 53 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  312071733 heartbeat IPC: 0.30958 cumulative IPC: 0.32588 (Simulation time: 0 hr 3 min 54 sec) 
Heartbeat CPU  0 instructions:  145000001 cycles:  315320022 heartbeat IPC: 0.30785 cumulative IPC: 0.32568 (Simulation time: 0 hr 3 min 56 sec) 
Heartbeat CPU  0 instructions:  146000002 cycles:  317854203 heartbeat IPC: 0.39461 cumulative IPC: 0.32627 (Simulation time: 0 hr 3 min 58 sec) 
Heartbeat CPU  0 instructions:  147000001 cycles:  320817854 heartbeat IPC: 0.33742 cumulative IPC: 0.32638 (Simulation time: 0 hr 4 min 0 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  323933740 heartbeat IPC: 0.32094 cumulative IPC: 0.32633 (Simulation time: 0 hr 4 min 1 sec) 
Heartbeat CPU  0 instructions:  149000002 cycles:  327030301 heartbeat IPC: 0.32294 cumulative IPC: 0.32629 (Simulation time: 0 hr 4 min 3 sec) 
Heartbeat CPU  0 instructions:  150000003 cycles:  330258697 heartbeat IPC: 0.30975 cumulative IPC: 0.32612 (Simulation time: 0 hr 4 min 5 sec) 
Heartbeat CPU  0 instructions:  151000003 cycles:  333430788 heartbeat IPC: 0.31525 cumulative IPC: 0.32601 (Simulation time: 0 hr 4 min 7 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  336245621 heartbeat IPC: 0.35526 cumulative IPC: 0.32627 (Simulation time: 0 hr 4 min 8 sec) 
Heartbeat CPU  0 instructions:  153000003 cycles:  339946461 heartbeat IPC: 0.27021 cumulative IPC: 0.32561 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  0 instructions:  154000003 cycles:  343948417 heartbeat IPC: 0.24988 cumulative IPC: 0.32467 (Simulation time: 0 hr 4 min 13 sec) 
Heartbeat CPU  0 instructions:  155000001 cycles:  347854082 heartbeat IPC: 0.25604 cumulative IPC: 0.32384 (Simulation time: 0 hr 4 min 15 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  351805825 heartbeat IPC: 0.25305 cumulative IPC: 0.32299 (Simulation time: 0 hr 4 min 17 sec) 
Heartbeat CPU  0 instructions:  157000001 cycles:  356197178 heartbeat IPC: 0.22772 cumulative IPC: 0.32173 (Simulation time: 0 hr 4 min 19 sec) 
Heartbeat CPU  0 instructions:  158000002 cycles:  359635054 heartbeat IPC: 0.29088 cumulative IPC: 0.32141 (Simulation time: 0 hr 4 min 22 sec) 
Heartbeat CPU  0 instructions:  159000003 cycles:  362021699 heartbeat IPC: 0.41900 cumulative IPC: 0.32210 (Simulation time: 0 hr 4 min 23 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  365123640 heartbeat IPC: 0.32238 cumulative IPC: 0.32211 (Simulation time: 0 hr 4 min 25 sec) 
Heartbeat CPU  0 instructions:  161000000 cycles:  368388681 heartbeat IPC: 0.30627 cumulative IPC: 0.32196 (Simulation time: 0 hr 4 min 27 sec) 
Heartbeat CPU  0 instructions:  162000003 cycles:  371743517 heartbeat IPC: 0.29808 cumulative IPC: 0.32173 (Simulation time: 0 hr 4 min 28 sec) 
Heartbeat CPU  0 instructions:  163000003 cycles:  375045401 heartbeat IPC: 0.30286 cumulative IPC: 0.32155 (Simulation time: 0 hr 4 min 30 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  378332374 heartbeat IPC: 0.30423 cumulative IPC: 0.32139 (Simulation time: 0 hr 4 min 32 sec) 
Heartbeat CPU  0 instructions:  165000000 cycles:  381646801 heartbeat IPC: 0.30171 cumulative IPC: 0.32121 (Simulation time: 0 hr 4 min 33 sec) 
Heartbeat CPU  0 instructions:  166000001 cycles:  384427170 heartbeat IPC: 0.35966 cumulative IPC: 0.32150 (Simulation time: 0 hr 4 min 35 sec) 
Heartbeat CPU  0 instructions:  167000000 cycles:  387481715 heartbeat IPC: 0.32738 cumulative IPC: 0.32155 (Simulation time: 0 hr 4 min 37 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  390686685 heartbeat IPC: 0.31202 cumulative IPC: 0.32147 (Simulation time: 0 hr 4 min 40 sec) 
Heartbeat CPU  0 instructions:  169000000 cycles:  393668512 heartbeat IPC: 0.33536 cumulative IPC: 0.32158 (Simulation time: 0 hr 4 min 42 sec) 
Heartbeat CPU  0 instructions:  170000003 cycles:  395658549 heartbeat IPC: 0.50250 cumulative IPC: 0.32255 (Simulation time: 0 hr 4 min 43 sec) 
Heartbeat CPU  0 instructions:  171000002 cycles:  398731897 heartbeat IPC: 0.32538 cumulative IPC: 0.32257 (Simulation time: 0 hr 4 min 45 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  402147639 heartbeat IPC: 0.29276 cumulative IPC: 0.32230 (Simulation time: 0 hr 4 min 47 sec) 
Heartbeat CPU  0 instructions:  173000001 cycles:  405159047 heartbeat IPC: 0.33207 cumulative IPC: 0.32238 (Simulation time: 0 hr 4 min 49 sec) 
Heartbeat CPU  0 instructions:  174000002 cycles:  408649974 heartbeat IPC: 0.28646 cumulative IPC: 0.32205 (Simulation time: 0 hr 4 min 50 sec) 
Heartbeat CPU  0 instructions:  175000001 cycles:  412040328 heartbeat IPC: 0.29495 cumulative IPC: 0.32182 (Simulation time: 0 hr 4 min 52 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  415146346 heartbeat IPC: 0.32196 cumulative IPC: 0.32182 (Simulation time: 0 hr 4 min 54 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles:  417956693 heartbeat IPC: 0.35583 cumulative IPC: 0.32206 (Simulation time: 0 hr 4 min 56 sec) 
Heartbeat CPU  0 instructions:  178000000 cycles:  421357082 heartbeat IPC: 0.29408 cumulative IPC: 0.32182 (Simulation time: 0 hr 4 min 58 sec) 
Heartbeat CPU  0 instructions:  179000003 cycles:  424307197 heartbeat IPC: 0.33897 cumulative IPC: 0.32195 (Simulation time: 0 hr 5 min 0 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  427298287 heartbeat IPC: 0.33433 cumulative IPC: 0.32204 (Simulation time: 0 hr 5 min 2 sec) 
Heartbeat CPU  0 instructions:  181000001 cycles:  430282304 heartbeat IPC: 0.33512 cumulative IPC: 0.32213 (Simulation time: 0 hr 5 min 4 sec) 
Heartbeat CPU  0 instructions:  182000000 cycles:  432531293 heartbeat IPC: 0.44464 cumulative IPC: 0.32281 (Simulation time: 0 hr 5 min 5 sec) 
Heartbeat CPU  0 instructions:  183000003 cycles:  433716693 heartbeat IPC: 0.84360 cumulative IPC: 0.32431 (Simulation time: 0 hr 5 min 7 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  436933090 heartbeat IPC: 0.31091 cumulative IPC: 0.32421 (Simulation time: 0 hr 5 min 9 sec) 
Heartbeat CPU  0 instructions:  185000001 cycles:  440304801 heartbeat IPC: 0.29659 cumulative IPC: 0.32399 (Simulation time: 0 hr 5 min 10 sec) 
Heartbeat CPU  0 instructions:  186000000 cycles:  443669080 heartbeat IPC: 0.29724 cumulative IPC: 0.32377 (Simulation time: 0 hr 5 min 12 sec) 
Heartbeat CPU  0 instructions:  187000000 cycles:  447116240 heartbeat IPC: 0.29009 cumulative IPC: 0.32350 (Simulation time: 0 hr 5 min 14 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  450507389 heartbeat IPC: 0.29489 cumulative IPC: 0.32327 (Simulation time: 0 hr 5 min 16 sec) 
Heartbeat CPU  0 instructions:  189000001 cycles:  453409658 heartbeat IPC: 0.34456 cumulative IPC: 0.32341 (Simulation time: 0 hr 5 min 17 sec) 
Heartbeat CPU  0 instructions:  190000000 cycles:  456543536 heartbeat IPC: 0.31909 cumulative IPC: 0.32338 (Simulation time: 0 hr 5 min 19 sec) 
Heartbeat CPU  0 instructions:  191000000 cycles:  459872987 heartbeat IPC: 0.30035 cumulative IPC: 0.32321 (Simulation time: 0 hr 5 min 21 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  462743722 heartbeat IPC: 0.34834 cumulative IPC: 0.32337 (Simulation time: 0 hr 5 min 23 sec) 
Heartbeat CPU  0 instructions:  193000002 cycles:  465619495 heartbeat IPC: 0.34773 cumulative IPC: 0.32353 (Simulation time: 0 hr 5 min 25 sec) 
Heartbeat CPU  0 instructions:  194000002 cycles:  468787568 heartbeat IPC: 0.31565 cumulative IPC: 0.32347 (Simulation time: 0 hr 5 min 27 sec) 
Heartbeat CPU  0 instructions:  195000000 cycles:  472006588 heartbeat IPC: 0.31065 cumulative IPC: 0.32338 (Simulation time: 0 hr 5 min 29 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  474865079 heartbeat IPC: 0.34983 cumulative IPC: 0.32355 (Simulation time: 0 hr 5 min 31 sec) 
Heartbeat CPU  0 instructions:  197000000 cycles:  477617556 heartbeat IPC: 0.36331 cumulative IPC: 0.32379 (Simulation time: 0 hr 5 min 33 sec) 
Heartbeat CPU  0 instructions:  198000002 cycles:  481152345 heartbeat IPC: 0.28290 cumulative IPC: 0.32347 (Simulation time: 0 hr 5 min 35 sec) 
Heartbeat CPU  0 instructions:  199000001 cycles:  484795917 heartbeat IPC: 0.27446 cumulative IPC: 0.32309 (Simulation time: 0 hr 5 min 37 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/NUTCH/traces/nutch_phase0_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles:  487621412 heartbeat IPC: 0.35392 cumulative IPC: 0.32327 (Simulation time: 0 hr 5 min 39 sec) 
Finished CPU 0 instructions: 150000001 cycles: 464001276 cumulative IPC: 0.32327 (Simulation time: 0 hr 5 min 39 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000001
Core_0_cycles 464001276
Core_0_IPC 0.32327

Core_0_branch_prediction_accuracy 95.81770
Core_0_branch_MPKI 7.02069
Core_0_average_ROB_occupancy_at_mispredict 94.53192

Core_0_L1D_total_access 29358095
Core_0_L1D_total_hit 28261491
Core_0_L1D_total_miss 1096604
Core_0_L1D_loads 15878416
Core_0_L1D_load_hit 15043380
Core_0_L1D_load_miss 835036
Core_0_L1D_RFOs 13479679
Core_0_L1D_RFO_hit 13218111
Core_0_L1D_RFO_miss 261568
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 72.54590

Core_0_L1D_rq_access 25420489
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 9450567
Core_0_L1D_rq_to_cache 15968511
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 14765755
Core_0_L1D_wq_forward 1411
Core_0_L1D_wq_merged 341570
Core_0_L1D_wq_to_cache 14424185
Core_0_L1D_wq_full 27300

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 171831
Core_0_L1D_acc_level_0 171831
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 27875275
Core_0_L1I_total_hit 26603286
Core_0_L1I_total_miss 1271989
Core_0_L1I_loads 27875275
Core_0_L1I_load_hit 26603286
Core_0_L1I_load_miss 1271989
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 73.04465

Core_0_L1I_rq_access 149999929
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 121378441
Core_0_L1I_rq_to_cache 28621488
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 171831
Core_0_L1I_acc_level_0 171831
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 6274561
Core_0_L2C_total_hit 5387930
Core_0_L2C_total_miss 886631
Core_0_L2C_loads 2106956
Core_0_L2C_load_hit 1839909
Core_0_L2C_load_miss 267047
Core_0_L2C_RFOs 261374
Core_0_L2C_RFO_hit 195980
Core_0_L2C_RFO_miss 65394
Core_0_L2C_prefetches 3307755
Core_0_L2C_prefetch_hit 2761196
Core_0_L2C_prefetch_miss 546559
Core_0_L2C_writebacks 598476
Core_0_L2C_writeback_hit 590845
Core_0_L2C_writeback_miss 7631
Core_0_L2C_prefetch_requested 5348493
Core_0_L2C_prefetch_dropped 4783
Core_0_L2C_prefetch_issued 5343710
Core_0_L2C_prefetch_filled 775431
Core_0_L2C_prefetch_useful 481115
Core_0_L2C_prefetch_useless 293778
Core_0_L2C_prefetch_late 36642
Core_0_L2C_average_miss_latency 143.14414

Core_0_L2C_rq_access 2368603
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 2368340
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 598476
Core_0_L2C_wq_forward 269
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 598476
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 5343710
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 723533
Core_0_L2C_pq_to_cache 4620171
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 171831
Core_0_L2C_acc_level_0 44861
Core_0_L2C_acc_level_1 8862
Core_0_L2C_acc_level_2 9439
Core_0_L2C_acc_level_3 10498
Core_0_L2C_acc_level_4 10468
Core_0_L2C_acc_level_5 10867
Core_0_L2C_acc_level_6 8780
Core_0_L2C_acc_level_7 8854
Core_0_L2C_acc_level_8 8843
Core_0_L2C_acc_level_9 50359

Core_0_LLC_total_access 1206619
Core_0_LLC_total_hit 556844
Core_0_LLC_total_miss 649775
Core_0_LLC_loads 231164
Core_0_LLC_load_hit 135830
Core_0_LLC_load_miss 95334
Core_0_LLC_RFOs 65366
Core_0_LLC_RFO_hit 19238
Core_0_LLC_RFO_miss 46128
Core_0_LLC_prefetches 582461
Core_0_LLC_prefetch_hit 257415
Core_0_LLC_prefetch_miss 325046
Core_0_LLC_writebacks 327628
Core_0_LLC_writeback_hit 144361
Core_0_LLC_writeback_miss 183267
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 484289
Core_0_LLC_prefetch_useful 20500
Core_0_LLC_prefetch_useless 451738
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 131.39040

Core_0_LLC_rq_access 296545
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 296538
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 327628
Core_0_LLC_wq_forward 10
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 327628
Core_0_LLC_wq_full 28

Core_0_LLC_pq_access 812073
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 812070
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 476193
Core_0_LLC_acc_level_0 467548
Core_0_LLC_acc_level_1 3508
Core_0_LLC_acc_level_2 2107
Core_0_LLC_acc_level_3 605
Core_0_LLC_acc_level_4 225
Core_0_LLC_acc_level_5 1132
Core_0_LLC_acc_level_6 181
Core_0_LLC_acc_level_7 125
Core_0_LLC_acc_level_8 61
Core_0_LLC_acc_level_9 701

Core_0_major_page_fault 0
Core_0_minor_page_fault 6846

scooby_st_lookup 2468556
scooby_st_hit 2021815
scooby_st_evict 446645
scooby_st_insert 446741
scooby_st_streaming 0

scooby_predict_called 2468556
scooby_predict_out_of_bounds 51592
scooby_predict_action_1 1928472
scooby_predict_issue_action_1 1786097
scooby_predict_hit_action_1 142375
scooby_predict_out_of_bounds_action_1 27456
scooby_predict_action_2 79409
scooby_predict_issue_action_2 65302
scooby_predict_hit_action_2 14107
scooby_predict_out_of_bounds_action_2 1739
scooby_predict_action_3 231123
scooby_predict_issue_action_3 209421
scooby_predict_hit_action_3 21702
scooby_predict_out_of_bounds_action_3 7866
scooby_predict_action_4 9209
scooby_predict_issue_action_4 8405
scooby_predict_hit_action_4 804
scooby_predict_out_of_bounds_action_4 641
scooby_predict_action_6 79767
scooby_predict_issue_action_6 76617
scooby_predict_hit_action_6 3150
scooby_predict_out_of_bounds_action_6 6583
scooby_predict_action_8 16453
scooby_predict_issue_action_8 15639
scooby_predict_hit_action_8 814
scooby_predict_out_of_bounds_action_8 2342
scooby_predict_action_10 20847
scooby_predict_issue_action_10 18730
scooby_predict_hit_action_10 2117
scooby_predict_out_of_bounds_action_10 1824
scooby_predict_action_12 7375
scooby_predict_issue_action_12 6972
scooby_predict_hit_action_12 403
scooby_predict_out_of_bounds_action_12 1286
scooby_predict_action_16 3828
scooby_predict_issue_action_16 3680
scooby_predict_hit_action_16 148
scooby_predict_out_of_bounds_action_16 900
scooby_predict_action_-1 6889
scooby_predict_issue_action_-1 4231
scooby_predict_hit_action_-1 2658
scooby_predict_out_of_bounds_action_-1 153
scooby_predict_action_-2 12753
scooby_predict_issue_action_-2 9541
scooby_predict_hit_action_-2 3212
scooby_predict_out_of_bounds_action_-2 369
scooby_predict_action_-4 13172
scooby_predict_issue_action_-4 10246
scooby_predict_hit_action_-4 2926
scooby_predict_out_of_bounds_action_-4 433
scooby_predict_action_0 7667
scooby_predict_issue_action_0 0
scooby_predict_hit_action_0 0
scooby_predict_out_of_bounds_action_0 0
scooby_predict_multi_deg_called 960468
scooby_predict_predicted 5348493
scooby_predict_multi_deg 3133612
scooby_predict_multi_deg_2 936323
scooby_predict_multi_deg_3 670027
scooby_predict_multi_deg_4 654331
scooby_predict_multi_deg_5 441882
scooby_predict_multi_deg_6 431049
scooby_predict_multi_deg_7 0
scooby_predict_multi_deg_8 0
scooby_predict_multi_deg_9 0
scooby_predict_multi_deg_10 0
scooby_predict_multi_deg_11 0
scooby_predict_multi_deg_12 0
scooby_predict_multi_deg_13 0
scooby_predict_multi_deg_14 0
scooby_predict_multi_deg_15 0
scooby_predict_multi_deg_16 0

scooby_selected_deg_1 1254413
scooby_selected_deg_2 260015
scooby_selected_deg_3 0
scooby_selected_deg_4 212029
scooby_selected_deg_5 0
scooby_selected_deg_6 488424
scooby_selected_deg_7 0
scooby_selected_deg_8 0
scooby_selected_deg_9 0
scooby_selected_deg_10 0
scooby_selected_deg_11 0
scooby_selected_deg_12 0
scooby_selected_deg_13 0
scooby_selected_deg_14 0
scooby_selected_deg_15 0
scooby_selected_deg_16 0

scooby_state_1130b3c|0|0 2412,70,220,44,117,12,30,17,12,9,13,7,74,3037,
scooby_state_103bef0|59|0 2707,1,133,2,0,1,5,4,3,1,0,0,2,2859,
scooby_state_10011c0|7|1 601,7,18,2,1880,0,0,0,1,1,0,0,1,2511,
scooby_state_1001b40|45|1 1656,132,174,22,44,125,55,29,26,34,22,21,156,2496,
scooby_state_1007348|0|0 1697,38,125,81,262,30,63,16,25,42,21,14,78,2492,
scooby_state_1298ae8|43|1 2480,1,1,1,0,1,0,2,1,2,0,0,1,2490,
scooby_state_1298b00|44|1 1552,87,348,31,42,29,16,27,72,129,32,34,91,2490,
scooby_state_10abb00|44|1 1884,83,43,4,189,4,20,73,2,1,9,17,161,2490,
scooby_state_1113ad0|43|1 2455,2,0,0,2,4,1,0,2,2,1,1,0,2470,
scooby_state_10abac0|43|1 2455,1,2,3,2,3,0,1,1,0,0,2,0,2470,
scooby_state_1113b0c|44|1 641,19,1,9,34,0,1736,1,2,3,16,1,7,2470,
scooby_state_1113a9c|42|-9 2425,0,0,0,30,2,1,1,2,3,3,2,1,2470,
scooby_state_1321f00|60|1 2047,82,2,4,115,9,105,9,9,19,27,14,18,2460,
scooby_state_12dff0c|60|1 2448,1,5,1,1,1,1,0,0,1,0,0,1,2460,
scooby_state_12d4b00|44|1 2452,1,2,0,0,2,1,0,0,1,0,1,0,2460,
scooby_state_12eef00|60|1 2435,10,0,1,4,1,3,3,1,0,1,1,0,2460,
scooby_state_12e0240|9|1 1780,34,321,0,83,13,6,16,2,39,6,126,34,2460,
scooby_state_1321cf4|51|0 2047,1,0,0,1,401,0,4,2,0,1,1,2,2460,
scooby_state_12d4b70|45|1 2446,0,4,0,2,1,1,1,2,0,1,1,1,2460,
scooby_state_131eb00|44|1 481,2,1968,0,1,0,0,1,2,1,1,2,1,2460,
scooby_state_1321ec0|59|1 1583,0,867,0,1,4,0,1,0,1,3,0,0,2460,
scooby_state_1149ec4|59|1 2450,3,2,0,2,1,0,1,0,1,0,0,0,2460,
scooby_state_12eeec0|59|1 2439,1,1,2,7,2,1,3,0,1,1,1,1,2460,
scooby_state_1130afc|43|0 2388,1,57,0,4,0,1,1,2,2,1,2,1,2460,
scooby_state_12dfec0|59|1 822,0,1631,1,2,0,1,0,1,0,2,0,0,2460,
scooby_state_12d4ac0|43|1 1688,2,0,1,759,0,0,3,1,1,1,3,1,2460,
scooby_state_1149f00|60|1 1258,1010,80,2,100,2,1,1,1,0,3,0,2,2460,
scooby_state_1322240|9|1 731,0,1721,0,2,1,2,1,0,0,0,1,1,2460,
scooby_state_131eac0|43|1 2368,1,2,0,82,0,1,1,1,2,0,1,1,2460,
scooby_state_10bbec0|59|1 2191,25,0,15,139,5,11,22,9,11,1,9,20,2458,
scooby_state_12d4ec0|59|1 1839,15,278,5,4,8,8,4,5,13,62,200,17,2458,
scooby_state_10bbb64|45|0 1145,1259,24,0,0,0,19,0,0,3,2,1,3,2456,
