*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase1_core0.trace.xz
Heartbeat CPU  0 instructions:  134000002 cycles:  268867740 heartbeat IPC: 0.30173 cumulative IPC: 0.34231 (Simulation time: 0 hr 3 min 30 sec) 
Heartbeat CPU  0 instructions:  135000001 cycles:  271575704 heartbeat IPC: 0.36928 cumulative IPC: 0.34260 (Simulation time: 0 hr 3 min 32 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  273973300 heartbeat IPC: 0.41708 cumulative IPC: 0.34332 (Simulation time: 0 hr 3 min 34 sec) 
Heartbeat CPU  0 instructions:  137000000 cycles:  275245232 heartbeat IPC: 0.78621 cumulative IPC: 0.34555 (Simulation time: 0 hr 3 min 35 sec) 
Heartbeat CPU  0 instructions:  138000002 cycles:  278501582 heartbeat IPC: 0.30709 cumulative IPC: 0.34506 (Simulation time: 0 hr 3 min 37 sec) 
Heartbeat CPU  0 instructions:  139000000 cycles:  281670399 heartbeat IPC: 0.31557 cumulative IPC: 0.34470 (Simulation time: 0 hr 3 min 39 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  284845064 heartbeat IPC: 0.31499 cumulative IPC: 0.34434 (Simulation time: 0 hr 3 min 41 sec) 
Heartbeat CPU  0 instructions:  141000000 cycles:  288059793 heartbeat IPC: 0.31107 cumulative IPC: 0.34393 (Simulation time: 0 hr 3 min 42 sec) 
Heartbeat CPU  0 instructions:  142000003 cycles:  291234071 heartbeat IPC: 0.31503 cumulative IPC: 0.34359 (Simulation time: 0 hr 3 min 44 sec) 
Heartbeat CPU  0 instructions:  143000003 cycles:  294147605 heartbeat IPC: 0.34323 cumulative IPC: 0.34359 (Simulation time: 0 hr 3 min 46 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  297179983 heartbeat IPC: 0.32977 cumulative IPC: 0.34343 (Simulation time: 0 hr 3 min 48 sec) 
Heartbeat CPU  0 instructions:  145000000 cycles:  299285772 heartbeat IPC: 0.47488 cumulative IPC: 0.34444 (Simulation time: 0 hr 3 min 50 sec) 
Heartbeat CPU  0 instructions:  146000000 cycles:  300219232 heartbeat IPC: 1.07128 cumulative IPC: 0.34689 (Simulation time: 0 hr 3 min 51 sec) 
Heartbeat CPU  0 instructions:  147000000 cycles:  303597490 heartbeat IPC: 0.29601 cumulative IPC: 0.34628 (Simulation time: 0 hr 3 min 53 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  307017152 heartbeat IPC: 0.29243 cumulative IPC: 0.34563 (Simulation time: 0 hr 3 min 55 sec) 
Heartbeat CPU  0 instructions:  149000001 cycles:  310416999 heartbeat IPC: 0.29413 cumulative IPC: 0.34502 (Simulation time: 0 hr 3 min 57 sec) 
Heartbeat CPU  0 instructions:  150000002 cycles:  313767687 heartbeat IPC: 0.29845 cumulative IPC: 0.34448 (Simulation time: 0 hr 3 min 59 sec) 
Heartbeat CPU  0 instructions:  151000001 cycles:  317123040 heartbeat IPC: 0.29803 cumulative IPC: 0.34395 (Simulation time: 0 hr 4 min 0 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  320042498 heartbeat IPC: 0.34253 cumulative IPC: 0.34393 (Simulation time: 0 hr 4 min 2 sec) 
Heartbeat CPU  0 instructions:  153000000 cycles:  323094311 heartbeat IPC: 0.32767 cumulative IPC: 0.34377 (Simulation time: 0 hr 4 min 4 sec) 
Heartbeat CPU  0 instructions:  154000002 cycles:  326147590 heartbeat IPC: 0.32752 cumulative IPC: 0.34361 (Simulation time: 0 hr 4 min 6 sec) 
Heartbeat CPU  0 instructions:  155000003 cycles:  329222922 heartbeat IPC: 0.32517 cumulative IPC: 0.34342 (Simulation time: 0 hr 4 min 8 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  332285501 heartbeat IPC: 0.32652 cumulative IPC: 0.34325 (Simulation time: 0 hr 4 min 9 sec) 
Heartbeat CPU  0 instructions:  157000001 cycles:  335288531 heartbeat IPC: 0.33300 cumulative IPC: 0.34315 (Simulation time: 0 hr 4 min 11 sec) 
Heartbeat CPU  0 instructions:  158000001 cycles:  338334456 heartbeat IPC: 0.32831 cumulative IPC: 0.34301 (Simulation time: 0 hr 4 min 13 sec) 
Heartbeat CPU  0 instructions:  159000002 cycles:  341329171 heartbeat IPC: 0.33392 cumulative IPC: 0.34292 (Simulation time: 0 hr 4 min 15 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  345002155 heartbeat IPC: 0.27226 cumulative IPC: 0.34212 (Simulation time: 0 hr 4 min 17 sec) 
Heartbeat CPU  0 instructions:  161000003 cycles:  347709537 heartbeat IPC: 0.36936 cumulative IPC: 0.34234 (Simulation time: 0 hr 4 min 19 sec) 
Heartbeat CPU  0 instructions:  162000001 cycles:  351046938 heartbeat IPC: 0.29963 cumulative IPC: 0.34191 (Simulation time: 0 hr 4 min 21 sec) 
Heartbeat CPU  0 instructions:  163000001 cycles:  354119187 heartbeat IPC: 0.32549 cumulative IPC: 0.34176 (Simulation time: 0 hr 4 min 23 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  356945157 heartbeat IPC: 0.35386 cumulative IPC: 0.34186 (Simulation time: 0 hr 4 min 25 sec) 
Heartbeat CPU  0 instructions:  165000003 cycles:  359956877 heartbeat IPC: 0.33204 cumulative IPC: 0.34177 (Simulation time: 0 hr 4 min 27 sec) 
Heartbeat CPU  0 instructions:  166000001 cycles:  362863253 heartbeat IPC: 0.34407 cumulative IPC: 0.34179 (Simulation time: 0 hr 4 min 29 sec) 
Heartbeat CPU  0 instructions:  167000003 cycles:  365826276 heartbeat IPC: 0.33749 cumulative IPC: 0.34175 (Simulation time: 0 hr 4 min 31 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  370239640 heartbeat IPC: 0.22658 cumulative IPC: 0.34029 (Simulation time: 0 hr 4 min 33 sec) 
Heartbeat CPU  0 instructions:  169000001 cycles:  372807636 heartbeat IPC: 0.38941 cumulative IPC: 0.34065 (Simulation time: 0 hr 4 min 35 sec) 
Heartbeat CPU  0 instructions:  170000002 cycles:  374710756 heartbeat IPC: 0.52545 cumulative IPC: 0.34165 (Simulation time: 0 hr 4 min 36 sec) 
Heartbeat CPU  0 instructions:  171000001 cycles:  377730200 heartbeat IPC: 0.33119 cumulative IPC: 0.34156 (Simulation time: 0 hr 4 min 38 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  380979983 heartbeat IPC: 0.30771 cumulative IPC: 0.34125 (Simulation time: 0 hr 4 min 40 sec) 
Heartbeat CPU  0 instructions:  173000001 cycles:  384264078 heartbeat IPC: 0.30450 cumulative IPC: 0.34092 (Simulation time: 0 hr 4 min 41 sec) 
Heartbeat CPU  0 instructions:  174000001 cycles:  387509819 heartbeat IPC: 0.30810 cumulative IPC: 0.34063 (Simulation time: 0 hr 4 min 43 sec) 
Heartbeat CPU  0 instructions:  175000001 cycles:  390737898 heartbeat IPC: 0.30978 cumulative IPC: 0.34036 (Simulation time: 0 hr 4 min 45 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  393378176 heartbeat IPC: 0.37875 cumulative IPC: 0.34063 (Simulation time: 0 hr 4 min 47 sec) 
Heartbeat CPU  0 instructions:  177000000 cycles:  396290018 heartbeat IPC: 0.34343 cumulative IPC: 0.34065 (Simulation time: 0 hr 4 min 49 sec) 
Heartbeat CPU  0 instructions:  178000002 cycles:  398823895 heartbeat IPC: 0.39465 cumulative IPC: 0.34102 (Simulation time: 0 hr 4 min 51 sec) 
Heartbeat CPU  0 instructions:  179000002 cycles:  401825905 heartbeat IPC: 0.33311 cumulative IPC: 0.34095 (Simulation time: 0 hr 4 min 52 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  404923829 heartbeat IPC: 0.32280 cumulative IPC: 0.34081 (Simulation time: 0 hr 4 min 54 sec) 
Heartbeat CPU  0 instructions:  181000003 cycles:  407957161 heartbeat IPC: 0.32967 cumulative IPC: 0.34072 (Simulation time: 0 hr 4 min 56 sec) 
Heartbeat CPU  0 instructions:  182000003 cycles:  410972885 heartbeat IPC: 0.33160 cumulative IPC: 0.34065 (Simulation time: 0 hr 4 min 58 sec) 
Heartbeat CPU  0 instructions:  183000000 cycles:  413183501 heartbeat IPC: 0.45236 cumulative IPC: 0.34128 (Simulation time: 0 hr 5 min 0 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  416325933 heartbeat IPC: 0.31822 cumulative IPC: 0.34110 (Simulation time: 0 hr 5 min 2 sec) 
Heartbeat CPU  0 instructions:  185000001 cycles:  419528659 heartbeat IPC: 0.31223 cumulative IPC: 0.34086 (Simulation time: 0 hr 5 min 3 sec) 
Heartbeat CPU  0 instructions:  186000003 cycles:  422629302 heartbeat IPC: 0.32251 cumulative IPC: 0.34072 (Simulation time: 0 hr 5 min 5 sec) 
Heartbeat CPU  0 instructions:  187000001 cycles:  425837614 heartbeat IPC: 0.31169 cumulative IPC: 0.34049 (Simulation time: 0 hr 5 min 7 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  429121166 heartbeat IPC: 0.30455 cumulative IPC: 0.34020 (Simulation time: 0 hr 5 min 8 sec) 
Heartbeat CPU  0 instructions:  189000000 cycles:  431664004 heartbeat IPC: 0.39326 cumulative IPC: 0.34053 (Simulation time: 0 hr 5 min 10 sec) 
Heartbeat CPU  0 instructions:  190000002 cycles:  434671182 heartbeat IPC: 0.33254 cumulative IPC: 0.34047 (Simulation time: 0 hr 5 min 13 sec) 
Heartbeat CPU  0 instructions:  191000001 cycles:  437829698 heartbeat IPC: 0.31660 cumulative IPC: 0.34029 (Simulation time: 0 hr 5 min 15 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  440884245 heartbeat IPC: 0.32738 cumulative IPC: 0.34019 (Simulation time: 0 hr 5 min 16 sec) 
Heartbeat CPU  0 instructions:  193000003 cycles:  444014310 heartbeat IPC: 0.31948 cumulative IPC: 0.34004 (Simulation time: 0 hr 5 min 18 sec) 
Heartbeat CPU  0 instructions:  194000003 cycles:  447240183 heartbeat IPC: 0.30999 cumulative IPC: 0.33981 (Simulation time: 0 hr 5 min 20 sec) 
Heartbeat CPU  0 instructions:  195000000 cycles:  450557843 heartbeat IPC: 0.30142 cumulative IPC: 0.33951 (Simulation time: 0 hr 5 min 22 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  453797563 heartbeat IPC: 0.30867 cumulative IPC: 0.33928 (Simulation time: 0 hr 5 min 23 sec) 
Heartbeat CPU  0 instructions:  197000001 cycles:  456870829 heartbeat IPC: 0.32539 cumulative IPC: 0.33918 (Simulation time: 0 hr 5 min 25 sec) 
Heartbeat CPU  0 instructions:  198000003 cycles:  457991175 heartbeat IPC: 0.89258 cumulative IPC: 0.34061 (Simulation time: 0 hr 5 min 27 sec) 
Heartbeat CPU  0 instructions:  199000002 cycles:  461138315 heartbeat IPC: 0.31775 cumulative IPC: 0.34044 (Simulation time: 0 hr 5 min 29 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/NUTCH/traces/nutch_phase1_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles:  463693002 heartbeat IPC: 0.39144 cumulative IPC: 0.34074 (Simulation time: 0 hr 5 min 30 sec) 
Finished CPU 0 instructions: 150000002 cycles: 440218406 cumulative IPC: 0.34074 (Simulation time: 0 hr 5 min 30 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000002
Core_0_cycles 440218406
Core_0_IPC 0.34074

Core_0_branch_prediction_accuracy 96.17886
Core_0_branch_MPKI 6.37213
Core_0_average_ROB_occupancy_at_mispredict 98.72159

Core_0_L1D_total_access 28992386
Core_0_L1D_total_hit 28081681
Core_0_L1D_total_miss 910705
Core_0_L1D_loads 15303905
Core_0_L1D_load_hit 14590748
Core_0_L1D_load_miss 713157
Core_0_L1D_RFOs 13688481
Core_0_L1D_RFO_hit 13490933
Core_0_L1D_RFO_miss 197548
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 74.14949

Core_0_L1D_rq_access 24172500
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 8791716
Core_0_L1D_rq_to_cache 15379322
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 14816745
Core_0_L1D_wq_forward 1462
Core_0_L1D_wq_merged 376515
Core_0_L1D_wq_to_cache 14440230
Core_0_L1D_wq_full 157926

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 163140
Core_0_L1D_acc_level_0 163140
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 28261484
Core_0_L1I_total_hit 27576477
Core_0_L1I_total_miss 685007
Core_0_L1I_loads 28261484
Core_0_L1I_load_hit 27576477
Core_0_L1I_load_miss 685007
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 72.75471

Core_0_L1I_rq_access 149999990
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 121357595
Core_0_L1I_rq_to_cache 28642395
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 163140
Core_0_L1I_acc_level_0 163140
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 5448130
Core_0_L2C_total_hit 4533940
Core_0_L2C_total_miss 914190
Core_0_L2C_loads 1398115
Core_0_L2C_load_hit 1183837
Core_0_L2C_load_miss 214278
Core_0_L2C_RFOs 197289
Core_0_L2C_RFO_hit 133239
Core_0_L2C_RFO_miss 64050
Core_0_L2C_prefetches 3300951
Core_0_L2C_prefetch_hit 2671861
Core_0_L2C_prefetch_miss 629090
Core_0_L2C_writebacks 551775
Core_0_L2C_writeback_hit 545003
Core_0_L2C_writeback_miss 6772
Core_0_L2C_prefetch_requested 5488435
Core_0_L2C_prefetch_dropped 9995
Core_0_L2C_prefetch_issued 5478440
Core_0_L2C_prefetch_filled 836568
Core_0_L2C_prefetch_useful 573886
Core_0_L2C_prefetch_useless 261890
Core_0_L2C_prefetch_late 37262
Core_0_L2C_average_miss_latency 157.18423

Core_0_L2C_rq_access 1595712
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 1595404
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 551775
Core_0_L2C_wq_forward 317
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 551775
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 5478440
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 961462
Core_0_L2C_pq_to_cache 4516969
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 163140
Core_0_L2C_acc_level_0 32159
Core_0_L2C_acc_level_1 5597
Core_0_L2C_acc_level_2 6470
Core_0_L2C_acc_level_3 7565
Core_0_L2C_acc_level_4 8916
Core_0_L2C_acc_level_5 9532
Core_0_L2C_acc_level_6 8119
Core_0_L2C_acc_level_7 8129
Core_0_L2C_acc_level_8 9885
Core_0_L2C_acc_level_9 66768

Core_0_LLC_total_access 1296381
Core_0_LLC_total_hit 549673
Core_0_LLC_total_miss 746708
Core_0_LLC_loads 177726
Core_0_LLC_load_hit 128976
Core_0_LLC_load_miss 48750
Core_0_LLC_RFOs 64015
Core_0_LLC_RFO_hit 16278
Core_0_LLC_RFO_miss 47737
Core_0_LLC_prefetches 665673
Core_0_LLC_prefetch_hit 263060
Core_0_LLC_prefetch_miss 402613
Core_0_LLC_writebacks 388967
Core_0_LLC_writeback_hit 141359
Core_0_LLC_writeback_miss 247608
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 535604
Core_0_LLC_prefetch_useful 16494
Core_0_LLC_prefetch_useless 511332
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 131.00832

Core_0_LLC_rq_access 241742
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 241741
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 388967
Core_0_LLC_wq_forward 4
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 388967
Core_0_LLC_wq_full 13145

Core_0_LLC_pq_access 873830
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 873827
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 452826
Core_0_LLC_acc_level_0 446550
Core_0_LLC_acc_level_1 2465
Core_0_LLC_acc_level_2 1469
Core_0_LLC_acc_level_3 454
Core_0_LLC_acc_level_4 180
Core_0_LLC_acc_level_5 742
Core_0_LLC_acc_level_6 143
Core_0_LLC_acc_level_7 123
Core_0_LLC_acc_level_8 52
Core_0_LLC_acc_level_9 648

Core_0_major_page_fault 0
Core_0_minor_page_fault 6930

scooby_st_lookup 1694272
scooby_st_hit 1444122
scooby_st_evict 250054
scooby_st_insert 250150
scooby_st_streaming 0

scooby_predict_called 1694272
scooby_predict_out_of_bounds 28050
scooby_predict_action_1 1583162
scooby_predict_issue_action_1 1555240
scooby_predict_hit_action_1 27922
scooby_predict_out_of_bounds_action_1 20472
scooby_predict_action_2 6818
scooby_predict_issue_action_2 6540
scooby_predict_hit_action_2 278
scooby_predict_out_of_bounds_action_2 213
scooby_predict_action_3 19538
scooby_predict_issue_action_3 18408
scooby_predict_hit_action_3 1130
scooby_predict_out_of_bounds_action_3 414
scooby_predict_action_4 3400
scooby_predict_issue_action_4 3012
scooby_predict_hit_action_4 388
scooby_predict_out_of_bounds_action_4 204
scooby_predict_action_6 1767
scooby_predict_issue_action_6 1702
scooby_predict_hit_action_6 65
scooby_predict_out_of_bounds_action_6 145
scooby_predict_action_8 23276
scooby_predict_issue_action_8 20154
scooby_predict_hit_action_8 3122
scooby_predict_out_of_bounds_action_8 3035
scooby_predict_action_10 17237
scooby_predict_issue_action_10 16788
scooby_predict_hit_action_10 449
scooby_predict_out_of_bounds_action_10 2303
scooby_predict_action_12 1183
scooby_predict_issue_action_12 1134
scooby_predict_hit_action_12 49
scooby_predict_out_of_bounds_action_12 246
scooby_predict_action_16 2466
scooby_predict_issue_action_16 2440
scooby_predict_hit_action_16 26
scooby_predict_out_of_bounds_action_16 816
scooby_predict_action_-1 1608
scooby_predict_issue_action_-1 871
scooby_predict_hit_action_-1 737
scooby_predict_out_of_bounds_action_-1 34
scooby_predict_action_-2 1716
scooby_predict_issue_action_-2 1307
scooby_predict_hit_action_-2 409
scooby_predict_out_of_bounds_action_-2 52
scooby_predict_action_-4 1809
scooby_predict_issue_action_-4 1394
scooby_predict_hit_action_-4 415
scooby_predict_out_of_bounds_action_-4 116
scooby_predict_action_0 2242
scooby_predict_issue_action_0 0
scooby_predict_hit_action_0 0
scooby_predict_out_of_bounds_action_0 0
scooby_predict_multi_deg_called 1038966
scooby_predict_predicted 5488435
scooby_predict_multi_deg 3859445
scooby_predict_multi_deg_2 1017414
scooby_predict_multi_deg_3 818775
scooby_predict_multi_deg_4 803588
scooby_predict_multi_deg_5 616300
scooby_predict_multi_deg_6 603368
scooby_predict_multi_deg_7 0
scooby_predict_multi_deg_8 0
scooby_predict_multi_deg_9 0
scooby_predict_multi_deg_10 0
scooby_predict_multi_deg_11 0
scooby_predict_multi_deg_12 0
scooby_predict_multi_deg_13 0
scooby_predict_multi_deg_14 0
scooby_predict_multi_deg_15 0
scooby_predict_multi_deg_16 0

scooby_selected_deg_1 590024
scooby_selected_deg_2 189015
scooby_selected_deg_3 0
scooby_selected_deg_4 182304
scooby_selected_deg_5 0
scooby_selected_deg_6 667647
scooby_selected_deg_7 0
scooby_selected_deg_8 0
scooby_selected_deg_9 0
scooby_selected_deg_10 0
scooby_selected_deg_11 0
scooby_selected_deg_12 0
scooby_selected_deg_13 0
scooby_selected_deg_14 0
scooby_selected_deg_15 0
scooby_selected_deg_16 0

scooby_state_103bef0|59|0 1417,0,1,0,0,0,0,0,3,0,0,0,0,1421,
scooby_state_1130b3c|0|0 1323,12,9,5,10,2,4,6,5,5,3,3,8,1395,
scooby_state_fc127e5c|12|1 1167,0,1,1,0,0,167,0,0,0,0,0,0,1336,
scooby_state_fc127e5c|13|1 1156,2,1,0,0,1,163,0,1,2,0,2,0,1328,
scooby_state_fc127e5c|52|1 1146,0,0,0,1,0,167,0,0,1,1,2,0,1318,
scooby_state_fc127e5c|28|1 1131,0,1,0,0,0,169,2,1,0,0,0,0,1304,
scooby_state_fc127e5c|53|1 1148,0,0,2,0,2,150,0,0,0,0,0,0,1302,
scooby_state_fc127e5c|43|1 1123,0,0,2,0,0,174,0,0,0,1,0,2,1302,
scooby_state_fc127e5c|45|1 1123,1,1,0,1,0,155,0,0,2,0,0,1,1284,
scooby_state_fc127e5c|3|1 1108,1,2,0,1,0,167,0,0,1,0,0,0,1280,
scooby_state_fc127e5c|44|1 1109,0,2,1,0,0,166,0,0,0,0,0,0,1278,
scooby_state_fc127e5c|36|1 1111,1,0,1,1,0,158,2,0,0,0,0,0,1274,
scooby_state_fc127e5c|15|1 1089,0,0,2,0,3,176,1,0,0,0,1,0,1272,
scooby_state_fc127e5c|59|1 1086,0,0,0,0,0,180,1,1,0,2,2,0,1272,
scooby_state_fc127e5c|18|1 1094,0,1,2,0,0,170,0,0,1,1,1,0,1270,
scooby_state_fc127e5c|5|1 1095,0,1,0,2,1,169,0,0,1,0,0,1,1270,
scooby_state_fc127e5c|61|1 1122,0,1,0,2,0,140,1,0,0,0,0,1,1267,
scooby_state_fc127e5c|60|1 1068,1,1,1,0,1,180,0,2,1,1,0,1,1257,
scooby_state_fc127e5c|19|1 1079,0,2,0,0,1,169,2,1,1,1,0,0,1256,
scooby_state_fc127e5c|58|1 1084,0,0,2,1,0,161,0,1,0,1,0,0,1250,
scooby_state_fc127e5c|20|1 1072,1,0,0,0,1,169,1,0,0,0,1,0,1245,
scooby_state_fc127e5c|33|1 1070,0,1,0,2,1,163,1,1,0,2,0,1,1242,
scooby_state_fc127e5c|29|1 1072,1,2,0,1,0,159,0,1,1,0,1,0,1238,
scooby_state_fc127e5c|4|1 1063,0,1,1,0,1,172,0,0,0,0,0,0,1238,
scooby_state_fc127e5c|26|1 1067,0,1,1,0,1,166,0,0,0,0,0,0,1236,
scooby_state_fc127e5c|21|1 1068,0,0,2,0,0,159,1,0,0,0,1,0,1231,
scooby_state_fc127e5c|2|1 1062,0,0,0,0,1,165,1,0,0,0,1,0,1230,
scooby_state_fc127e5c|54|1 1073,1,2,0,0,0,148,1,1,0,0,1,1,1228,
scooby_state_fc127e5c|27|1 1076,1,0,1,0,0,144,1,0,0,0,0,1,1224,
scooby_state_fc127e5c|47|1 1047,1,1,1,1,1,167,0,0,0,2,2,0,1223,
scooby_state_fc127e5c|1|1 1046,0,1,1,1,1,166,0,0,0,0,0,0,1216,
scooby_state_fc127e5c|10|1 1057,0,1,0,0,1,153,0,0,0,0,0,0,1212,
scooby_state_fc127e5c|23|1 1042,1,2,0,1,0,163,0,0,1,0,0,0,1210,
