*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CASSANDRA/traces/cassandra_phase5_core0.trace.xz
Heartbeat CPU  0 instructions:  169000002 cycles:  327018338 heartbeat IPC: 0.43936 cumulative IPC: 0.37520 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  3 instructions:  160000000 cycles:  328078840 heartbeat IPC: 0.35787 cumulative IPC: 0.35594 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  1 instructions:  153000000 cycles:  328229468 heartbeat IPC: 0.36313 cumulative IPC: 0.33371 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  2 instructions:  164000000 cycles:  328638874 heartbeat IPC: 0.38276 cumulative IPC: 0.36510 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  170000002 cycles:  329515199 heartbeat IPC: 0.40050 cumulative IPC: 0.37540 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  3 instructions:  161000003 cycles:  330598635 heartbeat IPC: 0.39686 cumulative IPC: 0.35628 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  2 instructions:  165000000 cycles:  331210405 heartbeat IPC: 0.38887 cumulative IPC: 0.36529 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  1 instructions:  154000003 cycles:  331392018 heartbeat IPC: 0.31620 cumulative IPC: 0.33353 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  171000000 cycles:  332802994 heartbeat IPC: 0.30415 cumulative IPC: 0.37465 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  3 instructions:  162000000 cycles:  333488146 heartbeat IPC: 0.34608 cumulative IPC: 0.35618 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  2 instructions:  166000001 cycles:  333756281 heartbeat IPC: 0.39279 cumulative IPC: 0.36552 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  1 instructions:  155000003 cycles:  333952976 heartbeat IPC: 0.39048 cumulative IPC: 0.33400 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  335278692 heartbeat IPC: 0.40393 cumulative IPC: 0.37488 (Simulation time: 0 hr 20 min 42 sec) 
Heartbeat CPU  3 instructions:  163000003 cycles:  336019402 heartbeat IPC: 0.39506 cumulative IPC: 0.35649 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  1 instructions:  156000000 cycles:  336504558 heartbeat IPC: 0.39191 cumulative IPC: 0.33446 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  2 instructions:  167000001 cycles:  336881233 heartbeat IPC: 0.32000 cumulative IPC: 0.36507 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  337734753 heartbeat IPC: 0.40716 cumulative IPC: 0.37513 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  3 instructions:  164000000 cycles:  338596743 heartbeat IPC: 0.38800 cumulative IPC: 0.35675 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  2 instructions:  168000000 cycles:  339289331 heartbeat IPC: 0.41527 cumulative IPC: 0.36545 (Simulation time: 0 hr 20 min 54 sec) 
Heartbeat CPU  1 instructions:  157000003 cycles:  339516641 heartbeat IPC: 0.33200 cumulative IPC: 0.33444 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  174000000 cycles:  340252838 heartbeat IPC: 0.39713 cumulative IPC: 0.37531 (Simulation time: 0 hr 20 min 57 sec) 
Heartbeat CPU  3 instructions:  165000000 cycles:  341380929 heartbeat IPC: 0.35917 cumulative IPC: 0.35677 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  2 instructions:  169000003 cycles:  341955016 heartbeat IPC: 0.37514 cumulative IPC: 0.36553 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  1 instructions:  158000000 cycles:  342345853 heartbeat IPC: 0.35345 cumulative IPC: 0.33461 (Simulation time: 0 hr 21 min 3 sec) 
Heartbeat CPU  0 instructions:  175000000 cycles:  342689360 heartbeat IPC: 0.41042 cumulative IPC: 0.37557 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  3 instructions:  166000002 cycles:  344601515 heartbeat IPC: 0.31050 cumulative IPC: 0.35631 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  2 instructions:  170000000 cycles:  344624585 heartbeat IPC: 0.37459 cumulative IPC: 0.36560 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  1 instructions:  159000003 cycles:  344857603 heartbeat IPC: 0.39813 cumulative IPC: 0.33510 (Simulation time: 0 hr 21 min 11 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  345136874 heartbeat IPC: 0.40858 cumulative IPC: 0.37582 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  1 instructions:  160000000 cycles:  347437677 heartbeat IPC: 0.38758 cumulative IPC: 0.33551 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  2 instructions:  171000001 cycles:  347496666 heartbeat IPC: 0.34818 cumulative IPC: 0.36545 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  0 instructions:  177000000 cycles:  347524899 heartbeat IPC: 0.41876 cumulative IPC: 0.37613 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  3 instructions:  167000002 cycles:  347787162 heartbeat IPC: 0.31391 cumulative IPC: 0.35590 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  2 instructions:  172000000 cycles:  349831446 heartbeat IPC: 0.42831 cumulative IPC: 0.36589 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  1 instructions:  161000002 cycles:  349956041 heartbeat IPC: 0.39708 cumulative IPC: 0.33598 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  178000000 cycles:  350619083 heartbeat IPC: 0.32319 cumulative IPC: 0.37564 (Simulation time: 0 hr 21 min 28 sec) 
Heartbeat CPU  3 instructions:  168000000 cycles:  350827052 heartbeat IPC: 0.32896 cumulative IPC: 0.35565 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  2 instructions:  173000003 cycles:  352705636 heartbeat IPC: 0.34793 cumulative IPC: 0.36574 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  1 instructions:  162000002 cycles:  353116924 heartbeat IPC: 0.31637 cumulative IPC: 0.33579 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  179000001 cycles:  353472843 heartbeat IPC: 0.35042 cumulative IPC: 0.37542 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  3 instructions:  169000003 cycles:  353495274 heartbeat IPC: 0.37478 cumulative IPC: 0.35580 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  1 instructions:  163000001 cycles:  355178922 heartbeat IPC: 0.48497 cumulative IPC: 0.33671 (Simulation time: 0 hr 21 min 42 sec) 
Heartbeat CPU  2 instructions:  174000002 cycles:  355468316 heartbeat IPC: 0.36197 cumulative IPC: 0.36571 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  356023824 heartbeat IPC: 0.39201 cumulative IPC: 0.37555 (Simulation time: 0 hr 21 min 45 sec) 
Heartbeat CPU  3 instructions:  170000003 cycles:  356259972 heartbeat IPC: 0.36170 cumulative IPC: 0.35585 (Simulation time: 0 hr 21 min 45 sec) 
Heartbeat CPU  1 instructions:  164000000 cycles:  357726411 heartbeat IPC: 0.39254 cumulative IPC: 0.33713 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  2 instructions:  175000003 cycles:  357999726 heartbeat IPC: 0.39504 cumulative IPC: 0.36593 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  181000003 cycles:  358566174 heartbeat IPC: 0.39334 cumulative IPC: 0.37568 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  3 instructions:  171000000 cycles:  358689438 heartbeat IPC: 0.41161 cumulative IPC: 0.35625 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  1 instructions:  165000003 cycles:  360283670 heartbeat IPC: 0.39104 cumulative IPC: 0.33754 (Simulation time: 0 hr 21 min 58 sec) 
Heartbeat CPU  2 instructions:  176000000 cycles:  360507918 heartbeat IPC: 0.39869 cumulative IPC: 0.36617 (Simulation time: 0 hr 21 min 59 sec) 
Heartbeat CPU  0 instructions:  182000002 cycles:  361108615 heartbeat IPC: 0.39332 cumulative IPC: 0.37581 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  3 instructions:  172000000 cycles:  361125830 heartbeat IPC: 0.41044 cumulative IPC: 0.35664 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  2 instructions:  177000001 cycles:  362993862 heartbeat IPC: 0.40226 cumulative IPC: 0.36643 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  1 instructions:  166000003 cycles:  363456646 heartbeat IPC: 0.31516 cumulative IPC: 0.33733 (Simulation time: 0 hr 22 min 7 sec) 
Heartbeat CPU  0 instructions:  183000002 cycles:  363739561 heartbeat IPC: 0.38009 cumulative IPC: 0.37584 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  3 instructions:  173000002 cycles:  363922231 heartbeat IPC: 0.35760 cumulative IPC: 0.35665 (Simulation time: 0 hr 22 min 9 sec) 
Heartbeat CPU  2 instructions:  178000002 cycles:  365517530 heartbeat IPC: 0.39625 cumulative IPC: 0.36665 (Simulation time: 0 hr 22 min 14 sec) 
Heartbeat CPU  1 instructions:  167000001 cycles:  365996945 heartbeat IPC: 0.39365 cumulative IPC: 0.33774 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  366366060 heartbeat IPC: 0.38073 cumulative IPC: 0.37588 (Simulation time: 0 hr 22 min 16 sec) 
Heartbeat CPU  3 instructions:  174000003 cycles:  366691461 heartbeat IPC: 0.36111 cumulative IPC: 0.35668 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  2 instructions:  179000001 cycles:  368029430 heartbeat IPC: 0.39810 cumulative IPC: 0.36687 (Simulation time: 0 hr 22 min 21 sec) 
Heartbeat CPU  1 instructions:  168000000 cycles:  368379472 heartbeat IPC: 0.41972 cumulative IPC: 0.33830 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  3 instructions:  175000002 cycles:  369372308 heartbeat IPC: 0.37302 cumulative IPC: 0.35681 (Simulation time: 0 hr 22 min 25 sec) 
Heartbeat CPU  0 instructions:  185000003 cycles:  369433405 heartbeat IPC: 0.32602 cumulative IPC: 0.37544 (Simulation time: 0 hr 22 min 26 sec) 
Heartbeat CPU  2 instructions:  180000000 cycles:  370534474 heartbeat IPC: 0.39919 cumulative IPC: 0.36710 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  1 instructions:  169000001 cycles:  370561890 heartbeat IPC: 0.45821 cumulative IPC: 0.33905 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  3 instructions:  176000000 cycles:  371919360 heartbeat IPC: 0.39261 cumulative IPC: 0.35707 (Simulation time: 0 hr 22 min 33 sec) 
Heartbeat CPU  0 instructions:  186000002 cycles:  372380878 heartbeat IPC: 0.33927 cumulative IPC: 0.37514 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  2 instructions:  181000003 cycles:  373366506 heartbeat IPC: 0.35310 cumulative IPC: 0.36699 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  1 instructions:  170000001 cycles:  373721699 heartbeat IPC: 0.31647 cumulative IPC: 0.33885 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  3 instructions:  177000003 cycles:  374794670 heartbeat IPC: 0.34779 cumulative IPC: 0.35699 (Simulation time: 0 hr 22 min 42 sec) 
Heartbeat CPU  0 instructions:  187000003 cycles:  374958652 heartbeat IPC: 0.38793 cumulative IPC: 0.37523 (Simulation time: 0 hr 22 min 43 sec) 
Heartbeat CPU  2 instructions:  182000002 cycles:  375809793 heartbeat IPC: 0.40928 cumulative IPC: 0.36728 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  1 instructions:  171000002 cycles:  376541275 heartbeat IPC: 0.35466 cumulative IPC: 0.33897 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  377705668 heartbeat IPC: 0.36403 cumulative IPC: 0.37515 (Simulation time: 0 hr 22 min 51 sec) 
Heartbeat CPU  3 instructions:  178000000 cycles:  377830968 heartbeat IPC: 0.32935 cumulative IPC: 0.35676 (Simulation time: 0 hr 22 min 51 sec) 
Heartbeat CPU  2 instructions:  183000001 cycles:  378301664 heartbeat IPC: 0.40130 cumulative IPC: 0.36752 (Simulation time: 0 hr 22 min 53 sec) 
Heartbeat CPU  1 instructions:  172000000 cycles:  379079720 heartbeat IPC: 0.39394 cumulative IPC: 0.33936 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  3 instructions:  179000001 cycles:  380164954 heartbeat IPC: 0.42845 cumulative IPC: 0.35722 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  0 instructions:  189000002 cycles:  380191079 heartbeat IPC: 0.40235 cumulative IPC: 0.37534 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  2 instructions:  184000000 cycles:  380768820 heartbeat IPC: 0.40532 cumulative IPC: 0.36778 (Simulation time: 0 hr 23 min 1 sec) 
Heartbeat CPU  1 instructions:  173000000 cycles:  381565497 heartbeat IPC: 0.40229 cumulative IPC: 0.33979 (Simulation time: 0 hr 23 min 3 sec) 
Heartbeat CPU  3 instructions:  180000000 cycles:  382725875 heartbeat IPC: 0.39048 cumulative IPC: 0.35746 (Simulation time: 0 hr 23 min 6 sec) 
Heartbeat CPU  2 instructions:  185000002 cycles:  383287536 heartbeat IPC: 0.39703 cumulative IPC: 0.36798 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  0 instructions:  190000002 cycles:  383307461 heartbeat IPC: 0.32088 cumulative IPC: 0.37487 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  1 instructions:  174000000 cycles:  384309993 heartbeat IPC: 0.36437 cumulative IPC: 0.33998 (Simulation time: 0 hr 23 min 11 sec) 
Heartbeat CPU  3 instructions:  181000003 cycles:  385272460 heartbeat IPC: 0.39268 cumulative IPC: 0.35770 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  0 instructions:  191000003 cycles:  385913279 heartbeat IPC: 0.38376 cumulative IPC: 0.37493 (Simulation time: 0 hr 23 min 16 sec) 
Heartbeat CPU  2 instructions:  186000000 cycles:  386262929 heartbeat IPC: 0.33609 cumulative IPC: 0.36772 (Simulation time: 0 hr 23 min 17 sec) 
Heartbeat CPU  1 instructions:  175000001 cycles:  387107510 heartbeat IPC: 0.35746 cumulative IPC: 0.34011 (Simulation time: 0 hr 23 min 20 sec) 
Heartbeat CPU  3 instructions:  182000000 cycles:  388058491 heartbeat IPC: 0.35893 cumulative IPC: 0.35771 (Simulation time: 0 hr 23 min 22 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  388481000 heartbeat IPC: 0.38945 cumulative IPC: 0.37503 (Simulation time: 0 hr 23 min 24 sec) 
Heartbeat CPU  2 instructions:  187000003 cycles:  388985638 heartbeat IPC: 0.36728 cumulative IPC: 0.36772 (Simulation time: 0 hr 23 min 25 sec) 
Heartbeat CPU  1 instructions:  176000000 cycles:  389958839 heartbeat IPC: 0.35071 cumulative IPC: 0.34019 (Simulation time: 0 hr 23 min 28 sec) 
Heartbeat CPU  3 instructions:  183000002 cycles:  390537915 heartbeat IPC: 0.40332 cumulative IPC: 0.35801 (Simulation time: 0 hr 23 min 30 sec) 
Heartbeat CPU  0 instructions:  193000002 cycles:  391117670 heartbeat IPC: 0.37927 cumulative IPC: 0.37506 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  2 instructions:  188000000 cycles:  391418968 heartbeat IPC: 0.41096 cumulative IPC: 0.36800 (Simulation time: 0 hr 23 min 33 sec) 
Heartbeat CPU  1 instructions:  177000000 cycles:  392580398 heartbeat IPC: 0.38145 cumulative IPC: 0.34048 (Simulation time: 0 hr 23 min 36 sec) 
Heartbeat CPU  3 instructions:  184000000 cycles:  393014503 heartbeat IPC: 0.40378 cumulative IPC: 0.35832 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  194000003 cycles:  393757609 heartbeat IPC: 0.37880 cumulative IPC: 0.37509 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  2 instructions:  189000002 cycles:  393867971 heartbeat IPC: 0.40833 cumulative IPC: 0.36826 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  1 instructions:  178000003 cycles:  395070622 heartbeat IPC: 0.40157 cumulative IPC: 0.34089 (Simulation time: 0 hr 23 min 44 sec) 
Heartbeat CPU  3 instructions:  185000003 cycles:  395486776 heartbeat IPC: 0.40449 cumulative IPC: 0.35862 (Simulation time: 0 hr 23 min 45 sec) 
Heartbeat CPU  2 instructions:  190000003 cycles:  396287973 heartbeat IPC: 0.41322 cumulative IPC: 0.36855 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  0 instructions:  195000002 cycles:  396384841 heartbeat IPC: 0.38063 cumulative IPC: 0.37513 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  1 instructions:  179000002 cycles:  397698376 heartbeat IPC: 0.38055 cumulative IPC: 0.34116 (Simulation time: 0 hr 23 min 52 sec) 
Heartbeat CPU  3 instructions:  186000001 cycles:  398345519 heartbeat IPC: 0.34980 cumulative IPC: 0.35856 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  398681453 heartbeat IPC: 0.43542 cumulative IPC: 0.37549 (Simulation time: 0 hr 23 min 55 sec) 
Heartbeat CPU  2 instructions:  191000001 cycles:  399280958 heartbeat IPC: 0.33411 cumulative IPC: 0.36828 (Simulation time: 0 hr 23 min 56 sec) 
Heartbeat CPU  1 instructions:  180000000 cycles:  400296658 heartbeat IPC: 0.38487 cumulative IPC: 0.34146 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  197000002 cycles:  401278725 heartbeat IPC: 0.38502 cumulative IPC: 0.37556 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  2 instructions:  192000000 cycles:  402160349 heartbeat IPC: 0.34730 cumulative IPC: 0.36812 (Simulation time: 0 hr 24 min 4 sec) 
Heartbeat CPU  3 instructions:  187000000 cycles:  402573955 heartbeat IPC: 0.23649 cumulative IPC: 0.35721 (Simulation time: 0 hr 24 min 6 sec) 
Heartbeat CPU  1 instructions:  181000003 cycles:  402896862 heartbeat IPC: 0.38459 cumulative IPC: 0.34175 (Simulation time: 0 hr 24 min 6 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles:  404655816 heartbeat IPC: 0.29611 cumulative IPC: 0.37486 (Simulation time: 0 hr 24 min 11 sec) 
Heartbeat CPU  2 instructions:  193000002 cycles:  405034802 heartbeat IPC: 0.34789 cumulative IPC: 0.36797 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  1 instructions:  182000003 cycles:  406302553 heartbeat IPC: 0.29363 cumulative IPC: 0.34133 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  3 instructions:  188000000 cycles:  406321713 heartbeat IPC: 0.26683 cumulative IPC: 0.35633 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  0 instructions:  199000000 cycles:  407247060 heartbeat IPC: 0.38592 cumulative IPC: 0.37494 (Simulation time: 0 hr 24 min 18 sec) 
Heartbeat CPU  2 instructions:  194000002 cycles:  407697493 heartbeat IPC: 0.37556 cumulative IPC: 0.36802 (Simulation time: 0 hr 24 min 20 sec) 
Heartbeat CPU  3 instructions:  189000000 cycles:  408856158 heartbeat IPC: 0.39456 cumulative IPC: 0.35658 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  1 instructions:  183000002 cycles:  409043737 heartbeat IPC: 0.36481 cumulative IPC: 0.34149 (Simulation time: 0 hr 24 min 24 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/CASSANDRA/traces/cassandra_phase5_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles:  409788159 heartbeat IPC: 0.39353 cumulative IPC: 0.37506 (Simulation time: 0 hr 24 min 26 sec) 
Heartbeat CPU  2 instructions:  195000001 cycles:  410920244 heartbeat IPC: 0.31029 cumulative IPC: 0.36755 (Simulation time: 0 hr 24 min 29 sec) 
Heartbeat CPU  3 instructions:  190000000 cycles:  411389398 heartbeat IPC: 0.39475 cumulative IPC: 0.35683 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  1 instructions:  184000000 cycles:  411926057 heartbeat IPC: 0.34694 cumulative IPC: 0.34153 (Simulation time: 0 hr 24 min 32 sec) 
Heartbeat CPU  0 instructions:  201000002 cycles:  412830954 heartbeat IPC: 0.32865 cumulative IPC: 0.37470 (Simulation time: 0 hr 24 min 35 sec) 
Heartbeat CPU  2 instructions:  196000000 cycles:  413524374 heartbeat IPC: 0.38401 cumulative IPC: 0.36766 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  3 instructions:  191000000 cycles:  413927681 heartbeat IPC: 0.39397 cumulative IPC: 0.35707 (Simulation time: 0 hr 24 min 39 sec) 
Heartbeat CPU  1 instructions:  185000000 cycles:  414659298 heartbeat IPC: 0.36587 cumulative IPC: 0.34170 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  0 instructions:  202000002 cycles:  414857853 heartbeat IPC: 0.49336 cumulative IPC: 0.37531 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  2 instructions:  197000003 cycles:  416061362 heartbeat IPC: 0.39417 cumulative IPC: 0.36783 (Simulation time: 0 hr 24 min 45 sec) 
Heartbeat CPU  3 instructions:  192000000 cycles:  417273570 heartbeat IPC: 0.29887 cumulative IPC: 0.35658 (Simulation time: 0 hr 24 min 48 sec) 
Heartbeat CPU  0 instructions:  203000002 cycles:  417283581 heartbeat IPC: 0.41225 cumulative IPC: 0.37553 (Simulation time: 0 hr 24 min 48 sec) 
Heartbeat CPU  1 instructions:  186000000 cycles:  418341926 heartbeat IPC: 0.27155 cumulative IPC: 0.34105 (Simulation time: 0 hr 24 min 51 sec) 
Heartbeat CPU  2 instructions:  198000002 cycles:  418620084 heartbeat IPC: 0.39082 cumulative IPC: 0.36797 (Simulation time: 0 hr 24 min 52 sec) 
Finished CPU 0 instructions: 150000003 cycles: 399307848 cumulative IPC: 0.37565 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  419742619 heartbeat IPC: 0.40666 cumulative IPC: 0.37572 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  3 instructions:  193000003 cycles:  420003412 heartbeat IPC: 0.36632 cumulative IPC: 0.35664 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  2 instructions:  199000003 cycles:  421961470 heartbeat IPC: 0.29928 cumulative IPC: 0.36740 (Simulation time: 0 hr 25 min 1 sec) 
Heartbeat CPU  0 instructions:  205000001 cycles:  422425444 heartbeat IPC: 0.37274 cumulative IPC: 0.37570 (Simulation time: 0 hr 25 min 2 sec) 
Heartbeat CPU  1 instructions:  187000003 cycles:  423334282 heartbeat IPC: 0.20031 cumulative IPC: 0.33931 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  3 instructions:  194000002 cycles:  424471637 heartbeat IPC: 0.22380 cumulative IPC: 0.35518 (Simulation time: 0 hr 25 min 7 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/CASSANDRA/traces/cassandra_phase5_core2.trace.xz
Heartbeat CPU  2 instructions:  200000000 cycles:  424792563 heartbeat IPC: 0.35322 cumulative IPC: 0.36730 (Simulation time: 0 hr 25 min 8 sec) 
Heartbeat CPU  0 instructions:  206000001 cycles:  424926145 heartbeat IPC: 0.39989 cumulative IPC: 0.37585 (Simulation time: 0 hr 25 min 8 sec) 
Heartbeat CPU  2 instructions:  201000000 cycles:  427677370 heartbeat IPC: 0.34664 cumulative IPC: 0.36716 (Simulation time: 0 hr 25 min 15 sec) 
Heartbeat CPU  3 instructions:  195000000 cycles:  427804625 heartbeat IPC: 0.30003 cumulative IPC: 0.35473 (Simulation time: 0 hr 25 min 15 sec) 
Heartbeat CPU  0 instructions:  207000003 cycles:  428017948 heartbeat IPC: 0.32344 cumulative IPC: 0.37546 (Simulation time: 0 hr 25 min 16 sec) 
Finished CPU 2 instructions: 150000002 cycles: 408488272 cumulative IPC: 0.36721 (Simulation time: 0 hr 25 min 16 sec) 
Heartbeat CPU  1 instructions:  188000000 cycles:  429736266 heartbeat IPC: 0.15620 cumulative IPC: 0.33646 (Simulation time: 0 hr 25 min 20 sec) 
Heartbeat CPU  2 instructions:  202000002 cycles:  430241848 heartbeat IPC: 0.38994 cumulative IPC: 0.36730 (Simulation time: 0 hr 25 min 22 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles:  430596439 heartbeat IPC: 0.35819 cumulative IPC: 0.35475 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  430625711 heartbeat IPC: 0.38347 cumulative IPC: 0.37551 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  3 instructions:  197000003 cycles:  433353299 heartbeat IPC: 0.36273 cumulative IPC: 0.35480 (Simulation time: 0 hr 25 min 29 sec) 
Heartbeat CPU  2 instructions:  203000003 cycles:  433511374 heartbeat IPC: 0.30586 cumulative IPC: 0.36682 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  0 instructions:  209000000 cycles:  433895262 heartbeat IPC: 0.30585 cumulative IPC: 0.37496 (Simulation time: 0 hr 25 min 31 sec) 
Heartbeat CPU  1 instructions:  189000000 cycles:  435128726 heartbeat IPC: 0.18544 cumulative IPC: 0.33450 (Simulation time: 0 hr 25 min 35 sec) 
Heartbeat CPU  2 instructions:  204000000 cycles:  436047062 heartbeat IPC: 0.39437 cumulative IPC: 0.36698 (Simulation time: 0 hr 25 min 37 sec) 
Heartbeat CPU  3 instructions:  198000001 cycles:  436097492 heartbeat IPC: 0.36441 cumulative IPC: 0.35487 (Simulation time: 0 hr 25 min 38 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles:  436384346 heartbeat IPC: 0.40176 cumulative IPC: 0.37512 (Simulation time: 0 hr 25 min 38 sec) 
Heartbeat CPU  1 instructions:  190000000 cycles:  437737866 heartbeat IPC: 0.38327 cumulative IPC: 0.33480 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  2 instructions:  205000001 cycles:  438849320 heartbeat IPC: 0.35686 cumulative IPC: 0.36692 (Simulation time: 0 hr 25 min 46 sec) 
Heartbeat CPU  3 instructions:  199000003 cycles:  438879184 heartbeat IPC: 0.35949 cumulative IPC: 0.35490 (Simulation time: 0 hr 25 min 46 sec) 
Heartbeat CPU  0 instructions:  211000003 cycles:  439463550 heartbeat IPC: 0.32476 cumulative IPC: 0.37475 (Simulation time: 0 hr 25 min 47 sec) 
Heartbeat CPU  1 instructions:  191000001 cycles:  440816280 heartbeat IPC: 0.32484 cumulative IPC: 0.33473 (Simulation time: 0 hr 25 min 51 sec) 
